ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,29,522,4
1,78,50,7800,4
2,36,92,6624,4
3,47,50,7050,4
4,22,30,1320,4
5,17,40,680,4
6,28,76,6384,4
7,34,4,136,4
8,23,8,552,4
9,39,77,3003,4
10,38,76,8664,4
11,46,11,1518,4
12,42,3,378,4
13,79,11,2607,4
14,63,60,7560,4
15,40,100,12000,4
16,97,33,3201,4
17,42,94,11844,4
18,3,20,180,4
19,36,8,576,4
20,74,82,12136,4
21,50,20,2000,4
22,16,7,336,4
23,10,14,140,4
24,61,61,3721,4
25,33,11,726,4
26,35,44,3080,4
27,27,41,1107,4
28,23,47,3243,4
29,77,4,308,4
30,49,30,2940,4
31,26,13,338,4
32,86,98,25284,4
33,50,9,1350,4
34,84,4,336,4
35,55,53,8745,4
36,42,42,1764,4
37,10,21,420,4
38,10,34,680,4
39,26,6,156,4
