ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,35,980,1
1,23,80,5520,1
2,45,16,2160,1
3,91,47,12831,1
4,6,15,180,1
5,36,48,3456,1
6,48,20,2880,1
7,41,6,492,1
8,91,44,4004,1
9,11,50,1650,1
10,11,100,2200,1
11,59,60,7080,1
12,91,69,18837,1
13,10,22,220,1
14,48,26,3744,1
15,33,34,1122,1
16,27,28,2268,1
17,23,44,1012,1
18,35,78,2730,1
19,56,71,7952,1
20,75,77,17325,1
21,79,2,316,1
22,34,36,3672,1
23,25,39,975,1
24,12,42,1512,1
25,4,3,24,1
26,89,56,9968,1
27,25,48,1200,1
28,5,95,950,1
29,47,31,1457,1
30,44,8,704,1
31,70,82,5740,1
32,31,11,341,1
33,29,80,4640,1
34,66,79,15642,1
35,43,33,2838,1
36,27,32,1728,1
37,28,30,840,1
38,7,9,126,1
39,29,21,1827,1
40,27,88,4752,1
41,11,45,1485,1
42,32,26,2496,1
43,7,25,350,1
44,16,11,528,1
45,26,12,312,1
46,20,29,580,1
47,4,33,132,1
48,43,87,11223,1
49,94,42,3948,1
50,36,23,828,1
51,36,13,468,1
52,79,50,11850,1
53,5,25,375,1
54,32,18,1728,1
55,11,38,836,1
56,17,34,578,1
57,2,28,56,1
58,7,30,630,1
59,9,17,306,1
60,48,19,912,1
61,23,87,2001,1
62,38,19,1444,1
63,91,20,1820,1
64,5,14,140,1
65,38,14,1596,1
66,39,38,1482,1
67,41,20,2460,1
68,2,43,258,1
69,28,46,1288,1
70,19,8,304,1
71,47,92,8648,1
72,93,34,9486,1
73,8,2,32,1
74,93,11,2046,1
75,3,18,54,1
76,32,85,8160,1
77,14,37,1554,1
78,20,34,1360,1
79,88,27,2376,1
80,83,72,11952,1
81,8,12,96,1
82,22,77,1694,1
83,14,35,980,1
84,33,20,660,1
85,50,39,1950,1
86,88,3,264,1
87,8,39,936,1
88,13,5,130,1
89,77,93,21483,1
90,25,24,1200,1
91,41,43,3526,1
92,9,20,540,1
93,8,49,1176,1
94,41,18,1476,1
95,38,34,1292,1
96,45,31,2790,1
97,5,37,555,1
98,28,38,1064,1
99,3,78,234,1
100,7,33,462,1
101,21,34,2142,1
102,94,39,10998,1
103,45,13,585,1
104,92,47,4324,1
105,38,20,1520,1
106,7,8,56,1
107,39,8,312,1
108,11,97,3201,1
109,88,69,12144,1
110,57,81,9234,1
111,62,83,5146,1
112,25,14,1050,1
113,9,20,540,1
114,39,11,858,1
115,77,69,10626,1
116,22,21,924,1
117,17,47,799,1
118,14,45,630,1
119,49,87,8526,1
120,83,47,11703,1
121,42,85,7140,1
122,30,47,2820,1
123,49,30,4410,1
124,43,99,4257,1
125,24,25,600,1
126,5,30,300,1
127,2,7,28,1
128,91,66,6006,1
129,89,31,2759,1
130,27,30,2430,1
131,90,86,15480,1
132,43,86,11094,1
133,41,25,2050,1
134,2,37,222,1
135,79,64,10112,1
136,40,10,1200,1
137,13,16,624,1
138,41,34,4182,1
139,26,4,104,1
140,50,16,800,1
141,11,25,825,1
142,47,30,2820,1
143,78,50,7800,1
144,13,77,1001,1
145,17,47,799,1
146,16,49,2352,1
147,25,2,50,1
148,29,17,493,1
149,39,94,10998,1
150,40,99,11880,1
151,39,45,3510,1
152,6,23,276,1
153,24,16,1152,1
154,86,85,7310,1
155,29,36,2088,1
156,56,76,4256,1
157,44,11,484,1
158,8,36,288,1
159,36,25,900,1
160,12,31,372,1
161,39,22,858,1
162,93,30,8370,1
163,33,45,2970,1
164,19,6,342,1
165,27,37,2997,1
166,28,30,1680,1
167,76,13,1976,1
168,34,42,4284,1
169,6,17,204,1
170,12,43,516,1
171,2,33,198,1
172,48,23,1104,1
173,26,43,2236,1
174,8,4,64,1
175,31,5,155,1
176,13,2,52,1
177,22,29,638,1
178,19,33,627,1
179,31,17,527,1
180,15,50,750,1
181,29,38,1102,1
182,17,96,1632,1
183,94,51,14382,1
184,57,72,8208,1
185,47,44,2068,1
186,39,23,2691,1
187,23,14,322,1
188,76,62,9424,1
189,27,10,270,1
190,6,16,192,1
191,8,15,240,1
192,10,76,760,1
193,86,32,2752,1
194,88,22,5808,1
195,31,50,3100,1
196,39,11,1287,1
197,79,17,4029,1
198,37,30,2220,1
199,77,97,14938,1
200,16,77,3696,1
201,3,33,198,1
202,97,11,2134,1
203,12,38,1368,1
204,43,34,2924,1
205,37,26,962,1
206,23,20,920,1
207,9,47,1269,1
208,34,38,3876,1
209,6,41,738,1
210,35,7,245,1
211,38,23,1748,1
212,88,46,4048,1
213,14,4,112,1
214,10,32,320,1
215,70,82,11480,1
216,9,28,252,1
217,37,25,925,1
218,30,18,540,1
219,34,48,1632,1
220,77,45,6930,1
221,23,27,621,1
222,33,43,4257,1
223,31,87,2697,1
224,16,27,432,1
225,11,41,902,1
226,8,28,448,1
227,94,49,13818,1
228,76,89,6764,1
229,36,17,1836,1
230,26,44,1144,1
231,30,42,3780,1
232,14,47,1316,1
233,49,46,4508,1
234,48,20,2880,1
235,94,8,2256,1
236,8,90,1440,1
237,29,13,377,1
238,44,35,3080,1
239,92,36,9936,1
240,50,50,5000,1
241,9,15,405,1
242,39,31,1209,1
243,40,77,3080,1
244,24,45,1080,1
245,24,41,984,1
246,18,6,324,1
247,5,44,660,1
248,36,85,9180,1
249,28,19,532,1
