ID,WIDTH,HEIGHT,PROFIT,COPIES
0,4,38,152,3
1,20,38,2280,3
2,12,12,432,3
3,47,24,1128,3
4,53,77,12243,3
5,79,5,790,3
6,72,86,12384,3
7,77,22,5082,3
8,29,87,7569,3
9,84,6,1008,3
10,40,18,1440,3
11,9,46,828,3
12,37,28,3108,3
13,98,57,11172,3
14,11,78,1716,3
15,29,41,3567,3
16,79,16,3792,3
17,43,37,4773,3
18,41,6,246,3
19,2,95,380,3
20,20,27,1080,3
21,19,44,2508,3
22,20,26,520,3
23,90,18,3240,3
24,82,92,22632,3
25,77,34,2618,3
26,18,2,36,3
27,44,21,1848,3
28,33,89,2937,3
29,8,9,216,3
30,58,53,6148,3
31,100,32,9600,3
32,34,93,3162,3
33,25,21,525,3
34,33,85,2805,3
35,83,52,8632,3
36,50,34,1700,3
37,93,34,3162,3
38,41,85,6970,3
39,45,14,1890,3
40,47,8,1128,3
41,46,36,3312,3
42,33,35,1155,3
43,51,71,3621,3
44,61,98,17934,3
45,18,45,1620,3
46,76,76,5776,3
47,40,29,1160,3
48,23,100,4600,3
49,16,49,784,3
50,18,88,4752,3
51,10,3,90,3
52,26,49,1274,3
53,2,28,56,3
54,46,21,966,3
55,5,43,645,3
56,77,14,3234,3
57,71,99,21087,3
58,12,14,168,3
59,3,46,276,3
60,21,45,1890,3
61,89,15,2670,3
62,41,19,779,3
63,43,85,3655,3
64,20,36,1440,3
65,31,91,8463,3
66,92,49,13524,3
67,42,24,3024,3
68,40,90,10800,3
69,32,87,2784,3
70,3,22,198,3
71,17,95,3230,3
72,100,2,400,3
73,94,51,9588,3
74,95,88,16720,3
75,86,44,11352,3
76,2,4,16,3
77,90,45,12150,3
78,15,12,540,3
79,64,72,9216,3
80,2,93,186,3
81,41,45,3690,3
82,98,69,13524,3
83,92,76,20976,3
84,44,25,1100,3
85,30,35,2100,3
86,33,12,792,3
87,41,25,1025,3
88,88,57,15048,3
89,84,57,14364,3
90,4,76,608,3
91,52,72,11232,3
92,94,54,15228,3
93,32,92,5888,3
94,95,86,24510,3
95,11,8,88,3
96,9,28,504,3
97,36,39,4212,3
98,22,34,748,3
99,86,60,5160,3
100,10,100,2000,3
101,91,56,10192,3
102,2,29,116,3
103,34,78,7956,3
104,94,68,19176,3
105,84,6,504,3
106,86,47,4042,3
107,32,93,8928,3
108,45,18,1620,3
109,49,50,7350,3
110,89,73,6497,3
111,24,87,4176,3
112,33,8,528,3
113,10,16,480,3
114,25,16,800,3
115,21,45,2835,3
116,31,18,558,3
117,86,32,8256,3
118,39,44,1716,3
119,50,90,4500,3
120,43,18,774,3
121,86,72,12384,3
122,88,3,264,3
123,46,48,4416,3
124,4,83,664,3
125,35,28,1960,3
126,27,5,135,3
127,32,36,3456,3
128,39,4,468,3
129,38,20,1520,3
130,53,93,14787,3
131,11,26,858,3
132,31,7,434,3
133,13,43,1118,3
134,30,95,2850,3
135,21,20,840,3
136,93,22,2046,3
137,41,32,2624,3
138,15,27,1215,3
139,27,36,972,3
140,9,50,900,3
141,28,19,1596,3
142,94,70,13160,3
143,24,33,2376,3
144,13,7,91,3
145,66,54,7128,3
146,85,96,16320,3
147,79,35,8295,3
148,25,87,4350,3
149,38,31,1178,3
150,26,22,1716,3
151,28,36,2016,3
152,96,42,8064,3
153,56,92,15456,3
154,70,97,20370,3
155,75,69,15525,3
156,67,71,9514,3
157,49,6,882,3
158,48,37,3552,3
159,12,43,1032,3
160,3,47,282,3
161,29,83,7221,3
162,7,47,987,3
163,94,12,2256,3
164,21,5,105,3
165,50,29,4350,3
166,80,52,4160,3
167,81,77,6237,3
168,88,61,5368,3
169,20,17,680,3
170,8,47,1128,3
171,42,84,10584,3
172,67,63,8442,3
173,76,87,6612,3
174,68,69,4692,3
175,87,37,9657,3
176,42,10,840,3
177,14,94,2632,3
178,78,27,4212,3
179,43,40,1720,3
180,23,22,1518,3
181,2,38,152,3
182,42,78,6552,3
183,93,39,7254,3
184,8,17,136,3
185,100,98,19600,3
186,38,14,1596,3
187,22,27,1188,3
188,59,97,11446,3
189,27,97,7857,3
190,35,43,1505,3
191,98,57,5586,3
192,33,21,2079,3
193,28,8,224,3
194,32,28,2688,3
195,15,36,1620,3
196,64,77,14784,3
197,89,37,6586,3
198,85,69,11730,3
199,40,21,2520,3
200,41,41,3362,3
201,36,50,1800,3
202,47,11,1551,3
203,50,100,5000,3
204,87,14,1218,3
205,25,7,350,3
206,2,97,388,3
207,45,45,4050,3
208,11,99,1089,3
209,36,44,4752,3
210,4,42,336,3
211,20,5,300,3
212,6,22,396,3
213,59,52,3068,3
214,94,94,8836,3
215,96,87,25056,3
216,68,85,5780,3
217,37,94,3478,3
218,72,60,4320,3
219,31,35,2170,3
220,33,5,165,3
221,42,42,1764,3
222,14,16,448,3
223,9,34,306,3
224,23,98,2254,3
225,12,5,120,3
226,78,38,2964,3
227,92,94,8648,3
228,93,42,7812,3
229,13,22,572,3
230,45,48,4320,3
231,73,58,12702,3
232,42,50,4200,3
233,44,8,352,3
234,81,40,6480,3
235,23,17,782,3
236,78,32,2496,3
237,96,21,2016,3
238,16,13,624,3
239,11,5,55,3
240,21,85,5355,3
241,29,31,2697,3
242,17,24,816,3
243,95,82,7790,3
244,28,15,1260,3
245,35,95,6650,3
246,13,43,1677,3
247,40,81,6480,3
248,19,88,1672,3
249,81,8,1296,3
