ID,WIDTH,HEIGHT,PROFIT,COPIES
0,97,13,2522,1
1,7,17,357,1
2,9,5,135,1
3,17,49,2499,1
4,7,14,196,1
5,42,2,252,1
6,44,7,616,1
7,23,9,414,1
8,32,19,1216,1
9,23,13,897,1
10,89,73,12994,1
11,77,28,6468,1
12,69,56,11592,1
13,39,42,4914,1
14,25,92,4600,1
15,23,91,2093,1
16,36,26,1872,1
17,11,49,1078,1
18,2,6,12,1
19,33,94,9306,1
20,13,28,364,1
21,43,39,1677,1
22,49,43,4214,1
23,17,4,136,1
24,46,16,1472,1
25,4,14,168,1
26,63,86,5418,1
27,50,3,300,1
28,48,25,2400,1
29,48,16,2304,1
30,50,30,3000,1
31,41,21,861,1
32,32,7,224,1
33,89,62,11036,1
34,44,33,1452,1
35,26,29,754,1
36,82,57,4674,1
37,37,18,666,1
38,26,79,2054,1
39,12,27,972,1
40,18,5,180,1
41,11,97,2134,1
42,81,6,486,1
43,77,86,13244,1
44,49,33,3234,1
45,25,36,900,1
46,47,98,9212,1
47,47,44,2068,1
48,14,47,1316,1
49,49,27,1323,1
50,73,94,13724,1
51,29,24,1392,1
52,28,6,168,1
53,7,8,112,1
54,81,16,2592,1
55,99,8,1584,1
56,76,29,6612,1
57,44,97,8536,1
58,80,19,1520,1
59,31,23,2139,1
60,99,94,18612,1
61,20,25,500,1
62,19,40,2280,1
63,23,36,2484,1
64,10,97,1940,1
65,81,43,3483,1
66,27,85,2295,1
67,18,32,1152,1
68,8,9,216,1
69,30,42,1260,1
70,3,13,117,1
71,39,79,3081,1
72,94,31,5828,1
73,28,10,840,1
74,5,93,930,1
75,31,36,1116,1
76,46,12,1656,1
77,45,18,2430,1
78,48,89,12816,1
79,20,17,1020,1
80,8,50,400,1
81,37,29,1073,1
82,79,64,15168,1
83,38,94,3572,1
84,6,3,18,1
85,15,14,210,1
86,14,2,28,1
87,36,81,2916,1
88,38,7,798,1
89,100,16,3200,1
90,90,7,630,1
91,11,82,902,1
92,8,38,912,1
93,50,95,4750,1
94,46,35,3220,1
95,46,92,4232,1
96,33,27,1782,1
97,16,17,544,1
98,32,83,2656,1
99,9,98,2646,1
100,38,39,2964,1
101,35,27,1890,1
102,16,46,736,1
103,78,91,21294,1
104,30,36,2160,1
105,41,20,1640,1
106,80,68,5440,1
107,86,82,21156,1
108,49,18,1764,1
109,93,67,6231,1
110,39,7,546,1
111,25,16,400,1
112,52,87,9048,1
113,15,13,390,1
114,28,42,1176,1
115,82,47,7708,1
116,7,42,588,1
117,20,31,620,1
118,33,8,528,1
119,28,49,1372,1
120,10,27,540,1
121,12,33,396,1
122,28,6,336,1
123,27,30,1620,1
124,98,21,4116,1
125,23,19,437,1
126,10,21,630,1
127,31,40,2480,1
128,91,24,2184,1
129,88,27,2376,1
130,34,45,4590,1
131,31,9,279,1
132,46,24,2208,1
133,25,23,575,1
134,82,47,7708,1
135,47,98,9212,1
136,24,36,2592,1
137,40,38,1520,1
138,42,43,1806,1
139,7,83,1743,1
140,47,77,10857,1
141,38,5,380,1
142,78,99,7722,1
143,5,2,30,1
144,3,12,108,1
145,85,23,1955,1
146,87,3,522,1
147,64,94,12032,1
148,17,49,2499,1
149,35,11,385,1
150,19,41,779,1
151,21,18,756,1
152,10,32,640,1
153,16,44,2112,1
154,33,49,1617,1
155,3,2,6,1
156,13,83,3237,1
157,3,24,216,1
158,73,63,9198,1
159,5,31,465,1
160,48,19,2736,1
161,7,2,42,1
162,23,36,2484,1
163,42,5,210,1
164,19,25,1425,1
165,88,68,11968,1
166,46,2,184,1
167,78,12,936,1
168,58,98,5684,1
169,99,97,19206,1
170,10,78,780,1
171,15,88,3960,1
172,25,80,6000,1
173,89,39,10413,1
174,7,14,196,1
175,8,42,336,1
176,42,24,2016,1
177,11,2,66,1
178,8,43,688,1
179,15,2,30,1
