ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,44,1848,4
1,45,23,3105,4
2,28,48,2688,4
3,36,22,2376,4
4,45,27,2430,4
5,49,19,931,4
6,68,97,6596,4
7,16,27,864,4
8,32,98,6272,4
9,28,2,168,4
10,31,3,186,4
11,16,24,384,4
12,17,45,2295,4
13,21,45,2835,4
14,34,2,204,4
15,14,34,952,4
16,70,84,17640,4
17,17,13,663,4
18,39,7,819,4
19,13,76,988,4
20,41,49,6027,4
21,14,49,686,4
22,16,31,1488,4
23,95,62,17670,4
24,91,14,1274,4
25,12,46,1104,4
26,87,37,3219,4
27,35,48,1680,4
28,22,24,528,4
29,8,89,712,4
30,29,38,2204,4
31,20,93,1860,4
32,28,27,756,4
33,81,29,4698,4
34,97,10,970,4
35,89,5,1335,4
36,20,7,280,4
37,32,34,3264,4
38,39,38,1482,4
39,82,64,5248,4
