ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,79,5688,3
1,4,50,200,3
2,25,42,3150,3
3,27,24,1296,3
4,64,64,8192,3
5,61,78,4758,3
6,2,36,72,3
7,39,22,2574,3
8,49,37,5439,3
9,25,6,150,3
10,41,23,943,3
11,19,14,532,3
12,68,93,18972,3
13,81,45,10935,3
14,13,36,1404,3
15,49,18,882,3
16,37,9,999,3
17,32,3,192,3
18,48,42,2016,3
19,48,11,1584,3
20,17,34,578,3
21,17,3,153,3
22,32,26,832,3
23,6,8,96,3
24,24,25,600,3
25,41,92,11316,3
26,5,13,130,3
27,37,44,1628,3
28,44,24,3168,3
29,97,49,4753,3
30,41,14,1148,3
31,38,24,2736,3
32,16,50,800,3
33,5,32,480,3
34,43,11,1419,3
35,30,16,1440,3
36,97,32,9312,3
37,2,37,222,3
38,11,33,726,3
39,14,45,1890,3
40,18,26,468,3
41,25,15,1125,3
42,33,12,792,3
43,14,12,336,3
44,21,16,672,3
45,12,4,144,3
46,27,30,810,3
47,38,91,10374,3
48,71,100,21300,3
49,20,33,1320,3
50,41,40,3280,3
51,50,45,6750,3
52,44,36,1584,3
53,8,14,336,3
54,33,19,1881,3
55,25,13,975,3
56,5,35,350,3
57,38,22,1672,3
58,28,6,336,3
59,6,95,1140,3
60,72,54,3888,3
61,50,34,5100,3
62,20,42,2520,3
63,17,32,544,3
64,35,6,630,3
65,8,39,936,3
66,48,89,4272,3
67,92,32,5888,3
68,99,14,2772,3
69,30,48,4320,3
70,19,84,4788,3
71,32,6,384,3
72,16,41,1312,3
73,28,30,2520,3
74,45,94,8460,3
75,99,93,9207,3
76,35,8,840,3
77,84,30,7560,3
78,89,93,8277,3
79,85,6,510,3
80,23,21,966,3
81,8,26,624,3
82,13,3,39,3
83,43,27,3483,3
84,65,53,3445,3
85,16,27,1296,3
86,41,39,4797,3
87,21,28,588,3
88,45,85,3825,3
89,10,18,180,3
90,44,24,3168,3
91,41,36,4428,3
92,48,10,960,3
93,30,11,990,3
94,34,11,1122,3
95,68,96,6528,3
96,45,50,2250,3
97,15,50,2250,3
98,70,96,6720,3
99,24,49,1176,3
100,26,37,1924,3
101,45,34,3060,3
102,47,29,1363,3
103,71,59,8378,3
104,100,5,1000,3
105,45,5,675,3
106,46,34,1564,3
107,21,4,84,3
108,41,50,6150,3
109,34,28,1904,3
110,21,46,2898,3
111,15,20,300,3
112,10,32,640,3
113,39,5,390,3
114,33,25,1650,3
115,48,86,12384,3
116,33,8,792,3
117,3,27,162,3
118,26,37,1924,3
119,47,26,1222,3
120,42,23,2898,3
121,34,28,1904,3
122,13,40,1560,3
123,84,28,2352,3
124,23,49,3381,3
125,98,10,1960,3
126,43,29,2494,3
127,88,31,5456,3
128,19,78,1482,3
129,14,4,56,3
130,36,17,1836,3
131,9,50,1350,3
132,34,7,476,3
133,22,29,1914,3
134,4,7,56,3
135,29,23,1334,3
136,22,43,946,3
137,12,10,360,3
138,70,68,14280,3
139,23,100,2300,3
140,29,5,290,3
141,46,7,644,3
142,48,20,960,3
143,13,16,208,3
144,10,94,940,3
145,49,29,1421,3
146,5,89,1335,3
147,97,99,28809,3
148,35,17,1785,3
149,27,25,2025,3
150,26,22,1716,3
151,16,7,336,3
152,21,95,5985,3
153,17,99,3366,3
154,47,44,6204,3
155,35,34,1190,3
156,51,65,3315,3
157,28,18,1512,3
158,24,26,1248,3
159,5,6,30,3
160,31,9,837,3
161,23,5,115,3
162,95,34,6460,3
163,9,10,180,3
164,6,27,162,3
165,27,19,1026,3
166,86,12,2064,3
167,9,6,54,3
168,50,21,2100,3
169,40,10,800,3
170,43,5,215,3
171,98,28,2744,3
172,7,16,336,3
173,39,17,663,3
174,16,23,736,3
175,35,17,595,3
176,7,16,336,3
177,4,5,40,3
178,50,39,1950,3
179,2,10,60,3
180,9,44,792,3
181,19,50,1900,3
182,31,37,1147,3
183,44,21,2772,3
184,14,33,1386,3
185,46,8,1104,3
186,26,35,910,3
187,14,24,672,3
188,81,16,1296,3
189,32,18,1152,3
190,49,22,3234,3
191,29,4,232,3
192,66,93,12276,3
193,17,90,4590,3
194,90,42,3780,3
195,5,24,120,3
196,29,50,2900,3
197,35,87,6090,3
198,31,48,4464,3
199,48,15,1440,3
200,66,78,5148,3
201,97,22,4268,3
202,32,33,1056,3
203,85,23,1955,3
204,32,29,928,3
205,6,16,96,3
206,19,2,38,3
207,45,38,5130,3
208,46,89,8188,3
209,3,20,180,3
210,50,40,2000,3
211,34,91,9282,3
212,28,30,2520,3
213,70,96,20160,3
214,22,76,3344,3
215,29,40,2320,3
216,99,2,198,3
217,21,19,798,3
218,4,6,48,3
219,42,2,84,3
220,33,50,3300,3
221,10,96,1920,3
222,76,31,2356,3
223,94,17,4794,3
224,6,24,288,3
225,29,20,1160,3
226,12,40,1440,3
227,100,4,400,3
228,14,10,420,3
229,12,13,156,3
230,25,22,1100,3
231,8,38,912,3
232,14,36,1008,3
233,4,35,420,3
234,88,56,9856,3
235,7,21,147,3
236,88,99,26136,3
237,98,49,4802,3
238,29,3,174,3
239,31,27,1674,3
240,29,14,812,3
241,48,33,1584,3
242,9,25,225,3
243,23,30,1380,3
244,49,24,1176,3
245,11,19,209,3
246,34,30,3060,3
247,30,27,810,3
248,97,22,4268,3
249,23,49,2254,3
