ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,19,1615,3
1,99,26,7722,3
2,36,33,1188,3
3,26,81,4212,3
4,91,9,1638,3
5,44,33,1452,3
6,40,6,240,3
7,85,97,16490,3
8,26,95,4940,3
9,4,8,64,3
10,21,14,294,3
11,81,21,1701,3
12,45,9,810,3
13,45,8,1080,3
14,22,41,902,3
15,46,49,2254,3
16,50,78,7800,3
17,38,92,3496,3
18,55,77,8470,3
19,20,23,460,3
20,71,77,5467,3
21,22,48,1056,3
22,80,30,4800,3
23,24,49,3528,3
24,16,3,144,3
25,72,96,13824,3
26,97,48,9312,3
27,12,14,504,3
28,80,60,14400,3
29,18,7,378,3
30,25,17,425,3
31,30,20,1800,3
32,15,47,705,3
33,5,43,215,3
34,25,28,1400,3
35,47,10,940,3
36,97,8,776,3
37,28,87,4872,3
38,33,47,3102,3
39,98,63,6174,3
40,31,86,2666,3
41,13,91,3549,3
42,2,36,72,3
43,40,13,1040,3
44,16,26,1248,3
45,94,27,2538,3
46,42,7,882,3
47,20,20,800,3
48,25,29,725,3
49,15,6,180,3
50,55,64,7040,3
51,4,21,168,3
52,17,49,2499,3
53,84,86,14448,3
54,87,64,16704,3
55,31,4,124,3
56,18,27,972,3
57,31,82,5084,3
58,13,32,416,3
59,91,86,15652,3
60,46,26,1196,3
61,79,66,15642,3
62,42,14,1764,3
63,12,38,912,3
64,44,41,1804,3
65,10,46,460,3
66,14,8,336,3
67,33,43,2838,3
68,28,11,308,3
69,27,42,2268,3
70,26,19,988,3
71,38,46,5244,3
72,5,6,30,3
73,25,28,2100,3
74,50,46,4600,3
75,44,20,2640,3
76,6,26,156,3
77,87,25,6525,3
78,17,13,442,3
79,21,38,2394,3
80,43,30,2580,3
81,91,68,12376,3
82,83,47,11703,3
83,94,76,7144,3
84,45,15,675,3
85,2,32,64,3
86,29,14,406,3
87,10,31,930,3
88,33,21,1386,3
89,83,72,17928,3
90,47,12,564,3
91,22,16,352,3
92,12,18,432,3
93,33,22,726,3
94,25,2,50,3
95,29,32,2784,3
96,82,17,4182,3
97,3,12,108,3
98,82,48,3936,3
99,2,100,200,3
