ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,38,4104,1
1,32,33,3168,1
2,28,26,1456,1
3,7,91,1274,1
4,98,5,980,1
5,47,86,4042,1
6,79,3,711,1
7,17,92,4692,1
8,85,93,7905,1
9,42,6,756,1
10,94,48,9024,1
11,41,79,6478,1
12,12,40,1440,1
13,88,42,7392,1
14,21,20,420,1
15,3,36,216,1
16,40,95,7600,1
17,47,7,987,1
18,4,5,60,1
19,63,58,10962,1
20,85,18,4590,1
21,100,17,5100,1
22,32,84,5376,1
23,77,25,3850,1
24,21,21,882,1
25,22,92,2024,1
26,77,67,10318,1
27,61,71,8662,1
28,77,99,15246,1
29,79,73,5767,1
30,85,4,340,1
31,4,22,264,1
32,71,90,19170,1
33,30,45,2700,1
34,56,72,12096,1
35,79,20,4740,1
36,15,46,2070,1
37,97,64,18624,1
38,11,4,88,1
39,76,40,3040,1
40,12,88,3168,1
41,42,46,3864,1
42,76,57,4332,1
43,14,42,1176,1
44,88,38,3344,1
45,46,93,12834,1
46,94,42,7896,1
47,31,99,3069,1
48,28,90,7560,1
49,85,31,7905,1
50,80,27,4320,1
51,33,45,4455,1
52,99,83,24651,1
53,5,87,870,1
54,3,16,48,1
55,34,49,4998,1
56,89,12,1068,1
57,88,40,3520,1
58,45,20,900,1
59,12,14,168,1
60,79,41,6478,1
61,26,40,3120,1
62,34,83,2822,1
63,21,86,5418,1
64,23,11,253,1
65,10,46,920,1
66,94,21,5922,1
67,14,87,1218,1
68,17,25,850,1
69,80,46,7360,1
70,44,78,6864,1
71,28,22,1232,1
72,32,29,928,1
73,77,76,11704,1
74,47,32,1504,1
75,56,84,4704,1
76,65,84,10920,1
77,36,46,1656,1
78,7,5,35,1
79,45,22,990,1
80,26,9,702,1
81,56,65,7280,1
82,46,12,1656,1
83,94,36,6768,1
84,86,99,8514,1
85,46,31,4278,1
86,32,80,2560,1
87,13,89,1157,1
88,90,75,13500,1
89,79,98,15484,1
90,72,89,19224,1
91,89,4,356,1
92,10,4,80,1
93,76,77,5852,1
94,22,10,440,1
95,100,22,4400,1
96,45,98,4410,1
97,50,40,6000,1
98,96,100,19200,1
99,67,55,3685,1
100,81,52,12636,1
101,7,7,98,1
102,11,91,2002,1
103,45,6,540,1
104,94,34,6392,1
105,3,97,873,1
106,40,92,3680,1
107,16,20,320,1
108,30,47,2820,1
109,19,94,3572,1
110,85,7,1785,1
111,96,72,13824,1
112,97,30,5820,1
113,40,91,3640,1
114,86,25,6450,1
115,4,12,48,1
116,15,15,450,1
117,84,48,4032,1
118,88,22,1936,1
119,49,48,4704,1
120,13,79,2054,1
121,69,67,9246,1
122,98,27,5292,1
123,26,12,936,1
124,27,93,5022,1
125,13,31,403,1
126,39,31,3627,1
127,46,46,4232,1
128,89,44,11748,1
129,19,45,1710,1
130,4,33,396,1
131,41,98,12054,1
132,15,19,570,1
133,36,41,2952,1
134,52,96,9984,1
135,42,28,1176,1
136,36,10,720,1
137,49,10,1470,1
138,6,38,456,1
139,41,97,11931,1
140,30,19,1140,1
141,92,54,4968,1
142,21,81,5103,1
143,36,21,756,1
144,88,5,440,1
145,24,36,864,1
146,28,78,2184,1
147,38,22,836,1
148,51,70,7140,1
149,93,43,3999,1
150,97,46,8924,1
151,58,69,4002,1
152,100,24,4800,1
153,12,48,576,1
154,43,11,473,1
155,71,94,13348,1
156,44,19,1672,1
157,82,86,14104,1
158,52,52,2704,1
159,73,70,10220,1
160,27,97,5238,1
161,15,50,2250,1
162,3,15,135,1
163,90,29,5220,1
164,80,34,2720,1
165,3,11,99,1
166,9,31,837,1
167,6,76,456,1
168,18,99,3564,1
169,46,39,3588,1
170,92,84,15456,1
171,90,30,5400,1
172,25,92,4600,1
173,35,83,8715,1
174,30,2,60,1
175,77,41,3157,1
176,30,82,4920,1
177,10,4,40,1
178,82,30,7380,1
179,4,92,736,1
180,36,86,9288,1
181,89,14,2492,1
182,54,57,9234,1
183,46,93,12834,1
184,30,47,4230,1
185,83,54,4482,1
186,7,11,154,1
187,84,32,8064,1
188,40,6,240,1
189,24,80,3840,1
190,49,93,13671,1
191,38,33,3762,1
192,50,82,4100,1
193,90,41,11070,1
194,39,46,3588,1
195,11,16,528,1
196,76,18,4104,1
197,32,33,3168,1
198,10,95,1900,1
199,99,47,13959,1
200,86,16,1376,1
201,42,48,2016,1
202,17,28,952,1
203,89,61,10858,1
204,50,44,4400,1
205,20,16,640,1
206,8,37,592,1
207,67,53,3551,1
208,96,29,2784,1
209,92,17,4692,1
210,89,50,4450,1
211,25,11,550,1
212,44,90,7920,1
213,90,76,20520,1
214,64,82,10496,1
215,77,53,12243,1
216,59,83,4897,1
217,97,13,1261,1
218,34,87,5916,1
219,26,31,1612,1
220,74,81,11988,1
221,75,68,5100,1
222,2,34,204,1
223,2,90,540,1
224,33,2,132,1
225,61,57,10431,1
226,47,79,3713,1
227,45,24,3240,1
228,26,42,1092,1
229,92,39,7176,1
230,62,60,7440,1
231,46,95,13110,1
232,27,88,2376,1
233,43,40,1720,1
234,17,83,1411,1
235,49,46,4508,1
236,79,60,14220,1
237,16,37,1776,1
238,18,80,1440,1
239,77,40,6160,1
240,26,87,2262,1
241,92,30,8280,1
242,41,96,11808,1
243,19,27,1539,1
244,90,26,4680,1
245,2,30,120,1
246,37,47,1739,1
247,4,4,32,1
