ID,WIDTH,HEIGHT,PROFIT,COPIES
0,43,35,3010,1
1,10,12,240,1
2,43,88,11352,1
3,98,79,15484,1
4,60,80,14400,1
5,7,46,966,1
6,46,46,4232,1
7,49,32,4704,1
8,87,29,2523,1
9,41,28,1148,1
10,20,21,420,1
11,95,39,3705,1
12,29,11,638,1
13,16,19,912,1
14,51,55,8415,1
15,47,11,1551,1
16,83,30,2490,1
17,27,40,1080,1
18,29,41,3567,1
19,27,23,1863,1
20,5,31,155,1
21,11,19,418,1
22,30,37,2220,1
23,30,17,510,1
24,41,17,2091,1
25,9,39,1053,1
26,84,98,24696,1
27,99,11,3267,1
28,92,16,2944,1
29,16,85,2720,1
30,88,5,1320,1
31,40,37,2960,1
32,97,30,2910,1
33,2,16,32,1
34,65,77,15015,1
35,95,50,9500,1
36,47,28,2632,1
37,80,27,2160,1
38,15,24,360,1
39,6,5,90,1
40,4,47,188,1
41,22,81,5346,1
42,86,90,7740,1
43,85,18,3060,1
44,19,18,684,1
45,36,19,684,1
46,65,96,12480,1
47,13,49,1911,1
48,31,11,1023,1
49,2,18,108,1
50,39,26,2028,1
51,58,61,3538,1
52,49,16,2352,1
53,7,84,1176,1
54,43,32,4128,1
55,25,100,5000,1
56,91,27,2457,1
57,30,94,8460,1
58,90,25,6750,1
59,80,16,1280,1
60,24,34,2448,1
61,39,13,1521,1
62,35,20,700,1
63,35,33,3465,1
64,62,54,6696,1
65,28,19,532,1
66,17,86,4386,1
67,24,4,192,1
68,2,32,128,1
69,41,28,3444,1
70,15,50,1500,1
71,41,26,1066,1
72,17,14,714,1
73,94,32,6016,1
74,7,84,1176,1
75,30,50,3000,1
76,93,24,2232,1
77,16,8,256,1
78,24,36,864,1
79,66,71,4686,1
80,43,5,645,1
81,16,20,320,1
82,25,30,1500,1
83,45,18,1620,1
84,89,21,1869,1
85,58,91,15834,1
86,30,47,2820,1
87,20,47,1880,1
88,32,5,320,1
89,8,40,960,1
90,24,7,504,1
91,94,22,4136,1
92,76,30,2280,1
93,40,36,1440,1
94,91,82,22386,1
95,7,23,322,1
96,3,98,294,1
97,52,74,3848,1
98,21,99,6237,1
99,34,30,3060,1
100,5,39,390,1
101,47,14,658,1
102,33,13,858,1
103,26,19,988,1
104,76,85,19380,1
105,92,40,7360,1
106,75,99,7425,1
107,91,87,7917,1
108,12,76,1824,1
109,8,13,104,1
110,40,18,1440,1
111,85,18,3060,1
112,90,32,2880,1
113,83,24,1992,1
114,44,13,1144,1
115,13,45,1755,1
116,31,6,558,1
117,30,23,1380,1
118,43,36,3096,1
119,17,39,1989,1
120,35,4,140,1
121,50,16,800,1
122,87,4,1044,1
123,33,32,2112,1
124,90,93,16740,1
125,3,14,126,1
126,100,78,7800,1
127,30,44,1320,1
128,44,94,12408,1
129,93,76,7068,1
130,26,86,6708,1
131,70,69,14490,1
132,31,43,1333,1
