ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,31,2232,4
1,34,4,136,4
2,12,81,1944,4
3,5,19,285,4
4,100,64,19200,4
5,7,98,1372,4
6,28,30,2520,4
7,9,32,864,4
8,43,42,5418,4
9,34,48,1632,4
10,15,34,1530,4
11,5,44,220,4
12,27,6,162,4
13,16,7,112,4
14,21,25,1050,4
15,45,9,1215,4
16,25,85,2125,4
17,24,24,1152,4
18,8,36,864,4
19,84,33,5544,4
20,23,94,2162,4
21,26,47,2444,4
22,39,41,1599,4
23,84,8,672,4
24,8,30,240,4
25,7,43,301,4
26,10,32,320,4
27,24,2,144,4
28,40,36,1440,4
29,38,12,1368,4
30,24,33,2376,4
31,48,15,2160,4
32,4,20,80,4
33,49,48,2352,4
34,39,28,2184,4
35,61,51,6222,4
36,16,80,3840,4
37,43,35,1505,4
38,28,33,1848,4
39,3,44,264,4
40,41,15,1845,4
41,17,37,1258,4
42,41,10,820,4
43,38,30,1140,4
44,31,5,155,4
45,51,84,4284,4
46,40,44,3520,4
47,4,43,344,4
48,41,19,779,4
49,85,58,14790,4
50,70,56,11760,4
51,20,41,1640,4
52,41,39,3198,4
53,13,16,416,4
54,38,4,304,4
55,55,87,9570,4
56,2,86,172,4
57,2,13,26,4
58,48,35,3360,4
59,44,2,88,4
60,28,15,1260,4
61,78,36,8424,4
62,27,26,702,4
63,77,30,6930,4
64,41,8,328,4
65,7,27,189,4
66,7,49,343,4
67,18,13,468,4
68,30,22,1980,4
69,31,11,341,4
70,92,27,4968,4
71,13,8,104,4
72,60,83,14940,4
73,2,37,74,4
74,18,84,4536,4
75,7,10,140,4
76,10,39,390,4
77,39,32,1248,4
78,10,100,3000,4
79,35,6,420,4
80,4,25,200,4
81,40,36,4320,4
82,26,4,312,4
83,71,99,14058,4
84,95,44,4180,4
85,20,13,780,4
86,39,40,1560,4
87,10,17,510,4
88,35,85,5950,4
89,47,95,4465,4
90,25,37,2775,4
91,17,87,2958,4
92,43,19,1634,4
93,44,41,5412,4
94,25,44,1100,4
95,41,11,1353,4
96,41,15,615,4
97,19,30,1140,4
98,39,39,3042,4
99,5,3,30,4
100,13,14,546,4
101,48,22,3168,4
102,93,48,13392,4
103,49,40,1960,4
104,2,27,54,4
105,18,21,756,4
106,14,4,56,4
107,63,85,16065,4
108,21,17,714,4
109,23,12,828,4
110,10,35,700,4
111,18,24,1296,4
112,31,33,3069,4
113,43,87,7482,4
114,37,47,3478,4
115,18,19,342,4
116,42,94,3948,4
117,45,46,6210,4
118,43,77,6622,4
119,21,22,924,4
120,98,45,4410,4
121,32,22,1408,4
122,43,23,1978,4
123,43,50,2150,4
124,2,50,300,4
125,17,12,612,4
126,57,53,3021,4
127,52,58,6032,4
128,2,41,164,4
129,29,95,5510,4
130,61,100,6100,4
131,45,3,405,4
132,50,46,6900,4
133,22,6,264,4
134,42,40,1680,4
135,6,100,1800,4
136,42,33,2772,4
137,63,91,11466,4
138,12,100,3600,4
139,33,42,2772,4
140,84,41,3444,4
141,38,15,1140,4
142,19,24,1368,4
143,12,17,408,4
144,96,20,5760,4
145,40,82,6560,4
146,83,66,16434,4
147,21,47,987,4
148,24,21,504,4
149,14,36,1008,4
