ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,24,576,1
1,6,19,342,1
2,7,13,182,1
3,80,89,7120,1
4,26,94,7332,1
5,35,39,1365,1
6,3,18,54,1
7,84,9,1512,1
8,94,16,3008,1
9,48,95,9120,1
10,98,26,7644,1
11,93,58,5394,1
12,2,22,44,1
13,3,4,24,1
14,40,82,6560,1
15,52,68,10608,1
16,77,29,4466,1
17,14,93,1302,1
18,92,16,2944,1
19,10,4,80,1
20,42,27,1134,1
21,16,78,3744,1
22,46,96,8832,1
23,91,69,12558,1
24,6,20,120,1
25,4,87,348,1
26,17,39,1989,1
27,29,35,2030,1
28,97,67,6499,1
29,44,48,6336,1
30,73,72,15768,1
31,11,15,330,1
32,42,11,924,1
33,32,14,896,1
34,66,74,9768,1
35,31,20,1860,1
36,41,100,4100,1
37,4,41,164,1
38,3,7,63,1
39,88,46,4048,1
40,36,37,1332,1
41,93,69,19251,1
42,9,12,216,1
43,46,48,6624,1
44,81,72,5832,1
45,81,24,3888,1
46,4,80,960,1
47,48,44,4224,1
48,23,48,2208,1
49,18,47,2538,1
50,5,42,210,1
51,96,12,2304,1
52,58,98,17052,1
53,3,46,414,1
54,42,96,8064,1
55,89,37,9879,1
56,66,84,5544,1
57,39,4,468,1
58,30,36,3240,1
59,43,25,2150,1
60,9,14,252,1
61,32,25,2400,1
62,11,20,440,1
63,86,4,344,1
64,2,32,64,1
65,25,20,1000,1
66,16,81,2592,1
67,22,25,1100,1
68,24,44,3168,1
69,32,2,192,1
70,27,6,486,1
71,83,73,18177,1
72,47,91,8554,1
73,21,10,420,1
74,41,93,11439,1
75,10,79,2370,1
76,75,67,10050,1
77,9,42,756,1
78,10,29,870,1
79,76,40,3040,1
80,93,16,2976,1
81,44,87,3828,1
82,85,88,14960,1
83,99,33,9801,1
84,85,98,8330,1
85,44,31,2728,1
86,89,58,5162,1
87,47,29,1363,1
88,77,2,462,1
89,5,34,510,1
90,96,31,8928,1
91,88,89,7832,1
92,40,39,1560,1
93,41,8,656,1
94,25,7,525,1
95,82,70,11480,1
96,28,14,392,1
97,84,73,18396,1
98,19,91,1729,1
99,9,12,324,1
100,14,44,1848,1
101,16,3,96,1
102,51,73,3723,1
103,54,97,15714,1
104,4,24,96,1
105,35,38,2660,1
106,40,16,1920,1
107,85,36,9180,1
108,16,93,1488,1
109,21,15,630,1
110,77,37,8547,1
111,74,87,6438,1
112,19,29,1653,1
113,29,25,2175,1
114,26,19,988,1
115,48,89,12816,1
116,26,2,156,1
117,99,43,4257,1
118,15,12,360,1
119,16,79,1264,1
120,50,38,1900,1
121,34,21,714,1
122,89,33,5874,1
123,51,87,8874,1
124,29,31,2697,1
125,12,29,348,1
126,6,84,1008,1
127,17,35,1785,1
128,47,77,3619,1
129,7,95,1330,1
130,83,68,11288,1
131,12,76,912,1
132,97,56,10864,1
133,5,24,240,1
134,97,36,6984,1
135,100,89,26700,1
136,26,28,2184,1
137,31,15,1395,1
138,65,99,12870,1
139,17,23,1173,1
140,29,6,174,1
141,89,3,801,1
142,84,43,7224,1
143,40,27,1080,1
144,31,14,434,1
145,32,21,672,1
146,17,46,782,1
147,23,4,92,1
148,11,13,143,1
149,24,29,2088,1
150,48,5,240,1
151,18,6,216,1
152,7,23,483,1
153,46,90,4140,1
154,5,46,690,1
155,85,36,3060,1
156,97,59,5723,1
157,6,99,1188,1
158,47,13,1833,1
159,84,69,5796,1
160,8,10,240,1
161,43,40,1720,1
162,13,17,442,1
163,100,89,17800,1
164,19,8,152,1
165,34,44,4488,1
166,58,79,13746,1
167,14,30,1260,1
168,78,91,7098,1
169,25,36,1800,1
170,82,74,6068,1
171,44,13,1716,1
172,15,94,2820,1
173,80,10,800,1
174,10,14,280,1
175,45,7,630,1
176,84,52,8736,1
177,4,29,348,1
178,2,28,112,1
179,45,17,765,1
180,47,28,3948,1
181,88,16,2816,1
182,81,77,18711,1
183,9,26,234,1
184,27,39,1053,1
185,20,41,820,1
186,97,73,21243,1
187,11,23,759,1
188,93,49,9114,1
189,45,48,6480,1
190,23,22,1518,1
191,31,38,1178,1
192,33,82,8118,1
193,30,87,5220,1
194,44,11,968,1
195,28,84,2352,1
196,84,30,5040,1
197,19,19,1083,1
198,11,2,44,1
199,2,11,44,1
200,11,34,374,1
201,35,19,1330,1
202,18,32,576,1
203,49,82,8036,1
204,38,92,3496,1
205,20,46,2760,1
206,10,3,90,1
207,16,9,144,1
208,78,6,936,1
209,48,5,240,1
210,50,7,700,1
211,65,62,12090,1
212,25,28,700,1
213,41,33,4059,1
214,47,8,752,1
