ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,13,364,4
1,9,25,450,4
2,49,79,11613,4
3,42,26,3276,4
4,22,47,2068,4
5,13,24,312,4
6,81,21,3402,4
7,31,24,1488,4
8,29,80,6960,4
9,50,39,1950,4
10,37,8,888,4
11,2,21,42,4
12,29,11,319,4
13,13,41,533,4
14,5,34,170,4
15,91,73,13286,4
16,5,32,320,4
17,41,22,2706,4
18,30,40,1200,4
19,50,19,950,4
20,75,93,13950,4
21,100,55,5500,4
22,64,57,7296,4
23,7,36,252,4
24,6,48,864,4
25,12,43,1548,4
26,46,17,1564,4
27,48,48,6912,4
28,91,58,5278,4
29,6,4,24,4
30,47,43,2021,4
31,11,44,484,4
32,46,20,920,4
33,6,21,378,4
34,28,17,1428,4
35,76,90,13680,4
36,86,100,25800,4
37,33,17,1683,4
38,20,14,560,4
39,24,17,1224,4
40,25,10,500,4
41,3,36,324,4
42,95,19,3610,4
43,55,91,15015,4
44,88,53,9328,4
45,26,26,676,4
46,45,14,1260,4
47,19,32,608,4
48,8,85,1360,4
49,35,37,3885,4
50,16,21,1008,4
51,47,49,6909,4
52,24,47,1128,4
53,87,34,5916,4
54,26,10,520,4
55,22,13,572,4
56,49,28,2744,4
57,11,45,1485,4
58,7,99,693,4
59,2,2,12,4
60,35,96,10080,4
61,22,76,5016,4
62,84,39,3276,4
63,44,13,572,4
64,29,26,1508,4
65,47,43,6063,4
66,41,91,11193,4
67,32,10,960,4
68,73,62,4526,4
69,15,99,1485,4
70,81,95,15390,4
71,3,23,138,4
72,33,26,2574,4
73,27,6,162,4
74,37,20,740,4
75,100,33,3300,4
76,35,48,1680,4
77,91,73,19929,4
78,77,25,5775,4
79,36,15,1080,4
80,39,28,2184,4
81,15,43,645,4
82,88,44,7744,4
83,49,48,4704,4
84,11,25,550,4
85,14,44,1232,4
86,35,23,1610,4
87,42,31,3906,4
88,78,29,2262,4
89,91,24,6552,4
90,12,8,192,4
91,42,91,7644,4
92,50,45,4500,4
93,81,63,15309,4
94,38,95,10830,4
95,53,89,4717,4
96,20,44,2640,4
97,28,44,2464,4
98,33,26,2574,4
99,41,21,861,4
100,99,51,5049,4
101,27,17,459,4
102,42,16,672,4
103,81,26,6318,4
104,32,13,832,4
105,85,41,3485,4
106,44,40,1760,4
107,5,5,50,4
108,95,18,3420,4
109,50,23,1150,4
110,30,32,960,4
111,45,43,1935,4
112,12,97,3492,4
113,23,16,368,4
114,36,40,4320,4
115,75,97,21825,4
116,23,32,1472,4
117,28,3,84,4
118,6,38,684,4
119,47,14,658,4
120,9,23,621,4
121,34,7,476,4
122,88,24,6336,4
123,40,26,2080,4
124,27,2,162,4
125,15,6,180,4
126,25,36,900,4
127,72,63,9072,4
128,25,25,625,4
129,39,19,1482,4
130,22,29,1276,4
131,38,2,76,4
132,15,22,330,4
133,20,43,2580,4
134,38,16,1824,4
135,39,8,936,4
136,30,37,3330,4
137,49,28,2744,4
138,49,29,1421,4
139,42,98,8232,4
140,44,50,6600,4
141,25,24,600,4
142,22,84,5544,4
143,22,4,264,4
144,30,43,1290,4
145,37,90,9990,4
146,13,38,494,4
147,4,89,1068,4
148,46,33,4554,4
149,46,30,2760,4
150,32,81,5184,4
151,42,29,3654,4
152,47,30,2820,4
153,28,10,840,4
154,100,9,1800,4
155,15,35,1575,4
156,16,6,288,4
157,21,20,1260,4
158,91,27,4914,4
159,34,25,2550,4
160,38,23,874,4
161,40,32,1280,4
162,32,2,64,4
163,40,85,6800,4
164,47,44,4136,4
165,16,44,704,4
166,30,38,3420,4
167,10,23,690,4
168,2,7,28,4
169,95,46,13110,4
170,51,74,7548,4
171,16,17,816,4
172,21,44,1848,4
173,17,30,510,4
174,54,62,3348,4
175,95,36,10260,4
176,17,34,1734,4
177,15,49,2205,4
178,27,16,864,4
179,11,12,396,4
180,24,37,1776,4
181,30,19,1140,4
182,80,12,960,4
183,39,80,9360,4
184,95,34,3230,4
185,12,40,960,4
186,41,34,1394,4
187,31,36,2232,4
188,13,95,2470,4
189,13,33,858,4
190,100,47,9400,4
191,92,60,5520,4
192,74,94,20868,4
193,9,40,360,4
194,78,43,3354,4
195,12,12,288,4
196,15,41,1230,4
197,35,76,2660,4
198,14,31,868,4
199,29,28,2436,4
200,30,17,1020,4
201,47,41,3854,4
202,29,83,2407,4
203,30,16,480,4
204,25,5,125,4
205,4,47,376,4
206,44,83,10956,4
207,24,28,1344,4
208,8,36,576,4
209,3,9,54,4
210,23,28,644,4
211,34,12,1224,4
212,17,16,816,4
213,33,21,2079,4
214,3,11,66,4
215,22,35,770,4
216,44,46,2024,4
217,4,32,256,4
218,31,17,527,4
219,27,24,1296,4
220,20,24,1440,4
221,90,27,7290,4
222,10,27,810,4
223,54,81,8748,4
224,90,94,16920,4
225,80,47,3760,4
226,23,18,828,4
227,85,88,14960,4
228,12,98,2352,4
229,4,29,232,4
230,22,13,286,4
231,19,2,114,4
232,48,6,576,4
233,39,7,819,4
234,2,29,58,4
235,50,88,4400,4
236,30,44,1320,4
237,45,35,4725,4
238,94,46,12972,4
239,38,20,760,4
240,33,22,726,4
241,11,30,330,4
242,100,34,10200,4
243,24,7,168,4
244,84,50,12600,4
245,78,77,6006,4
246,9,32,576,4
247,83,76,6308,4
248,24,23,1104,4
249,37,19,2109,4
250,10,44,440,4
251,13,45,585,4
252,34,48,3264,4
253,13,34,884,4
254,80,40,6400,4
255,71,86,6106,4
256,46,19,1748,4
257,27,3,162,4
258,39,2,156,4
259,34,12,816,4
260,39,47,5499,4
261,48,10,480,4
262,47,23,3243,4
263,43,18,2322,4
264,14,28,784,4
265,24,14,672,4
266,19,45,1710,4
267,13,27,1053,4
268,17,20,340,4
269,48,34,4896,4
270,17,12,408,4
271,79,46,3634,4
272,40,42,5040,4
273,43,23,989,4
274,22,35,1540,4
275,10,38,760,4
276,42,21,1764,4
277,30,45,4050,4
278,45,84,11340,4
279,43,31,2666,4
280,28,32,896,4
281,25,42,1050,4
282,79,16,1264,4
283,16,39,624,4
284,95,56,15960,4
285,41,77,9471,4
286,45,50,6750,4
287,10,48,1440,4
288,78,83,12948,4
289,47,11,517,4
290,15,34,1530,4
291,35,16,1120,4
292,26,6,156,4
293,89,44,7832,4
294,54,53,5724,4
295,49,14,1372,4
296,96,89,8544,4
297,44,36,4752,4
