ID,WIDTH,HEIGHT,PROFIT,COPIES
0,7,96,2016,3
1,92,25,6900,3
2,85,73,18615,3
3,13,12,312,3
4,36,33,3564,3
5,34,96,3264,3
6,98,22,2156,3
7,87,10,1740,3
8,83,68,16932,3
9,14,37,518,3
10,12,91,1092,3
11,18,96,5184,3
12,20,9,360,3
13,68,77,5236,3
14,99,83,24651,3
15,30,84,2520,3
16,12,3,72,3
17,23,100,2300,3
18,22,45,2970,3
19,82,47,7708,3
20,34,6,612,3
21,58,96,16704,3
22,99,14,4158,3
23,3,31,93,3
24,76,4,912,3
25,31,34,2108,3
26,84,36,9072,3
27,47,76,3572,3
28,82,28,2296,3
29,62,73,13578,3
30,12,42,1512,3
31,81,5,405,3
32,3,42,252,3
33,34,79,8058,3
34,97,42,12222,3
35,14,4,112,3
36,80,82,13120,3
37,14,50,1400,3
38,82,27,6642,3
39,30,79,4740,3
