ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,34,3230,3
1,12,43,1548,3
2,78,48,7488,3
3,3,6,36,3
4,16,93,1488,3
5,3,14,126,3
6,49,5,490,3
7,15,5,75,3
8,100,80,8000,3
9,98,82,8036,3
10,13,27,702,3
11,98,15,2940,3
12,31,83,7719,3
13,6,44,792,3
14,8,16,128,3
15,20,15,900,3
16,84,10,1680,3
17,18,49,1764,3
18,22,43,1892,3
19,42,3,126,3
20,42,30,2520,3
21,10,97,970,3
22,11,8,88,3
23,12,47,1692,3
24,34,80,8160,3
25,23,21,966,3
26,3,50,450,3
27,16,84,2688,3
28,86,32,2752,3
29,21,13,819,3
30,4,79,632,3
31,41,43,5289,3
32,9,27,486,3
33,23,41,943,3
34,45,33,2970,3
35,51,51,2601,3
36,80,82,13120,3
37,95,43,8170,3
38,81,40,3240,3
39,3,15,45,3
40,24,29,1392,3
41,25,42,2100,3
42,80,74,17760,3
43,12,33,792,3
44,98,11,1078,3
45,12,26,312,3
46,18,15,810,3
47,41,12,984,3
48,4,3,36,3
49,15,10,150,3
