ID,WIDTH,HEIGHT,PROFIT,COPIES
0,26,15,390,3
1,42,3,252,3
2,6,40,720,3
3,31,39,3627,3
4,9,46,828,3
5,73,59,8614,3
6,86,62,10664,3
7,29,12,1044,3
8,28,40,3360,3
9,11,18,396,3
10,18,47,2538,3
11,18,49,882,3
12,26,35,1820,3
13,84,83,20916,3
14,23,10,460,3
15,47,10,1410,3
16,27,41,1107,3
17,7,33,231,3
18,83,60,4980,3
19,99,17,1683,3
20,30,37,3330,3
21,14,30,840,3
22,32,44,1408,3
23,10,49,1470,3
24,28,88,2464,3
25,49,19,931,3
26,42,20,1680,3
27,11,3,66,3
28,62,54,3348,3
29,35,4,420,3
30,45,18,1620,3
31,88,37,9768,3
32,21,21,882,3
33,38,33,2508,3
34,81,9,2187,3
35,5,43,645,3
36,28,85,7140,3
37,10,87,870,3
38,45,45,2025,3
39,43,32,2752,3
