ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,92,2208,3
1,9,4,72,3
2,18,15,810,3
3,22,92,2024,3
4,3,77,462,3
5,43,41,5289,3
6,100,48,4800,3
7,96,36,6912,3
8,47,23,1081,3
9,77,57,8778,3
10,60,59,7080,3
11,93,78,21762,3
12,65,100,6500,3
13,17,2,68,3
14,88,46,12144,3
15,19,6,228,3
16,78,14,2184,3
17,79,39,9243,3
18,7,42,294,3
19,39,26,2028,3
20,25,30,2250,3
21,49,9,882,3
22,96,8,768,3
23,41,46,1886,3
24,31,88,2728,3
25,15,17,765,3
26,34,20,2040,3
27,52,85,8840,3
28,58,68,7888,3
29,94,35,3290,3
30,35,11,770,3
31,15,25,750,3
32,12,100,2400,3
33,22,80,1760,3
34,40,33,3960,3
35,95,71,20235,3
36,90,33,8910,3
37,9,45,1215,3
38,3,22,132,3
39,16,88,1408,3
40,21,35,1470,3
41,40,42,1680,3
42,19,2,38,3
43,44,7,616,3
44,93,56,15624,3
45,82,12,1968,3
46,22,44,968,3
47,88,50,4400,3
48,15,48,2160,3
49,91,66,6006,3
50,82,33,5412,3
51,65,58,3770,3
52,19,17,969,3
53,79,54,12798,3
54,100,13,3900,3
55,46,9,1242,3
56,40,90,10800,3
57,27,2,108,3
58,8,96,1536,3
59,28,42,2352,3
60,4,12,96,3
61,30,42,1260,3
62,50,47,2350,3
63,20,26,1560,3
64,76,79,18012,3
65,81,96,15552,3
66,81,49,11907,3
67,45,40,5400,3
68,36,50,1800,3
69,77,38,5852,3
70,95,47,8930,3
71,51,55,5610,3
72,81,39,9477,3
73,15,36,540,3
74,79,99,23463,3
75,38,12,912,3
76,88,47,4136,3
77,55,87,9570,3
78,24,41,2952,3
79,47,18,1692,3
80,88,41,3608,3
81,41,87,7134,3
82,59,69,8142,3
83,34,10,680,3
84,85,35,2975,3
85,22,96,4224,3
86,76,35,5320,3
87,83,75,12450,3
88,4,78,624,3
89,36,7,756,3
90,13,2,78,3
91,76,3,228,3
92,18,44,1584,3
93,28,19,532,3
94,45,44,1980,3
95,10,35,700,3
96,24,15,720,3
97,33,48,3168,3
98,94,86,8084,3
99,19,26,494,3
100,26,8,416,3
101,11,18,594,3
102,91,92,16744,3
103,27,85,4590,3
104,84,65,5460,3
105,59,93,5487,3
106,7,31,651,3
107,14,79,1106,3
108,43,22,1892,3
109,86,3,258,3
110,14,6,84,3
111,50,95,4750,3
112,20,30,600,3
113,24,98,7056,3
114,80,66,10560,3
115,47,85,11985,3
116,84,11,1848,3
117,96,64,18432,3
118,42,33,1386,3
119,10,19,190,3
120,70,83,17430,3
121,54,78,4212,3
122,3,2,6,3
123,87,89,15486,3
124,57,86,9804,3
125,41,100,8200,3
126,95,62,11780,3
127,86,24,6192,3
128,98,97,19012,3
129,41,98,4018,3
130,77,89,6853,3
131,30,5,150,3
132,13,7,91,3
133,18,8,432,3
134,87,16,2784,3
135,100,7,2100,3
136,13,3,39,3
137,29,98,5684,3
138,97,19,5529,3
139,46,47,4324,3
140,32,35,1120,3
141,43,21,1806,3
142,9,39,1053,3
143,21,100,2100,3
144,41,85,10455,3
145,21,16,336,3
146,43,79,6794,3
147,28,15,840,3
148,17,37,629,3
149,12,33,396,3
150,86,3,774,3
151,6,89,1602,3
152,60,93,5580,3
153,34,22,748,3
154,97,57,11058,3
155,6,89,1602,3
156,89,38,10146,3
157,22,8,528,3
158,46,76,10488,3
159,19,81,1539,3
160,23,99,4554,3
161,90,27,7290,3
162,72,74,5328,3
163,9,76,2052,3
164,6,87,1566,3
165,36,43,3096,3
166,22,16,1056,3
167,29,36,2088,3
168,38,22,2508,3
169,44,80,3520,3
170,16,38,608,3
171,97,3,582,3
172,38,79,6004,3
173,27,13,351,3
174,75,96,14400,3
175,75,81,6075,3
176,12,47,1128,3
177,49,78,7644,3
178,22,24,1584,3
179,2,34,136,3
180,52,92,14352,3
181,46,12,1104,3
182,25,46,1150,3
183,98,25,4900,3
184,89,27,7209,3
185,77,89,13706,3
186,57,68,3876,3
187,32,44,2816,3
188,42,97,4074,3
189,25,6,450,3
190,81,34,8262,3
191,22,24,1056,3
192,99,3,891,3
193,31,11,682,3
194,99,45,13365,3
195,19,3,57,3
196,45,99,13365,3
197,79,6,474,3
198,42,33,2772,3
199,12,21,756,3
200,13,45,1170,3
201,83,35,8715,3
202,44,9,792,3
203,71,97,6887,3
204,47,26,1222,3
205,72,72,5184,3
206,21,43,903,3
207,94,98,9212,3
208,69,67,4623,3
209,50,100,5000,3
210,70,56,3920,3
211,14,92,2576,3
212,16,14,448,3
213,78,32,2496,3
214,49,89,13083,3
215,17,78,2652,3
216,84,53,4452,3
217,87,30,2610,3
218,91,8,2184,3
219,92,12,2208,3
220,100,99,19800,3
221,22,9,396,3
222,25,14,700,3
223,48,78,11232,3
224,30,76,6840,3
225,96,36,10368,3
226,39,35,1365,3
227,27,97,2619,3
228,99,33,9801,3
229,28,4,224,3
230,85,51,4335,3
231,35,15,1575,3
232,25,88,6600,3
233,26,37,1924,3
234,76,100,7600,3
235,27,4,324,3
236,35,98,6860,3
237,18,39,2106,3
238,64,97,6208,3
239,46,31,2852,3
240,73,83,18177,3
241,93,46,12834,3
242,49,96,9408,3
243,81,96,23328,3
244,15,34,510,3
245,40,25,3000,3
246,68,83,16932,3
247,15,94,2820,3
248,61,100,6100,3
249,53,64,10176,3
