ID,WIDTH,HEIGHT,PROFIT,COPIES
0,55,63,6930,1
1,7,50,350,1
2,7,42,882,1
3,25,7,525,1
4,60,58,6960,1
5,40,11,880,1
6,19,3,57,1
7,37,6,444,1
8,10,30,900,1
9,84,81,13608,1
10,97,14,2716,1
11,95,14,3990,1
12,86,93,15996,1
13,38,23,874,1
14,49,18,2646,1
15,44,82,10824,1
16,40,97,7760,1
17,19,17,323,1
18,33,43,1419,1
19,19,37,703,1
20,28,95,7980,1
21,39,20,2340,1
22,2,96,384,1
23,38,14,1064,1
24,85,19,3230,1
25,87,38,3306,1
26,22,24,1584,1
27,21,15,630,1
28,28,3,252,1
29,21,80,3360,1
30,88,63,16632,1
31,76,80,18240,1
32,78,16,2496,1
33,9,33,297,1
34,45,6,270,1
35,5,2,20,1
36,97,98,9506,1
37,93,49,13671,1
38,13,13,338,1
39,81,33,8019,1
