ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,47,1880,1
1,79,79,12482,1
2,18,94,1692,1
3,17,20,1020,1
4,28,82,6888,1
5,34,39,3978,1
6,68,97,19788,1
7,96,95,18240,1
8,4,16,64,1
9,53,86,13674,1
10,45,25,1125,1
11,95,9,2565,1
12,100,64,19200,1
13,13,23,598,1
14,9,42,756,1
15,8,81,648,1
16,94,59,11092,1
17,72,62,4464,1
18,66,82,16236,1
19,5,28,140,1
20,7,91,1274,1
21,36,5,360,1
22,30,91,2730,1
23,53,62,6572,1
24,64,65,12480,1
25,31,32,992,1
26,57,86,14706,1
27,92,96,8832,1
28,25,49,1225,1
29,45,7,945,1
30,79,83,13114,1
31,12,39,936,1
32,40,26,1040,1
33,91,94,25662,1
34,25,77,3850,1
35,93,60,11160,1
36,64,83,15936,1
37,40,83,9960,1
38,53,86,9116,1
39,88,32,8448,1
