ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,77,3696,1
1,71,74,10508,1
2,32,81,5184,1
3,4,6,24,1
4,32,9,864,1
5,44,9,1188,1
6,43,97,4171,1
7,14,49,686,1
8,48,47,6768,1
9,7,46,322,1
10,24,26,1248,1
11,2,24,48,1
12,49,95,4655,1
13,48,34,3264,1
14,42,38,3192,1
15,27,5,405,1
16,95,13,3705,1
17,45,44,3960,1
18,44,44,5808,1
19,49,84,12348,1
20,33,41,4059,1
21,43,25,1075,1
22,29,85,4930,1
23,18,38,1368,1
24,50,29,4350,1
25,86,81,13932,1
26,23,8,552,1
27,42,3,378,1
28,26,78,2028,1
29,48,46,6624,1
30,37,28,3108,1
31,34,11,1122,1
32,26,3,156,1
33,41,4,328,1
34,45,15,1350,1
35,45,30,1350,1
36,4,34,408,1
37,77,36,5544,1
38,13,14,182,1
39,5,40,400,1
