ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,27,6156,3
1,10,76,2280,3
2,61,78,14274,3
3,99,50,14850,3
4,35,87,9135,3
5,79,48,7584,3
6,28,88,2464,3
7,31,35,1085,3
8,18,25,900,3
9,13,24,312,3
10,47,4,564,3
11,27,2,54,3
12,28,42,2352,3
13,88,57,10032,3
14,49,6,882,3
15,35,14,1470,3
16,7,3,42,3
17,41,41,1681,3
18,23,5,230,3
19,14,4,168,3
20,39,98,7644,3
21,39,46,5382,3
22,43,7,602,3
23,16,78,2496,3
24,32,40,3840,3
25,25,2,150,3
26,30,2,60,3
27,20,78,3120,3
28,37,2,74,3
29,21,26,1638,3
30,79,23,3634,3
31,12,40,1440,3
32,6,32,576,3
33,8,21,504,3
34,27,23,1863,3
35,77,79,12166,3
36,10,43,860,3
37,37,33,1221,3
38,39,38,2964,3
39,58,99,5742,3
40,17,22,1122,3
41,21,89,5607,3
42,44,80,10560,3
43,28,34,1904,3
44,85,100,17000,3
45,87,58,5046,3
46,31,29,2697,3
47,100,69,13800,3
48,11,9,297,3
49,26,32,2496,3
50,81,84,6804,3
51,17,38,1938,3
52,7,21,294,3
53,8,27,432,3
54,85,4,680,3
55,48,19,912,3
56,25,83,4150,3
57,96,27,5184,3
58,57,70,7980,3
59,87,41,7134,3
60,73,75,16425,3
61,4,33,132,3
62,26,15,390,3
63,24,4,192,3
64,97,41,7954,3
65,3,50,450,3
66,18,18,972,3
67,25,11,825,3
68,5,79,790,3
69,42,7,588,3
70,11,29,638,3
71,10,45,1350,3
72,89,10,890,3
73,27,33,2673,3
74,38,35,3990,3
75,3,40,120,3
76,54,64,6912,3
77,35,17,1190,3
78,13,23,598,3
79,87,13,1131,3
80,20,40,1600,3
81,26,77,2002,3
82,26,27,1404,3
83,26,27,1404,3
84,44,19,1672,3
85,10,25,500,3
86,5,9,135,3
87,88,33,2904,3
88,31,36,2232,3
89,50,39,1950,3
90,48,29,1392,3
91,7,3,63,3
92,100,9,900,3
93,12,11,132,3
94,42,29,1218,3
95,22,100,4400,3
96,25,17,850,3
97,3,11,33,3
98,99,27,2673,3
99,20,25,1000,3
100,39,45,1755,3
101,44,44,3872,3
102,99,40,7920,3
103,38,92,6992,3
104,21,11,231,3
105,78,38,5928,3
106,50,25,1250,3
107,93,75,6975,3
108,15,89,4005,3
109,41,92,3772,3
110,94,49,4606,3
111,76,96,21888,3
112,46,99,9108,3
113,17,11,561,3
114,7,24,336,3
115,32,7,672,3
116,3,23,207,3
117,37,97,10767,3
118,76,31,2356,3
119,27,19,1539,3
120,83,31,2573,3
121,70,89,12460,3
122,15,77,2310,3
123,39,85,6630,3
124,91,51,13923,3
125,21,48,1008,3
126,97,33,9603,3
127,4,92,736,3
128,27,21,1134,3
129,10,21,210,3
130,37,9,999,3
131,15,13,585,3
132,6,83,996,3
133,85,10,2550,3
134,33,11,1089,3
135,24,8,192,3
136,49,15,2205,3
137,95,61,11590,3
138,85,10,2550,3
139,13,97,3783,3
140,77,21,1617,3
141,51,98,9996,3
142,55,85,14025,3
143,100,11,1100,3
144,46,95,4370,3
145,29,41,1189,3
146,39,97,7566,3
147,18,41,2214,3
148,76,49,11172,3
149,26,34,2652,3
150,14,7,98,3
151,26,6,312,3
152,21,83,5229,3
153,2,9,18,3
154,17,5,170,3
155,25,38,1900,3
156,13,6,78,3
157,84,54,9072,3
158,4,43,344,3
159,38,45,1710,3
160,62,58,7192,3
161,6,50,600,3
162,7,33,462,3
163,24,22,528,3
164,42,87,3654,3
165,7,97,2037,3
166,93,42,7812,3
167,23,41,943,3
168,33,12,1188,3
169,82,80,6560,3
170,15,23,1035,3
171,41,87,10701,3
172,30,16,480,3
173,9,45,405,3
174,18,18,648,3
175,38,8,608,3
176,94,32,6016,3
177,28,27,1512,3
178,94,62,17484,3
179,12,11,396,3
180,32,24,1536,3
181,78,69,16146,3
182,99,80,23760,3
183,49,27,3969,3
184,38,24,1824,3
185,44,43,3784,3
186,94,76,7144,3
187,87,33,5742,3
188,32,26,832,3
189,100,7,2100,3
190,4,18,72,3
191,5,78,780,3
192,14,16,448,3
193,11,39,858,3
194,3,22,132,3
195,23,40,920,3
196,48,82,3936,3
197,21,40,1680,3
198,30,85,7650,3
199,82,36,8856,3
200,30,44,3960,3
201,37,31,2294,3
202,16,43,2064,3
203,62,58,7192,3
204,43,5,645,3
205,13,27,351,3
206,4,94,376,3
207,36,44,4752,3
208,26,35,910,3
209,41,43,5289,3
210,8,6,96,3
211,67,75,5025,3
212,47,80,3760,3
213,28,92,7728,3
214,91,80,7280,3
215,88,97,17072,3
216,28,30,1680,3
217,84,27,2268,3
218,87,23,4002,3
219,22,44,968,3
220,13,29,377,3
221,9,38,684,3
222,30,49,4410,3
223,36,44,3168,3
224,53,91,14469,3
225,87,99,17226,3
226,9,90,2430,3
227,21,99,6237,3
228,29,5,145,3
229,5,10,150,3
230,58,67,11658,3
231,38,30,3420,3
232,58,66,3828,3
233,39,35,4095,3
234,18,49,1764,3
235,38,7,532,3
236,57,80,13680,3
237,35,4,280,3
238,19,13,494,3
239,29,16,1392,3
240,31,2,124,3
241,96,17,1632,3
242,30,49,4410,3
243,31,83,5146,3
244,47,77,7238,3
245,8,42,336,3
246,77,38,2926,3
247,28,83,2324,3
248,26,38,988,3
249,34,39,2652,3
