ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,86,19608,1
1,58,83,9628,1
2,65,89,17355,1
3,86,49,8428,1
4,7,2,42,1
5,49,19,1862,1
6,9,25,225,1
7,8,76,1824,1
8,51,89,13617,1
9,7,10,140,1
10,3,86,516,1
11,55,75,4125,1
12,38,4,456,1
13,16,32,512,1
14,29,2,174,1
15,46,12,1104,1
16,39,36,4212,1
17,40,4,160,1
18,22,92,6072,1
19,25,94,2350,1
20,26,83,4316,1
21,46,34,1564,1
22,17,4,68,1
23,8,24,192,1
24,100,39,7800,1
25,30,77,4620,1
26,29,48,4176,1
27,88,42,11088,1
28,42,31,3906,1
29,32,11,352,1
30,10,94,940,1
31,34,81,2754,1
32,12,2,24,1
33,99,34,10098,1
34,37,38,1406,1
35,84,3,252,1
36,34,42,2856,1
37,14,26,364,1
38,47,95,13395,1
39,79,21,1659,1
40,4,15,180,1
41,62,57,7068,1
42,49,32,1568,1
43,41,42,5166,1
44,65,74,14430,1
45,81,37,5994,1
46,41,33,4059,1
47,15,33,990,1
48,14,91,1274,1
49,25,15,1125,1
50,24,44,2112,1
51,10,48,1440,1
52,36,40,2880,1
53,46,10,460,1
54,81,2,162,1
55,83,48,7968,1
56,98,13,3822,1
57,23,25,575,1
58,27,35,1890,1
59,92,57,5244,1
60,82,62,5084,1
61,86,69,11868,1
62,41,29,3567,1
63,46,50,4600,1
64,5,38,380,1
65,27,33,2673,1
66,46,81,3726,1
67,50,48,4800,1
68,82,5,410,1
69,89,22,3916,1
70,30,35,2100,1
71,8,7,56,1
72,38,14,1596,1
73,26,93,7254,1
74,80,9,1440,1
75,94,63,5922,1
76,35,34,2380,1
77,84,36,9072,1
78,33,4,264,1
79,86,5,1290,1
80,13,82,2132,1
81,17,86,4386,1
82,11,17,187,1
83,94,8,1504,1
84,8,33,792,1
85,6,37,444,1
86,48,80,7680,1
87,42,12,1512,1
88,42,33,1386,1
89,15,82,3690,1
90,41,41,3362,1
91,63,55,3465,1
92,24,39,2808,1
93,29,35,1015,1
94,64,97,6208,1
95,47,38,5358,1
96,69,100,20700,1
97,48,48,2304,1
98,36,43,1548,1
99,95,10,2850,1
100,11,34,1122,1
101,17,87,2958,1
102,2,42,168,1
103,83,32,5312,1
104,46,78,7176,1
105,84,17,4284,1
106,45,27,3645,1
107,31,11,1023,1
108,11,89,2937,1
109,17,10,170,1
110,33,13,1287,1
111,8,10,80,1
112,7,20,420,1
113,47,82,11562,1
114,44,14,1232,1
115,2,93,558,1
116,4,36,432,1
117,11,6,132,1
118,59,96,5664,1
119,41,11,451,1
120,21,9,567,1
121,44,23,3036,1
122,25,95,7125,1
123,34,20,1360,1
124,4,45,180,1
125,24,39,2808,1
126,10,32,640,1
127,4,20,160,1
128,52,76,3952,1
129,42,14,1176,1
130,42,29,1218,1
131,89,5,890,1
132,82,77,18942,1
133,50,34,1700,1
134,7,46,322,1
135,5,23,230,1
136,20,84,1680,1
137,83,3,498,1
138,40,48,5760,1
139,14,44,616,1
140,43,90,11610,1
141,43,12,1548,1
142,11,33,363,1
143,91,6,1092,1
144,32,40,2560,1
145,62,92,11408,1
146,17,4,136,1
147,72,59,12744,1
148,96,2,576,1
149,12,14,168,1
150,36,76,2736,1
151,45,46,4140,1
152,37,49,1813,1
153,15,8,360,1
154,78,76,17784,1
155,47,97,9118,1
156,42,77,6468,1
157,14,76,1064,1
158,92,84,15456,1
159,25,4,100,1
160,97,21,6111,1
161,89,36,3204,1
162,40,18,2160,1
163,19,25,1425,1
164,12,5,60,1
165,32,89,2848,1
166,13,43,1118,1
167,25,88,6600,1
168,47,48,2256,1
169,13,29,377,1
170,38,96,7296,1
171,25,39,1950,1
172,58,95,11020,1
173,10,47,940,1
174,47,2,188,1
175,24,32,2304,1
176,90,11,2970,1
177,77,22,3388,1
178,28,40,3360,1
179,50,8,400,1
180,100,66,6600,1
181,14,16,448,1
182,41,18,1476,1
183,19,8,456,1
184,3,99,891,1
185,33,2,198,1
186,45,34,4590,1
187,85,67,5695,1
188,49,91,8918,1
189,96,25,4800,1
190,23,27,621,1
191,31,41,2542,1
192,38,19,2166,1
193,8,19,304,1
194,66,60,3960,1
195,87,25,2175,1
196,7,32,448,1
197,32,6,192,1
198,87,16,2784,1
199,90,17,1530,1
200,100,26,5200,1
201,27,4,324,1
202,52,76,7904,1
203,24,26,624,1
204,35,31,1085,1
205,34,90,6120,1
206,48,32,1536,1
207,37,36,2664,1
208,7,35,490,1
209,27,38,1026,1
210,16,6,192,1
211,80,30,2400,1
212,29,48,4176,1
213,15,25,1125,1
214,80,46,3680,1
215,17,21,714,1
216,20,40,800,1
217,5,19,285,1
218,77,20,1540,1
219,2,33,66,1
220,34,27,2754,1
221,22,46,1012,1
222,75,51,11475,1
223,30,95,2850,1
224,27,46,3726,1
225,33,22,1452,1
226,25,39,975,1
227,2,42,168,1
228,20,31,620,1
229,37,27,2997,1
230,21,84,5292,1
231,94,45,8460,1
232,2,40,80,1
233,91,49,4459,1
234,12,15,360,1
235,6,47,846,1
236,26,84,4368,1
237,75,54,4050,1
238,18,35,1260,1
239,14,8,336,1
240,11,46,506,1
241,24,2,144,1
242,77,54,12474,1
243,8,15,120,1
244,77,77,17787,1
245,47,50,4700,1
246,36,22,2376,1
247,36,19,2052,1
248,7,31,651,1
249,80,39,6240,1
