ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,28,952,1
1,40,20,800,1
2,5,20,100,1
3,40,76,3040,1
4,94,21,5922,1
5,43,5,430,1
6,33,5,165,1
7,7,26,364,1
8,13,39,1521,1
9,49,41,4018,1
10,99,12,2376,1
11,78,14,3276,1
12,10,50,1000,1
13,40,28,3360,1
14,6,26,312,1
15,6,48,288,1
16,100,53,10600,1
17,20,22,1320,1
18,23,45,1035,1
19,36,14,1512,1
20,23,42,966,1
21,20,47,2820,1
22,79,32,7584,1
23,71,56,3976,1
24,84,45,11340,1
25,68,73,14892,1
26,43,16,2064,1
27,29,50,4350,1
28,61,69,12627,1
29,39,11,1287,1
30,22,20,880,1
31,21,49,2058,1
32,16,96,4608,1
33,2,33,132,1
34,95,15,4275,1
35,26,27,1404,1
36,8,4,32,1
37,24,33,1584,1
38,91,61,16653,1
39,25,18,1350,1
40,16,11,176,1
41,4,14,56,1
42,95,46,8740,1
43,36,29,3132,1
44,8,88,2112,1
45,4,41,328,1
46,48,41,3936,1
47,70,72,15120,1
48,30,17,1020,1
49,9,41,738,1
50,21,13,273,1
51,41,83,10209,1
52,15,14,420,1
53,35,86,6020,1
54,41,16,1968,1
55,2,46,184,1
56,27,43,3483,1
57,18,6,108,1
58,55,61,3355,1
59,43,10,1290,1
60,9,31,279,1
61,98,34,9996,1
62,14,41,1148,1
63,22,43,2838,1
64,21,44,2772,1
65,12,18,432,1
66,26,3,156,1
67,10,37,370,1
68,24,29,696,1
69,14,17,714,1
70,24,5,360,1
71,34,43,4386,1
72,77,49,7546,1
73,25,22,550,1
74,49,7,686,1
75,27,44,3564,1
76,92,12,2208,1
77,22,6,396,1
78,7,17,238,1
79,75,89,6675,1
80,27,86,6966,1
81,12,43,1032,1
82,14,92,1288,1
83,35,41,1435,1
84,47,7,987,1
85,15,45,675,1
86,80,43,3440,1
87,76,46,3496,1
88,70,78,10920,1
89,8,4,32,1
90,43,43,1849,1
91,29,48,2784,1
92,8,43,688,1
93,91,73,13286,1
94,34,7,714,1
95,30,6,540,1
96,14,32,896,1
97,20,32,640,1
98,76,44,6688,1
99,46,23,2116,1
100,24,3,144,1
101,47,3,423,1
102,37,13,1443,1
103,95,37,7030,1
104,46,40,3680,1
105,30,40,1200,1
106,44,3,264,1
107,18,19,684,1
108,48,31,4464,1
109,15,80,3600,1
110,49,25,1225,1
111,15,30,450,1
112,9,45,1215,1
113,32,36,1152,1
114,49,31,3038,1
115,21,24,504,1
116,51,66,3366,1
117,18,38,2052,1
118,41,13,1599,1
119,49,88,8624,1
120,10,94,940,1
121,23,23,529,1
122,16,38,1824,1
123,22,86,1892,1
124,19,19,1083,1
125,25,89,2225,1
126,86,23,5934,1
127,34,48,1632,1
128,12,30,720,1
129,3,40,120,1
130,4,45,180,1
131,24,6,144,1
132,30,34,1020,1
133,17,46,1564,1
134,9,21,189,1
135,90,41,7380,1
136,19,27,513,1
137,33,36,1188,1
138,7,16,336,1
139,15,37,555,1
140,47,13,1222,1
141,83,57,9462,1
142,29,2,174,1
143,96,15,1440,1
144,35,50,3500,1
145,7,13,91,1
146,66,90,11880,1
147,48,48,4608,1
148,46,87,12006,1
149,82,49,4018,1
150,17,44,2244,1
151,72,98,7056,1
152,46,8,368,1
153,5,30,450,1
154,15,83,1245,1
155,44,38,1672,1
156,6,47,846,1
157,89,61,5429,1
158,28,10,280,1
159,38,10,1140,1
160,35,50,3500,1
161,12,7,84,1
162,97,91,8827,1
163,35,11,770,1
164,9,50,900,1
165,2,33,198,1
166,2,18,36,1
167,34,15,1530,1
168,40,11,880,1
169,11,20,660,1
170,88,93,24552,1
171,33,27,1782,1
172,29,44,1276,1
173,76,47,3572,1
174,26,27,702,1
175,3,34,102,1
176,8,22,176,1
177,37,31,2294,1
178,27,14,378,1
179,15,24,720,1
180,15,19,570,1
181,40,23,1840,1
182,10,32,320,1
183,10,99,990,1
184,29,49,2842,1
185,76,5,760,1
186,30,76,6840,1
187,14,22,616,1
188,50,42,2100,1
189,18,33,594,1
190,29,22,1276,1
191,20,49,2940,1
192,87,43,11223,1
193,75,65,14625,1
194,4,20,160,1
195,77,67,10318,1
196,53,66,6996,1
197,28,48,4032,1
198,19,23,437,1
199,49,27,3969,1
200,98,11,1078,1
201,38,85,3230,1
202,37,12,888,1
203,13,17,663,1
204,79,17,4029,1
205,49,80,7840,1
206,53,66,3498,1
207,3,6,36,1
208,25,15,1125,1
209,47,43,6063,1
210,31,42,3906,1
211,42,13,1092,1
212,74,86,19092,1
213,10,11,220,1
214,39,100,3900,1
215,15,29,435,1
216,20,24,480,1
217,17,28,1428,1
218,35,4,420,1
219,10,2,40,1
220,10,15,150,1
221,22,40,1760,1
222,9,18,324,1
223,45,22,1980,1
224,39,47,5499,1
225,95,64,6080,1
226,5,4,60,1
227,5,45,450,1
228,36,21,756,1
229,57,71,12141,1
230,86,78,20124,1
231,20,43,860,1
232,33,21,1386,1
233,46,31,2852,1
234,46,35,4830,1
235,41,8,328,1
236,36,36,1296,1
237,11,17,187,1
238,79,58,13746,1
239,16,12,576,1
240,25,42,3150,1
241,21,47,987,1
242,41,7,287,1
243,37,6,666,1
244,29,20,1160,1
245,18,27,486,1
246,34,9,306,1
247,33,16,1056,1
248,15,50,1500,1
249,88,37,3256,1
250,48,5,480,1
251,84,65,16380,1
252,9,48,1296,1
253,37,42,3108,1
254,45,22,1980,1
255,49,95,4655,1
256,5,19,95,1
257,4,2,24,1
258,22,45,2970,1
259,6,13,234,1
260,11,8,176,1
261,95,43,4085,1
262,50,13,1300,1
263,32,21,672,1
264,72,56,12096,1
265,15,28,1260,1
266,97,14,1358,1
267,90,16,4320,1
268,10,7,210,1
269,39,12,1404,1
270,8,43,1032,1
271,5,41,205,1
272,12,37,888,1
273,92,5,460,1
274,39,9,1053,1
275,62,56,10416,1
276,34,20,1360,1
277,3,37,333,1
278,20,99,3960,1
279,84,64,5376,1
280,36,95,6840,1
281,47,34,3196,1
282,22,43,2838,1
