ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,39,1092,3
1,48,10,1440,3
2,78,37,5772,3
3,96,90,25920,3
4,19,44,836,3
5,48,35,5040,3
6,27,43,1161,3
7,84,30,5040,3
8,48,33,3168,3
9,8,81,648,3
10,20,16,640,3
11,41,20,2460,3
12,49,49,4802,3
13,100,48,14400,3
14,49,19,931,3
15,86,81,20898,3
16,30,17,510,3
17,20,25,500,3
18,81,64,5184,3
19,42,43,3612,3
20,4,25,300,3
21,81,66,10692,3
22,14,22,924,3
23,13,84,3276,3
24,50,30,4500,3
25,43,4,172,3
26,38,83,9462,3
27,2,16,96,3
28,23,85,3910,3
29,44,44,3872,3
30,7,25,525,3
31,29,47,2726,3
32,94,39,3666,3
33,66,77,5082,3
34,18,38,1368,3
35,25,89,2225,3
36,2,40,240,3
37,39,8,936,3
38,33,17,1683,3
39,24,31,1488,3
