ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,12,1116,4
1,30,33,1980,4
2,4,6,72,4
3,80,42,6720,4
4,49,30,1470,4
5,48,30,2880,4
6,35,91,9555,4
7,48,99,4752,4
8,82,11,1804,4
9,29,10,870,4
10,33,20,1980,4
11,31,48,4464,4
12,23,50,2300,4
13,3,30,90,4
14,16,23,1104,4
15,5,45,225,4
16,17,37,629,4
17,99,18,5346,4
18,49,42,6174,4
19,92,14,3864,4
20,47,87,12267,4
21,15,21,315,4
22,4,11,88,4
23,69,53,3657,4
24,10,22,440,4
25,28,22,1232,4
26,29,27,783,4
27,39,92,10764,4
28,7,92,1288,4
29,70,97,20370,4
30,4,92,1104,4
31,86,17,1462,4
32,9,92,2484,4
33,16,34,1088,4
34,77,58,8932,4
35,6,83,996,4
36,20,81,3240,4
37,44,43,5676,4
38,43,39,5031,4
39,7,35,490,4
40,88,79,13904,4
41,3,83,249,4
42,90,69,6210,4
43,86,19,1634,4
44,46,49,4508,4
45,88,61,5368,4
46,40,31,3720,4
47,86,27,2322,4
48,53,95,15105,4
49,24,9,216,4
50,48,48,6912,4
51,28,7,588,4
52,9,36,324,4
53,85,6,1530,4
54,17,45,2295,4
55,26,99,7722,4
56,38,83,6308,4
57,26,24,1872,4
58,18,25,1350,4
59,4,40,160,4
60,79,50,3950,4
61,3,4,36,4
62,17,92,3128,4
63,27,33,2673,4
64,38,24,912,4
65,24,48,2304,4
66,48,16,2304,4
67,4,9,72,4
68,87,40,10440,4
69,50,40,2000,4
70,98,31,9114,4
71,66,62,4092,4
72,10,28,280,4
73,5,76,1140,4
74,6,90,540,4
75,24,32,2304,4
76,35,82,2870,4
77,31,45,4185,4
78,24,79,3792,4
79,89,11,1958,4
80,32,32,2048,4
81,54,77,12474,4
82,14,24,1008,4
83,32,5,320,4
84,92,41,7544,4
85,5,45,225,4
86,49,3,147,4
87,30,10,900,4
88,24,50,2400,4
89,37,87,6438,4
90,38,5,380,4
91,50,42,2100,4
92,87,4,696,4
93,84,50,8400,4
94,16,14,672,4
95,84,19,3192,4
96,61,66,8052,4
97,50,45,2250,4
98,17,36,612,4
99,4,32,384,4
100,17,10,170,4
101,12,15,360,4
102,96,11,3168,4
103,52,68,10608,4
104,14,84,3528,4
105,73,86,12556,4
106,71,94,6674,4
107,16,31,1488,4
108,53,53,2809,4
109,92,87,24012,4
110,44,31,1364,4
111,66,58,11484,4
112,76,72,16416,4
113,23,90,2070,4
114,5,22,220,4
115,25,20,1000,4
116,12,42,504,4
117,26,91,7098,4
118,35,14,1470,4
119,77,33,2541,4
120,18,25,450,4
121,50,46,6900,4
122,4,19,152,4
123,77,92,21252,4
124,3,28,84,4
125,3,17,102,4
126,38,6,456,4
127,46,89,12282,4
128,44,30,1320,4
129,14,40,560,4
130,27,92,7452,4
131,19,15,285,4
132,8,80,1920,4
133,11,34,748,4
134,23,12,276,4
135,52,89,13884,4
136,84,33,8316,4
137,31,95,8835,4
138,33,14,924,4
139,47,14,1316,4
140,39,36,1404,4
141,14,15,420,4
142,97,31,3007,4
143,30,13,1170,4
144,50,43,6450,4
145,97,49,9506,4
146,85,93,23715,4
147,33,7,693,4
148,21,48,3024,4
149,44,50,6600,4
150,87,82,7134,4
151,92,87,16008,4
152,49,29,2842,4
153,34,12,408,4
154,25,32,800,4
155,53,77,4081,4
156,100,46,9200,4
157,49,14,1372,4
158,23,78,5382,4
159,20,98,3920,4
160,99,79,23463,4
161,65,98,6370,4
162,4,41,492,4
163,22,36,2376,4
164,13,50,650,4
165,64,83,5312,4
166,49,90,8820,4
167,37,82,6068,4
168,11,25,275,4
169,55,66,3630,4
170,30,26,1560,4
171,41,10,820,4
172,8,45,1080,4
173,47,46,2162,4
174,16,29,928,4
175,98,47,9212,4
176,24,23,552,4
177,96,4,768,4
178,9,5,90,4
179,16,9,144,4
180,2,15,60,4
181,83,63,5229,4
182,89,21,3738,4
183,79,30,4740,4
184,31,92,8556,4
185,18,18,648,4
186,34,16,1088,4
187,84,68,17136,4
188,16,40,1280,4
189,20,6,120,4
190,24,10,480,4
191,88,6,528,4
192,81,8,1944,4
193,31,38,3534,4
194,97,50,14550,4
195,79,67,10586,4
196,86,50,4300,4
197,22,46,3036,4
198,42,92,11592,4
199,10,77,1540,4
200,48,89,8544,4
201,78,17,3978,4
202,50,35,5250,4
203,24,5,360,4
204,78,93,14508,4
205,37,78,2886,4
206,46,5,460,4
207,29,36,3132,4
208,25,38,1900,4
209,42,38,3192,4
210,68,65,13260,4
211,75,72,5400,4
212,49,22,3234,4
