ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,20,180,4
1,27,2,108,4
2,50,9,1350,4
3,87,31,2697,4
4,77,32,7392,4
5,54,57,6156,4
6,81,7,1701,4
7,87,36,9396,4
8,51,99,10098,4
9,6,94,1128,4
10,78,64,4992,4
11,19,3,114,4
12,76,64,9728,4
13,19,17,646,4
14,95,70,19950,4
15,86,39,3354,4
16,7,87,1218,4
17,27,37,1998,4
18,8,83,1328,4
19,8,17,136,4
20,93,76,21204,4
21,95,98,18620,4
22,41,34,2788,4
23,90,3,270,4
24,87,96,16704,4
25,31,84,5208,4
26,24,33,792,4
27,21,44,1848,4
28,63,70,13230,4
29,42,38,1596,4
30,80,40,9600,4
31,36,24,2592,4
32,77,46,3542,4
33,25,23,1725,4
34,50,93,4650,4
35,80,14,1120,4
36,90,41,11070,4
37,37,39,4329,4
38,34,43,2924,4
39,12,89,1068,4
40,92,59,16284,4
41,98,20,1960,4
42,78,23,5382,4
43,36,48,5184,4
44,46,15,1380,4
45,38,81,6156,4
46,35,80,8400,4
47,38,14,1064,4
48,33,46,1518,4
49,4,26,312,4
50,13,36,468,4
51,55,74,12210,4
52,22,20,440,4
53,2,85,510,4
54,21,22,1386,4
55,24,77,1848,4
56,17,85,1445,4
57,10,30,600,4
58,62,69,12834,4
59,76,41,9348,4
60,84,47,11844,4
61,36,30,3240,4
62,98,19,1862,4
63,16,36,576,4
64,92,28,7728,4
65,12,7,252,4
66,19,14,798,4
67,87,93,8091,4
68,84,57,4788,4
69,44,29,1276,4
70,35,19,665,4
71,35,92,6440,4
72,23,11,253,4
73,88,88,7744,4
74,39,34,2652,4
75,8,11,176,4
76,23,47,3243,4
77,71,87,18531,4
78,85,27,6885,4
79,27,26,702,4
80,77,42,6468,4
81,41,16,656,4
82,91,19,1729,4
83,5,97,1455,4
84,29,3,174,4
85,31,23,2139,4
86,19,27,513,4
87,34,84,5712,4
88,32,88,2816,4
89,92,40,7360,4
90,91,32,5824,4
91,15,43,645,4
92,53,83,13197,4
93,35,27,2835,4
94,9,40,720,4
95,28,84,2352,4
96,78,25,5850,4
97,12,23,552,4
98,33,37,1221,4
99,42,47,3948,4
100,38,10,1140,4
101,2,82,328,4
102,38,21,1596,4
103,23,82,1886,4
104,31,32,1984,4
105,40,24,2880,4
106,31,28,868,4
107,69,70,4830,4
108,21,8,336,4
109,81,58,4698,4
110,66,82,5412,4
111,46,39,5382,4
112,72,84,18144,4
113,26,87,4524,4
114,100,65,6500,4
115,61,69,4209,4
116,82,6,1476,4
117,12,4,48,4
118,17,47,1598,4
119,37,28,3108,4
120,94,26,4888,4
121,28,96,2688,4
122,2,92,368,4
123,87,34,8874,4
124,77,31,7161,4
125,64,59,3776,4
126,49,3,294,4
127,97,88,8536,4
128,27,8,648,4
129,37,23,2553,4
130,46,29,1334,4
131,45,31,4185,4
132,85,31,7905,4
133,67,88,17688,4
134,91,14,3822,4
135,16,33,1584,4
136,85,47,11985,4
137,28,33,924,4
138,72,95,20520,4
139,48,29,4176,4
140,36,31,3348,4
141,98,5,490,4
142,85,21,3570,4
143,81,19,3078,4
144,41,39,3198,4
145,27,98,2646,4
146,56,67,7504,4
147,17,90,4590,4
148,66,94,18612,4
149,99,18,3564,4
150,7,36,252,4
151,95,44,4180,4
152,36,82,8856,4
153,9,78,1404,4
154,95,23,2185,4
155,50,43,2150,4
156,35,85,2975,4
157,90,14,1260,4
158,8,44,704,4
159,21,7,441,4
160,5,37,555,4
161,93,28,5208,4
162,6,40,240,4
163,41,78,3198,4
164,17,23,1173,4
165,80,74,5920,4
166,28,85,4760,4
167,72,95,20520,4
168,6,6,72,4
169,48,98,4704,4
170,99,70,6930,4
171,69,68,4692,4
172,46,29,2668,4
173,19,100,5700,4
174,31,35,1085,4
175,15,88,2640,4
176,20,28,1120,4
177,92,40,11040,4
178,46,23,1058,4
179,51,74,11322,4
180,20,45,900,4
181,71,63,13419,4
182,72,61,8784,4
183,15,20,600,4
184,76,10,2280,4
185,99,5,495,4
186,17,82,4182,4
187,4,41,492,4
188,25,27,2025,4
189,29,15,870,4
190,45,33,4455,4
191,50,48,2400,4
192,50,35,1750,4
193,38,48,5472,4
194,92,29,5336,4
195,11,80,2640,4
196,79,16,1264,4
197,34,33,3366,4
198,76,22,3344,4
199,76,67,15276,4
200,85,59,5015,4
201,11,18,396,4
202,60,77,9240,4
203,80,26,4160,4
204,5,84,1260,4
205,98,94,18424,4
206,96,4,1152,4
207,77,46,7084,4
208,83,76,6308,4
209,76,99,22572,4
210,64,73,14016,4
211,95,29,5510,4
212,10,96,1920,4
213,63,76,9576,4
214,88,26,4576,4
215,7,27,189,4
216,2,86,344,4
217,18,49,2646,4
218,33,44,1452,4
219,42,11,924,4
220,86,6,1032,4
221,4,44,528,4
222,92,21,5796,4
223,69,87,18009,4
224,89,14,1246,4
225,69,77,5313,4
226,37,38,4218,4
227,19,17,969,4
228,35,12,1260,4
229,59,97,17169,4
230,22,15,330,4
231,19,41,779,4
232,11,22,484,4
233,17,20,1020,4
234,30,32,960,4
235,39,24,936,4
236,14,25,700,4
237,16,25,800,4
238,35,34,1190,4
239,10,6,60,4
240,13,84,2184,4
241,47,27,2538,4
242,40,85,3400,4
243,18,18,972,4
244,92,40,7360,4
245,89,85,15130,4
246,84,3,504,4
247,63,92,5796,4
248,88,54,14256,4
249,98,45,4410,4
250,21,10,630,4
251,67,100,13400,4
252,88,13,2288,4
253,11,95,2090,4
254,100,61,12200,4
255,94,18,5076,4
256,24,34,816,4
257,49,93,9114,4
258,92,4,368,4
259,31,33,1023,4
260,22,20,880,4
261,95,69,13110,4
262,82,81,6642,4
263,4,3,24,4
264,73,64,4672,4
265,33,44,2904,4
266,76,37,8436,4
267,93,28,7812,4
268,31,19,589,4
269,28,36,1008,4
270,39,31,1209,4
271,26,16,416,4
272,85,60,10200,4
273,34,43,2924,4
274,39,48,3744,4
275,33,11,726,4
276,68,89,12104,4
277,16,84,4032,4
278,27,23,1242,4
279,23,3,69,4
280,20,44,880,4
281,65,70,4550,4
282,69,74,15318,4
283,51,59,9027,4
284,86,12,2064,4
285,10,40,1200,4
286,7,9,189,4
287,17,88,4488,4
288,63,51,6426,4
289,9,81,1458,4
290,99,43,12771,4
291,48,32,3072,4
292,99,20,1980,4
293,9,50,1350,4
294,31,96,2976,4
295,34,28,952,4
296,49,17,833,4
297,10,16,480,4
298,72,77,16632,4
299,32,13,416,4
300,78,100,7800,4
301,73,57,8322,4
302,5,39,585,4
303,50,44,2200,4
304,31,9,837,4
305,66,85,11220,4
306,28,87,7308,4
307,6,7,42,4
308,6,20,360,4
309,67,97,19497,4
310,49,5,735,4
311,43,3,129,4
312,9,8,72,4
313,36,79,8532,4
314,77,22,3388,4
315,82,12,1968,4
316,40,84,10080,4
317,10,24,480,4
318,98,33,6468,4
319,77,97,22407,4
320,91,2,182,4
321,95,38,10830,4
322,44,29,1276,4
323,6,97,1164,4
324,44,88,7744,4
325,12,15,180,4
326,98,21,6174,4
327,7,95,665,4
328,64,87,5568,4
329,56,73,12264,4
330,65,68,8840,4
331,60,84,15120,4
332,87,41,7134,4
333,88,22,5808,4
334,27,9,486,4
335,36,87,9396,4
336,40,99,7920,4
337,45,8,360,4
338,34,2,68,4
339,8,35,840,4
340,49,91,13377,4
341,31,26,1612,4
342,97,69,20079,4
343,27,8,648,4
344,8,20,480,4
345,78,94,7332,4
346,18,25,1350,4
347,34,88,8976,4
348,8,96,768,4
349,9,94,2538,4
350,93,4,1116,4
351,15,7,210,4
352,86,47,8084,4
353,61,63,11529,4
354,100,91,18200,4
355,63,84,5292,4
356,87,33,5742,4
357,87,12,1044,4
358,87,25,6525,4
359,42,44,5544,4
360,96,77,14784,4
361,79,91,7189,4
362,3,16,144,4
363,29,19,1102,4
364,80,22,3520,4
365,54,52,5616,4
366,94,21,5922,4
367,59,70,8260,4
368,19,31,1767,4
369,97,22,6402,4
370,82,12,1968,4
371,19,23,437,4
372,78,18,2808,4
373,2,36,72,4
374,87,38,6612,4
375,83,75,12450,4
