ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,44,176,4
1,7,77,539,4
2,36,95,3420,4
3,65,66,8580,4
4,42,16,672,4
5,13,40,520,4
6,92,41,3772,4
7,81,38,9234,4
8,76,29,6612,4
9,2,76,304,4
10,32,80,2560,4
11,98,44,4312,4
12,12,40,1440,4
13,64,85,5440,4
14,86,80,20640,4
15,60,57,10260,4
16,6,78,936,4
17,82,22,1804,4
18,29,89,7743,4
19,100,17,3400,4
20,10,38,380,4
21,3,90,540,4
22,7,6,126,4
23,67,87,17487,4
24,5,84,840,4
25,5,20,300,4
26,38,44,5016,4
27,76,77,5852,4
28,97,87,8439,4
29,95,21,5985,4
30,79,82,6478,4
31,11,98,3234,4
32,97,25,2425,4
33,46,50,2300,4
34,66,62,12276,4
35,35,78,5460,4
36,10,36,720,4
37,33,90,8910,4
38,31,95,5890,4
39,12,87,2088,4
40,7,45,315,4
41,27,21,567,4
42,44,28,2464,4
43,88,48,12672,4
44,34,83,5644,4
45,26,5,130,4
46,30,41,1230,4
47,77,49,3773,4
48,8,46,1104,4
49,32,88,5632,4
50,44,87,7656,4
51,83,24,3984,4
52,86,96,8256,4
53,61,62,3782,4
54,43,90,7740,4
55,9,85,2295,4
56,36,32,3456,4
57,34,22,2244,4
58,87,18,4698,4
59,41,9,369,4
60,87,4,696,4
61,20,6,360,4
62,92,8,2208,4
63,41,17,2091,4
64,21,87,5481,4
65,12,81,1944,4
66,36,50,3600,4
67,75,66,4950,4
68,29,76,4408,4
69,99,14,4158,4
70,44,33,4356,4
71,94,84,15792,4
72,93,71,6603,4
73,50,22,1100,4
74,14,36,1008,4
75,78,18,2808,4
76,79,25,1975,4
77,93,13,1209,4
78,89,94,16732,4
79,79,29,2291,4
80,80,91,14560,4
81,82,20,1640,4
82,11,30,990,4
83,33,48,4752,4
84,95,5,475,4
85,20,15,300,4
86,38,7,266,4
87,91,32,8736,4
88,23,37,1702,4
89,34,12,408,4
90,60,51,3060,4
91,45,12,1620,4
92,73,58,8468,4
93,89,77,13706,4
94,21,4,168,4
95,20,49,2940,4
96,78,98,7644,4
97,16,88,2816,4
98,47,80,7520,4
99,4,80,640,4
