ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,49,980,3
1,20,46,920,3
2,92,82,7544,3
3,62,87,16182,3
4,50,30,4500,3
5,22,16,704,3
6,15,86,1290,3
7,77,59,9086,3
8,13,40,1040,3
9,40,30,3600,3
10,97,97,18818,3
11,22,8,176,3
12,88,4,1056,3
13,20,92,1840,3
14,48,30,2880,3
15,32,93,5952,3
16,51,86,13158,3
17,19,50,950,3
18,30,10,600,3
19,80,2,320,3
20,87,13,3393,3
21,90,37,6660,3
22,30,41,1230,3
23,33,17,561,3
24,14,40,1120,3
25,6,98,1764,3
26,44,99,8712,3
27,37,2,148,3
28,97,50,4850,3
29,29,7,406,3
30,10,98,980,3
31,39,26,2028,3
32,32,100,3200,3
33,2,25,150,3
34,14,49,686,3
35,31,4,248,3
36,25,6,450,3
37,23,12,276,3
38,89,60,5340,3
39,45,39,5265,3
40,47,29,2726,3
41,81,46,7452,3
42,9,20,180,3
43,25,84,4200,3
44,35,34,3570,3
45,37,13,962,3
46,55,58,3190,3
47,30,12,720,3
48,23,36,828,3
49,18,32,1152,3
50,44,21,924,3
51,22,40,1760,3
52,63,97,18333,3
53,12,13,312,3
54,2,50,200,3
55,35,44,1540,3
56,47,17,1598,3
57,60,65,3900,3
58,31,20,1860,3
59,27,8,216,3
60,32,28,1792,3
61,25,4,200,3
62,26,17,442,3
63,16,4,64,3
64,39,14,546,3
65,24,84,2016,3
66,3,78,234,3
67,14,30,840,3
68,26,3,78,3
69,6,5,60,3
70,2,18,36,3
71,95,2,190,3
72,21,38,1596,3
73,32,90,8640,3
74,41,41,5043,3
75,16,41,1968,3
76,97,3,291,3
77,41,10,820,3
78,35,19,665,3
79,36,27,1944,3
80,4,15,120,3
81,18,36,648,3
82,46,12,1656,3
83,17,99,5049,3
84,7,29,406,3
85,41,45,1845,3
86,31,22,1364,3
87,88,23,2024,3
88,7,34,476,3
89,44,22,2904,3
90,4,38,152,3
91,90,46,12420,3
92,12,29,348,3
93,18,38,2052,3
94,27,24,648,3
95,4,17,68,3
96,16,80,3840,3
97,30,78,4680,3
98,7,6,84,3
99,14,11,308,3
100,23,29,2001,3
101,49,25,3675,3
102,14,76,3192,3
103,3,20,60,3
104,2,77,308,3
105,63,54,6804,3
106,96,18,5184,3
107,96,37,3552,3
108,47,6,846,3
109,11,38,1254,3
110,15,43,1290,3
111,4,22,264,3
112,16,9,432,3
113,30,19,1140,3
114,21,97,2037,3
115,8,43,344,3
116,41,27,2214,3
117,6,86,1548,3
118,7,31,651,3
119,52,62,6448,3
120,15,19,570,3
121,30,96,2880,3
122,22,2,88,3
123,100,95,9500,3
124,33,20,660,3
125,31,35,3255,3
126,22,49,3234,3
127,28,48,1344,3
128,44,19,2508,3
129,38,18,684,3
130,28,26,2184,3
131,46,29,2668,3
132,3,24,72,3
133,8,4,96,3
134,83,25,6225,3
135,69,76,15732,3
136,20,22,440,3
137,28,36,3024,3
138,18,25,450,3
139,14,13,182,3
140,50,8,800,3
141,27,40,3240,3
142,46,29,1334,3
143,99,59,11682,3
144,31,14,434,3
145,11,7,231,3
146,24,98,7056,3
147,22,42,924,3
148,13,76,2964,3
149,34,2,68,3
