ID,WIDTH,HEIGHT,PROFIT,COPIES
0,96,30,8640,4
1,52,82,4264,4
2,21,37,1554,4
3,43,41,3526,4
4,15,96,4320,4
5,6,12,72,4
6,36,3,216,4
7,18,9,162,4
8,30,29,2610,4
9,45,22,1980,4
10,28,24,672,4
11,79,27,4266,4
12,30,92,8280,4
13,26,84,2184,4
14,50,13,1950,4
15,89,7,1869,4
16,87,41,3567,4
17,9,39,1053,4
18,56,99,5544,4
19,8,30,720,4
20,98,83,8134,4
21,49,38,5586,4
22,34,76,2584,4
23,3,91,546,4
24,32,5,320,4
25,12,19,456,4
26,19,25,950,4
27,83,88,21912,4
28,42,47,1974,4
29,38,26,2964,4
30,17,9,459,4
31,78,15,3510,4
32,84,21,3528,4
33,13,20,260,4
34,96,52,4992,4
35,23,2,92,4
36,4,85,340,4
37,42,38,3192,4
38,57,88,15048,4
39,6,95,1710,4
40,7,50,700,4
41,44,99,8712,4
42,86,24,6192,4
43,31,30,930,4
44,88,22,3872,4
45,8,78,1872,4
46,2,36,216,4
47,100,98,9800,4
48,21,34,2142,4
49,37,41,4551,4
50,69,60,8280,4
51,50,27,4050,4
52,60,80,14400,4
53,5,15,150,4
54,8,91,2184,4
55,24,6,144,4
56,97,84,24444,4
57,35,36,2520,4
58,76,15,3420,4
59,32,76,2432,4
60,8,29,696,4
61,55,86,14190,4
62,22,2,132,4
63,61,84,10248,4
64,12,6,144,4
65,45,20,1800,4
66,9,47,423,4
67,72,62,13392,4
68,23,4,276,4
69,86,96,8256,4
70,83,78,12948,4
71,24,22,528,4
72,50,90,9000,4
73,99,39,3861,4
74,25,10,250,4
75,84,29,2436,4
76,7,14,98,4
77,76,11,2508,4
78,41,35,1435,4
79,46,42,1932,4
80,37,20,2220,4
81,76,9,684,4
82,22,43,946,4
83,35,86,3010,4
84,93,13,2418,4
85,65,65,12675,4
86,85,6,510,4
87,84,84,14112,4
88,8,95,1520,4
89,99,47,13959,4
90,29,34,2958,4
91,100,10,3000,4
92,90,15,4050,4
93,76,21,1596,4
94,99,65,12870,4
95,29,38,1102,4
96,66,52,10296,4
97,21,16,336,4
98,15,26,780,4
99,78,63,14742,4
100,9,5,45,4
101,20,28,1680,4
102,67,54,7236,4
103,41,29,1189,4
104,7,22,462,4
105,35,31,2170,4
106,18,4,216,4
107,17,4,68,4
108,22,42,1848,4
109,28,30,840,4
110,71,63,4473,4
111,95,9,855,4
112,40,33,1320,4
113,81,75,12150,4
114,12,80,2880,4
115,97,37,10767,4
116,89,75,13350,4
117,26,42,1092,4
118,92,10,920,4
119,85,23,1955,4
120,42,99,8316,4
121,77,5,385,4
122,95,96,9120,4
123,42,8,1008,4
124,6,26,468,4
125,94,15,4230,4
126,28,22,616,4
127,28,17,476,4
128,86,11,2838,4
129,2,25,50,4
130,13,30,1170,4
131,44,19,2508,4
132,97,8,776,4
133,2,18,108,4
134,2,37,222,4
135,97,97,18818,4
136,13,3,78,4
137,18,43,2322,4
138,30,9,810,4
139,36,85,6120,4
140,26,86,6708,4
141,47,12,1128,4
142,61,58,3538,4
143,30,19,1710,4
144,10,43,860,4
145,95,34,3230,4
146,80,42,3360,4
147,21,50,3150,4
148,62,88,5456,4
149,75,59,4425,4
