ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,36,1656,1
1,95,22,2090,1
2,66,62,12276,1
3,44,33,2904,1
4,63,85,5355,1
5,70,77,5390,1
6,17,36,1836,1
7,32,9,864,1
8,77,14,1078,1
9,66,51,6732,1
10,29,42,2436,1
11,96,68,6528,1
12,77,26,2002,1
13,42,24,1008,1
14,8,32,768,1
15,21,8,168,1
16,23,42,1932,1
17,92,43,3956,1
18,87,6,522,1
19,7,28,392,1
20,11,31,682,1
21,29,100,8700,1
22,43,8,688,1
23,95,39,3705,1
24,92,11,1012,1
25,23,50,1150,1
26,50,94,9400,1
27,90,23,6210,1
28,15,44,1980,1
29,33,95,3135,1
30,35,80,5600,1
31,87,86,14964,1
32,11,24,528,1
33,14,27,378,1
34,16,100,4800,1
35,59,75,8850,1
36,47,36,5076,1
37,26,97,5044,1
38,32,76,7296,1
39,19,3,114,1
40,92,98,27048,1
41,40,79,9480,1
42,98,43,4214,1
43,53,78,4134,1
44,56,83,9296,1
45,41,43,3526,1
46,2,92,184,1
47,10,12,240,1
48,83,24,3984,1
49,8,24,192,1
