ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,32,3168,1
1,4,31,372,1
2,33,77,7623,1
3,41,28,3444,1
4,42,49,6174,1
5,16,30,480,1
6,77,95,21945,1
7,22,12,528,1
8,94,30,8460,1
9,42,23,2898,1
10,41,27,3321,1
11,42,18,1512,1
12,91,6,1092,1
13,26,37,1924,1
14,7,31,217,1
15,31,7,217,1
16,20,89,1780,1
17,9,21,378,1
18,44,10,880,1
19,2,32,64,1
20,34,25,1700,1
21,30,42,1260,1
22,4,19,152,1
23,39,17,1989,1
24,96,100,19200,1
25,19,8,304,1
26,99,21,2079,1
27,18,32,576,1
28,37,29,1073,1
29,36,34,3672,1
30,50,34,1700,1
31,38,49,5586,1
32,89,86,7654,1
33,37,21,2331,1
34,78,84,13104,1
35,16,17,816,1
36,40,4,160,1
37,47,26,2444,1
38,12,29,1044,1
39,22,79,3476,1
