ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,3,27,4
1,100,81,24300,4
2,40,76,6080,4
3,13,34,442,4
4,8,16,128,4
5,50,93,13950,4
6,95,94,26790,4
7,21,32,2016,4
8,75,88,19800,4
9,85,25,6375,4
10,76,8,1824,4
11,52,75,3900,4
12,83,39,6474,4
13,94,21,5922,4
14,17,77,2618,4
15,4,79,948,4
16,39,93,3627,4
17,59,52,3068,4
18,97,26,7566,4
19,4,87,696,4
20,55,73,8030,4
21,25,48,2400,4
22,39,37,1443,4
23,74,60,13320,4
24,62,82,10168,4
25,3,28,84,4
26,98,17,1666,4
27,94,57,10716,4
28,88,50,8800,4
29,10,17,170,4
30,82,16,1312,4
31,37,99,10989,4
32,43,81,6966,4
33,80,2,160,4
34,76,58,8816,4
35,16,89,4272,4
36,12,42,504,4
37,76,28,4256,4
38,63,72,4536,4
39,55,91,5005,4
