ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,91,12012,4
1,3,78,702,4
2,36,89,9612,4
3,89,19,5073,4
4,80,30,2400,4
5,48,16,768,4
6,6,43,774,4
7,21,96,6048,4
8,92,85,23460,4
9,23,87,2001,4
10,20,21,840,4
11,72,80,5760,4
12,71,92,6532,4
13,17,3,102,4
14,3,21,63,4
15,26,85,6630,4
16,42,99,8316,4
17,9,90,2430,4
18,8,10,160,4
19,8,14,336,4
20,23,16,1104,4
21,8,40,640,4
22,20,49,2940,4
23,5,15,75,4
24,72,69,14904,4
25,90,58,10440,4
26,18,37,1998,4
27,19,30,570,4
28,23,90,6210,4
29,44,47,4136,4
30,5,23,115,4
31,32,11,704,4
32,86,19,1634,4
33,9,30,540,4
34,93,32,8928,4
35,80,27,2160,4
36,100,18,5400,4
37,41,26,1066,4
38,44,43,1892,4
39,49,47,4606,4
40,30,6,540,4
41,9,80,1440,4
42,56,82,9184,4
43,50,28,4200,4
44,23,11,759,4
45,98,15,2940,4
46,82,14,2296,4
47,27,34,2754,4
48,87,9,1566,4
49,43,15,645,4
50,43,94,8084,4
51,92,91,25116,4
52,41,14,574,4
53,10,95,1900,4
54,38,26,988,4
55,45,11,1485,4
56,87,83,7221,4
57,34,80,8160,4
58,79,36,5688,4
59,20,44,880,4
60,32,89,2848,4
61,92,39,7176,4
62,68,70,14280,4
63,58,89,10324,4
64,6,79,1422,4
65,41,25,3075,4
66,13,93,1209,4
67,39,79,6162,4
68,7,17,238,4
69,79,46,3634,4
70,91,80,7280,4
71,25,11,275,4
72,36,32,3456,4
73,77,23,1771,4
74,97,39,11349,4
75,15,3,90,4
76,81,38,9234,4
77,32,5,320,4
78,90,49,4410,4
79,24,95,4560,4
80,17,49,1666,4
81,82,46,11316,4
82,77,7,1078,4
83,41,43,1763,4
84,88,27,7128,4
85,77,63,4851,4
86,24,36,1728,4
87,30,45,4050,4
88,37,20,740,4
89,60,95,5700,4
90,3,38,228,4
91,36,6,216,4
92,46,12,552,4
93,29,100,5800,4
94,14,40,560,4
95,77,48,11088,4
96,55,62,10230,4
97,23,5,115,4
98,10,82,2460,4
99,91,27,7371,4
