ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,5,170,3
1,67,88,11792,3
2,45,78,7020,3
3,22,48,3168,3
4,71,69,4899,3
5,68,62,12648,3
6,23,98,2254,3
7,40,11,440,3
8,3,5,30,3
9,5,29,145,3
10,49,48,4704,3
11,22,42,1848,3
12,44,79,6952,3
13,22,31,682,3
14,90,62,16740,3
15,22,83,1826,3
16,86,39,10062,3
17,13,17,442,3
18,39,26,2028,3
19,12,38,456,3
20,80,8,1920,3
21,44,84,3696,3
22,44,35,4620,3
23,20,18,720,3
24,48,27,3888,3
25,6,78,1404,3
26,52,56,8736,3
27,13,21,546,3
28,32,29,2784,3
29,47,79,3713,3
30,18,31,558,3
31,36,15,1620,3
32,48,43,4128,3
33,7,8,112,3
34,46,10,920,3
35,56,90,15120,3
36,13,3,78,3
37,18,80,2880,3
38,39,15,1170,3
39,41,27,1107,3
40,39,8,312,3
41,34,31,3162,3
42,87,4,1044,3
43,62,91,11284,3
44,77,16,2464,3
45,81,66,5346,3
46,42,45,3780,3
47,37,91,3367,3
48,60,97,5820,3
49,31,11,682,3
50,12,35,840,3
51,5,88,1320,3
52,27,35,2835,3
53,46,37,1702,3
54,21,24,1512,3
55,20,39,2340,3
56,29,49,1421,3
57,32,48,1536,3
58,5,31,155,3
59,29,79,4582,3
60,48,18,864,3
61,29,37,1073,3
62,11,47,1034,3
63,88,93,24552,3
64,93,17,4743,3
65,5,32,480,3
66,72,75,10800,3
67,83,5,1245,3
68,91,33,6006,3
69,26,7,364,3
70,6,9,54,3
71,12,8,192,3
72,5,34,170,3
73,4,30,120,3
74,83,42,10458,3
75,47,37,5217,3
76,43,38,1634,3
77,24,39,1872,3
78,94,96,9024,3
79,5,9,90,3
80,11,32,352,3
81,45,82,3690,3
82,35,21,1470,3
83,42,28,1176,3
84,48,41,3936,3
85,26,45,3510,3
86,34,22,748,3
87,21,15,315,3
88,93,71,19809,3
89,21,38,2394,3
90,26,27,1404,3
91,2,4,8,3
92,6,28,504,3
93,44,41,3608,3
94,20,29,1160,3
95,41,83,6806,3
96,32,18,576,3
97,13,29,377,3
98,27,24,1944,3
99,29,44,1276,3
100,25,5,250,3
101,46,97,4462,3
102,4,17,204,3
103,17,42,1428,3
104,28,2,112,3
105,91,77,21021,3
106,30,6,180,3
107,14,10,280,3
108,15,48,2160,3
109,14,44,616,3
110,96,31,5952,3
111,50,38,3800,3
112,64,53,10176,3
113,2,50,100,3
114,75,88,13200,3
115,17,10,170,3
116,20,28,1120,3
117,12,45,1080,3
118,28,29,812,3
119,8,47,1128,3
120,5,37,370,3
121,45,36,1620,3
122,92,73,6716,3
123,87,63,5481,3
124,89,2,178,3
125,8,33,264,3
126,18,39,702,3
127,33,26,2574,3
128,82,52,12792,3
129,35,11,1155,3
130,81,22,5346,3
131,9,100,1800,3
132,29,35,1015,3
133,15,11,165,3
134,35,8,280,3
135,15,40,600,3
136,78,99,15444,3
137,18,100,5400,3
138,44,42,5544,3
139,25,42,3150,3
140,44,30,3960,3
141,35,35,1225,3
142,31,30,930,3
143,30,43,2580,3
144,45,4,540,3
145,64,73,14016,3
146,81,64,10368,3
147,97,94,9118,3
148,68,58,3944,3
149,3,22,132,3
150,45,17,765,3
151,22,30,660,3
152,31,41,1271,3
153,2,45,180,3
154,28,13,728,3
155,9,18,486,3
156,37,26,2886,3
157,9,33,891,3
158,63,96,12096,3
159,71,66,4686,3
160,45,9,810,3
161,8,20,480,3
162,25,87,6525,3
163,13,13,338,3
164,7,31,434,3
165,98,60,5880,3
166,49,49,4802,3
167,93,52,9672,3
168,74,65,4810,3
169,17,13,221,3
170,29,50,2900,3
171,10,48,1440,3
172,38,37,2812,3
173,42,6,504,3
174,79,63,9954,3
175,23,20,1380,3
176,21,92,3864,3
177,45,12,1080,3
178,32,17,544,3
179,45,23,3105,3
180,69,80,11040,3
181,94,90,25380,3
182,47,48,2256,3
183,38,27,2052,3
184,15,27,405,3
185,36,29,3132,3
186,50,28,2800,3
187,100,21,4200,3
188,4,25,100,3
189,37,18,666,3
190,30,22,1980,3
191,42,38,4788,3
192,53,91,9646,3
193,99,59,5841,3
194,36,93,10044,3
195,3,16,48,3
196,27,32,1728,3
197,37,12,1332,3
198,90,33,5940,3
199,5,14,70,3
200,84,50,8400,3
201,14,14,392,3
202,6,4,24,3
203,25,19,1425,3
204,45,30,4050,3
205,42,91,3822,3
206,45,46,2070,3
207,45,77,6930,3
208,2,37,74,3
209,44,25,2200,3
210,95,47,4465,3
211,88,10,1760,3
212,17,30,1020,3
213,37,8,296,3
214,16,5,80,3
215,20,28,1680,3
216,14,7,98,3
217,3,43,387,3
218,50,44,2200,3
219,17,8,272,3
220,24,27,648,3
221,50,42,2100,3
222,34,9,306,3
223,84,66,5544,3
224,45,30,1350,3
225,7,36,252,3
226,2,20,40,3
227,97,57,5529,3
228,38,6,456,3
229,4,77,616,3
230,26,6,156,3
231,42,26,2184,3
232,14,44,616,3
233,50,25,1250,3
234,31,19,1767,3
235,30,11,660,3
236,100,18,3600,3
237,9,33,891,3
238,83,35,2905,3
239,11,20,220,3
240,38,47,5358,3
241,41,3,246,3
242,52,79,4108,3
243,50,24,1200,3
244,44,11,1452,3
245,11,27,297,3
246,16,39,1248,3
247,85,72,6120,3
248,42,93,7812,3
249,17,2,34,3
250,41,42,3444,3
251,20,81,3240,3
252,58,86,9976,3
253,20,16,320,3
254,85,37,9435,3
255,53,55,5830,3
256,31,40,1240,3
257,21,48,3024,3
258,82,5,820,3
259,7,21,147,3
260,87,93,24273,3
261,26,30,2340,3
262,75,71,15975,3
263,99,14,1386,3
264,2,96,192,3
265,4,5,20,3
266,43,39,1677,3
267,33,2,132,3
268,12,13,156,3
269,40,21,840,3
270,26,24,624,3
271,26,25,1950,3
272,19,13,741,3
273,23,81,1863,3
274,33,38,3762,3
275,18,15,270,3
276,40,38,4560,3
277,21,46,966,3
278,32,5,480,3
279,4,83,332,3
280,3,26,78,3
281,29,6,348,3
282,2,3,18,3
283,24,16,1152,3
284,61,54,9882,3
285,45,15,2025,3
286,8,50,800,3
287,21,43,1806,3
288,66,74,14652,3
289,42,42,3528,3
290,50,3,150,3
291,5,25,125,3
292,19,8,152,3
293,53,53,8427,3
294,12,8,96,3
295,16,29,464,3
296,23,90,6210,3
297,81,7,1134,3
298,16,12,384,3
299,48,5,480,3
300,90,12,2160,3
301,79,57,13509,3
302,8,2,48,3
303,30,50,4500,3
304,24,85,2040,3
305,23,29,2001,3
306,78,57,8892,3
307,95,61,17385,3
308,44,9,1188,3
309,25,35,1750,3
310,24,37,888,3
311,41,48,3936,3
312,7,42,294,3
313,9,12,216,3
314,42,33,4158,3
315,45,45,4050,3
316,16,47,2256,3
317,28,37,2072,3
318,19,4,76,3
319,48,8,1152,3
320,95,2,570,3
321,22,19,1254,3
322,44,16,704,3
323,83,16,2656,3
324,34,22,2244,3
325,96,79,15168,3
326,14,45,1890,3
327,77,29,6699,3
328,45,30,1350,3
329,41,95,7790,3
330,24,29,1392,3
331,16,87,2784,3
332,23,91,6279,3
333,24,21,1008,3
334,9,9,162,3
335,2,15,90,3
336,9,43,1161,3
337,77,32,7392,3
338,18,24,864,3
339,23,11,759,3
340,85,41,10455,3
341,21,24,504,3
342,14,91,3822,3
343,29,81,2349,3
344,18,48,864,3
345,82,31,2542,3
346,48,19,912,3
347,38,45,3420,3
348,74,94,6956,3
349,50,38,3800,3
350,26,24,1248,3
351,25,16,800,3
352,37,41,1517,3
353,10,41,820,3
354,90,76,13680,3
355,18,82,2952,3
356,75,52,11700,3
357,13,22,286,3
358,8,24,576,3
359,15,97,4365,3
360,24,97,2328,3
361,81,48,7776,3
