ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,8,368,3
1,24,77,1848,3
2,13,19,247,3
3,47,77,3619,3
4,6,80,480,3
5,67,59,11859,3
6,56,52,5824,3
7,88,98,25872,3
8,46,97,13386,3
9,78,26,4056,3
10,42,6,252,3
11,25,39,975,3
12,24,33,2376,3
13,16,28,896,3
14,11,47,517,3
15,19,36,1368,3
16,21,42,882,3
17,41,12,492,3
18,39,5,195,3
19,41,26,1066,3
20,48,86,8256,3
21,87,11,957,3
22,96,95,27360,3
23,45,39,5265,3
24,29,95,5510,3
25,30,23,690,3
26,38,83,6308,3
27,79,6,948,3
28,2,50,300,3
29,48,78,3744,3
30,42,24,1008,3
31,40,11,880,3
32,44,50,4400,3
33,17,79,4029,3
34,22,49,2156,3
35,40,31,1240,3
36,76,50,7600,3
37,29,20,1160,3
38,3,21,189,3
39,6,27,486,3
40,49,19,2793,3
41,74,88,13024,3
42,93,48,13392,3
43,97,34,3298,3
44,12,25,600,3
45,44,99,4356,3
46,26,96,7488,3
47,26,17,1326,3
48,54,99,10692,3
49,69,90,18630,3
50,87,4,1044,3
51,17,35,1785,3
52,20,27,540,3
53,14,32,896,3
54,38,2,152,3
55,86,5,860,3
56,98,86,25284,3
57,19,31,1767,3
58,78,74,5772,3
59,79,62,14694,3
60,25,30,1500,3
61,32,83,5312,3
62,40,34,2720,3
63,43,48,2064,3
64,47,7,987,3
65,85,47,11985,3
66,25,37,1850,3
67,33,43,4257,3
68,96,2,192,3
69,20,22,1320,3
70,63,74,4662,3
71,20,11,220,3
72,52,71,3692,3
73,41,88,7216,3
74,13,21,273,3
75,6,33,198,3
76,40,24,2880,3
77,48,98,9408,3
78,47,21,1974,3
79,51,90,9180,3
80,42,76,9576,3
81,34,36,3672,3
82,12,10,360,3
83,57,89,10146,3
84,3,44,396,3
85,98,2,588,3
86,45,37,4995,3
87,38,77,5852,3
88,38,9,684,3
89,62,68,4216,3
90,65,69,13455,3
91,87,39,10179,3
92,57,91,10374,3
93,31,24,1488,3
94,5,78,390,3
95,10,25,250,3
96,94,33,9306,3
97,3,43,129,3
98,69,84,17388,3
99,14,44,1848,3
100,38,4,456,3
101,13,33,858,3
102,50,26,2600,3
103,22,40,1760,3
104,37,17,629,3
105,78,10,2340,3
106,28,33,1848,3
107,27,44,3564,3
108,80,14,1120,3
109,41,33,4059,3
110,47,91,8554,3
111,37,91,10101,3
112,98,36,7056,3
113,81,50,8100,3
114,16,95,3040,3
115,19,94,3572,3
116,84,96,16128,3
117,50,80,12000,3
118,60,82,9840,3
119,10,44,880,3
120,91,22,4004,3
121,98,61,17934,3
122,37,6,666,3
123,55,99,10890,3
124,26,45,3510,3
125,44,32,4224,3
126,8,50,800,3
127,33,38,2508,3
128,39,87,3393,3
129,13,87,1131,3
130,91,83,15106,3
131,22,27,1782,3
132,14,25,700,3
133,19,3,57,3
134,38,31,1178,3
135,89,93,8277,3
136,75,72,16200,3
137,33,12,792,3
138,8,24,384,3
139,40,87,10440,3
140,18,37,1998,3
141,77,22,5082,3
142,33,77,5082,3
143,33,25,825,3
144,24,12,576,3
145,7,24,168,3
146,33,83,2739,3
147,44,9,792,3
148,7,22,154,3
149,62,62,7688,3
