ID,WIDTH,HEIGHT,PROFIT,COPIES
0,99,34,6732,3
1,20,16,320,3
2,85,14,1190,3
3,51,89,13617,3
4,17,48,1632,3
5,79,11,869,3
6,49,35,3430,3
7,82,23,3772,3
8,18,82,1476,3
9,19,47,2679,3
10,87,27,2349,3
11,82,31,5084,3
12,49,43,6321,3
13,79,88,13904,3
14,6,18,216,3
15,25,90,4500,3
16,8,49,1176,3
17,33,34,3366,3
18,32,83,5312,3
19,70,68,14280,3
20,5,31,155,3
21,100,30,3000,3
22,93,21,1953,3
23,44,14,1232,3
24,4,38,456,3
25,36,40,4320,3
26,21,8,336,3
27,56,74,12432,3
28,46,27,3726,3
29,10,42,840,3
30,4,2,24,3
31,89,6,534,3
32,32,40,2560,3
33,5,89,890,3
34,86,38,6536,3
35,41,16,1968,3
36,67,63,8442,3
37,29,8,464,3
38,22,48,3168,3
39,91,30,2730,3
40,45,35,1575,3
41,40,77,9240,3
42,29,34,986,3
43,33,33,2178,3
44,91,12,3276,3
45,86,30,2580,3
46,43,100,12900,3
47,3,14,126,3
48,4,20,160,3
49,52,82,12792,3
50,10,84,1680,3
51,12,93,2232,3
52,21,3,63,3
53,42,45,1890,3
54,4,15,60,3
55,18,31,558,3
56,98,86,16856,3
57,2,19,38,3
58,20,30,1800,3
59,88,24,2112,3
60,77,45,6930,3
61,48,30,4320,3
62,50,82,8200,3
63,85,10,2550,3
64,9,94,1692,3
65,92,3,276,3
66,92,63,11592,3
67,38,6,456,3
68,13,13,507,3
69,21,24,1512,3
70,76,14,3192,3
71,4,2,24,3
72,99,58,17226,3
73,47,40,1880,3
74,25,3,75,3
75,13,30,780,3
76,30,47,1410,3
77,62,61,3782,3
78,14,12,504,3
79,39,24,936,3
80,84,3,756,3
81,99,38,7524,3
82,44,82,3608,3
83,44,83,10956,3
84,83,96,23904,3
85,10,85,1700,3
86,36,13,468,3
87,42,77,9702,3
88,9,5,135,3
89,45,28,1260,3
90,86,78,20124,3
91,7,33,693,3
92,17,24,1224,3
93,79,85,20145,3
94,36,87,6264,3
95,9,8,72,3
96,100,23,2300,3
97,79,75,17775,3
98,13,33,1287,3
99,96,13,2496,3
100,13,17,221,3
101,4,30,240,3
102,89,72,6408,3
103,45,31,2790,3
104,29,9,261,3
105,7,8,56,3
106,43,49,4214,3
107,81,30,4860,3
108,17,22,1122,3
109,68,80,16320,3
110,11,18,396,3
111,26,15,1170,3
112,86,68,11696,3
113,41,45,3690,3
114,12,27,648,3
115,88,43,11352,3
116,42,2,252,3
