ID,WIDTH,HEIGHT,PROFIT,COPIES
0,80,11,1760,4
1,42,48,4032,4
2,23,97,2231,4
3,87,50,4350,4
4,100,96,19200,4
5,41,76,6232,4
6,94,55,10340,4
7,98,55,16170,4
8,50,41,2050,4
9,45,49,4410,4
10,11,28,308,4
11,48,99,4752,4
12,5,24,120,4
13,40,9,1080,4
14,36,15,1080,4
15,47,16,1504,4
16,28,15,420,4
17,2,30,120,4
18,84,12,1008,4
19,29,34,2958,4
20,33,9,297,4
21,12,90,2160,4
22,52,83,12948,4
23,26,85,4420,4
24,11,18,594,4
25,2,4,16,4
26,91,13,3549,4
27,88,28,2464,4
28,38,20,760,4
29,15,11,165,4
30,38,14,1064,4
31,40,12,1440,4
32,94,20,3760,4
33,89,83,14774,4
34,15,30,1350,4
35,30,2,60,4
36,24,24,576,4
37,47,42,5922,4
38,89,40,7120,4
39,38,32,1216,4
40,35,49,1715,4
41,51,93,14229,4
42,43,34,2924,4
43,3,30,180,4
44,35,34,1190,4
45,41,90,7380,4
46,36,85,6120,4
47,10,98,2940,4
48,13,12,312,4
49,37,31,1147,4
50,38,23,2622,4
51,11,87,2871,4
52,25,17,1275,4
53,27,10,540,4
54,13,12,468,4
55,28,91,7644,4
56,92,39,3588,4
57,93,23,4278,4
58,53,81,4293,4
59,97,96,18624,4
60,33,46,4554,4
61,36,87,6264,4
62,83,6,996,4
63,35,22,1540,4
64,33,3,297,4
65,99,75,7425,4
66,35,48,5040,4
67,5,7,70,4
68,7,18,126,4
69,56,99,11088,4
70,37,26,962,4
71,32,13,416,4
72,17,28,952,4
73,44,14,616,4
74,13,15,585,4
75,12,20,480,4
76,22,21,924,4
77,21,14,588,4
78,35,26,910,4
79,22,86,3784,4
80,43,89,11481,4
81,25,91,6825,4
82,68,92,12512,4
83,28,29,2436,4
84,37,12,888,4
85,9,26,468,4
86,39,35,2730,4
87,24,24,576,4
88,45,10,1350,4
89,27,28,756,4
90,46,25,3450,4
91,8,14,336,4
92,31,11,682,4
93,6,29,174,4
94,7,87,1218,4
95,86,36,3096,4
96,41,44,5412,4
97,33,43,1419,4
98,92,11,3036,4
99,48,2,192,4
