ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,35,4830,3
1,90,70,6300,3
2,17,35,1785,3
3,20,19,760,3
4,3,27,243,3
5,38,97,11058,3
6,5,26,130,3
7,90,68,6120,3
8,26,80,2080,3
9,3,22,198,3
10,43,24,2064,3
11,98,36,7056,3
12,26,22,1716,3
13,96,90,25920,3
14,17,11,374,3
15,91,17,1547,3
16,62,52,6448,3
17,17,12,408,3
18,38,47,5358,3
19,63,57,3591,3
20,46,16,1472,3
21,27,16,432,3
22,21,7,294,3
23,49,81,3969,3
24,13,44,1716,3
25,16,86,4128,3
26,87,29,2523,3
27,92,49,13524,3
28,36,8,576,3
29,30,50,3000,3
30,99,51,5049,3
31,31,40,2480,3
32,80,89,7120,3
33,46,28,1288,3
34,69,72,9936,3
35,80,3,720,3
36,40,80,3200,3
37,66,87,17226,3
38,27,29,1566,3
39,33,11,1089,3
40,65,60,7800,3
41,4,32,384,3
42,90,73,19710,3
43,87,50,4350,3
44,39,20,1560,3
45,15,80,1200,3
46,62,79,14694,3
47,18,79,2844,3
48,49,47,4606,3
49,87,30,2610,3
50,16,35,1120,3
51,3,35,315,3
52,13,33,429,3
53,61,66,8052,3
54,41,22,2706,3
55,32,29,2784,3
56,45,87,11745,3
57,93,38,3534,3
58,34,48,4896,3
59,86,44,3784,3
60,9,22,594,3
61,40,33,3960,3
62,6,3,36,3
63,50,36,3600,3
64,78,50,7800,3
65,47,23,2162,3
66,82,15,2460,3
67,60,90,5400,3
68,94,100,9400,3
69,100,22,4400,3
70,92,62,5704,3
71,20,79,4740,3
72,5,32,480,3
73,36,41,1476,3
74,78,97,15132,3
75,77,7,539,3
76,11,11,363,3
77,30,2,120,3
78,53,76,8056,3
79,97,30,8730,3
80,49,3,441,3
81,20,45,2700,3
82,5,20,300,3
83,40,36,4320,3
84,46,86,3956,3
85,48,23,3312,3
86,70,63,13230,3
87,24,13,624,3
88,43,91,3913,3
89,79,93,7347,3
90,5,27,135,3
91,35,26,910,3
92,24,20,960,3
93,47,37,1739,3
94,39,45,5265,3
95,24,2,48,3
96,96,5,1440,3
97,45,16,1440,3
98,16,9,432,3
99,76,38,8664,3
100,45,46,2070,3
101,2,43,86,3
102,49,11,1078,3
103,95,40,7600,3
104,33,49,1617,3
105,32,43,4128,3
106,92,67,6164,3
107,19,35,1995,3
108,16,78,2496,3
109,43,15,1290,3
110,99,63,12474,3
111,34,92,6256,3
112,29,40,3480,3
113,40,40,1600,3
114,88,69,6072,3
115,10,33,660,3
116,47,79,11139,3
117,14,45,1890,3
118,96,64,12288,3
119,7,32,448,3
120,34,85,5780,3
121,76,91,6916,3
122,25,32,2400,3
123,47,29,2726,3
124,32,3,192,3
125,39,77,3003,3
126,77,50,3850,3
127,17,84,2856,3
128,35,3,210,3
129,12,16,384,3
130,82,90,14760,3
131,81,6,486,3
132,49,28,1372,3
133,38,16,1216,3
134,90,56,10080,3
135,33,76,5016,3
136,16,13,208,3
137,30,19,1140,3
138,60,61,10980,3
139,12,33,792,3
140,45,41,1845,3
141,51,91,9282,3
142,20,3,180,3
143,42,45,5670,3
144,95,25,7125,3
145,9,79,2133,3
146,12,5,180,3
147,28,5,420,3
148,36,45,4860,3
