ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,61,17385,1
1,24,33,792,1
2,2,22,132,1
3,25,35,2625,1
4,33,30,2970,1
5,37,41,3034,1
6,40,34,1360,1
7,79,38,6004,1
8,89,9,2403,1
9,8,90,1440,1
10,77,48,7392,1
11,2,81,324,1
12,68,78,15912,1
13,72,100,14400,1
14,5,14,210,1
15,7,93,651,1
16,40,8,960,1
17,11,50,1650,1
18,13,39,507,1
19,50,39,5850,1
20,80,69,5520,1
21,69,75,5175,1
22,32,3,288,1
23,44,46,6072,1
24,71,94,20022,1
25,60,56,10080,1
26,46,11,1012,1
27,46,38,5244,1
28,32,12,1152,1
29,85,40,3400,1
30,10,6,120,1
31,29,34,2958,1
32,49,5,735,1
33,10,11,220,1
34,27,78,4212,1
35,34,27,2754,1
36,56,63,7056,1
37,2,23,138,1
38,29,100,5800,1
39,8,27,216,1
40,10,4,40,1
41,3,47,423,1
42,12,87,2088,1
43,49,4,392,1
44,12,7,168,1
45,21,7,147,1
46,26,10,520,1
47,5,92,1380,1
48,47,32,4512,1
49,80,98,7840,1
50,27,17,918,1
51,64,63,8064,1
52,12,19,456,1
53,83,8,1992,1
54,3,48,288,1
55,95,67,12730,1
56,31,22,682,1
57,40,11,880,1
58,44,46,6072,1
59,93,21,3906,1
60,80,8,640,1
61,96,46,8832,1
62,90,87,7830,1
63,54,69,11178,1
64,18,100,5400,1
65,25,47,3525,1
66,48,3,432,1
67,12,32,1152,1
68,37,29,2146,1
69,80,57,4560,1
70,11,43,1419,1
71,25,83,2075,1
72,32,98,6272,1
73,84,85,14280,1
74,29,35,3045,1
75,7,88,1232,1
76,7,80,560,1
77,22,11,726,1
78,11,100,1100,1
79,49,15,1470,1
80,33,96,9504,1
81,17,16,816,1
82,26,49,1274,1
83,46,49,4508,1
84,17,86,1462,1
85,86,17,2924,1
86,10,32,320,1
87,6,4,72,1
88,21,48,2016,1
89,10,19,570,1
90,36,46,1656,1
91,30,29,2610,1
92,27,85,6885,1
93,33,42,1386,1
94,50,85,12750,1
95,27,34,1836,1
96,3,88,264,1
97,3,80,480,1
98,44,47,6204,1
99,92,67,12328,1
100,8,83,664,1
101,43,6,516,1
102,88,14,1232,1
103,9,11,99,1
104,47,44,4136,1
105,33,3,198,1
106,16,40,1920,1
107,88,96,25344,1
108,34,5,340,1
109,38,32,1216,1
110,46,29,1334,1
111,21,21,441,1
112,3,27,162,1
113,32,21,1344,1
114,34,44,1496,1
115,100,9,2700,1
116,83,40,3320,1
117,12,87,1044,1
118,15,14,420,1
119,16,13,416,1
120,94,59,11092,1
121,7,26,364,1
122,17,24,816,1
123,4,16,64,1
124,76,77,11704,1
125,11,97,3201,1
126,18,90,3240,1
127,32,27,2592,1
128,32,14,1344,1
129,44,18,1584,1
130,23,5,345,1
131,89,14,3738,1
132,44,44,5808,1
133,34,48,1632,1
134,81,29,4698,1
135,8,19,304,1
136,13,23,897,1
137,11,25,550,1
138,17,79,4029,1
139,35,38,1330,1
140,97,69,20079,1
141,43,42,3612,1
142,4,10,120,1
143,23,31,713,1
144,32,6,384,1
145,25,37,2775,1
146,34,23,2346,1
147,17,22,1122,1
148,24,25,1800,1
149,95,29,5510,1
150,8,12,192,1
151,26,99,2574,1
152,5,32,160,1
153,52,91,14196,1
154,5,17,170,1
155,11,34,748,1
156,47,40,1880,1
157,9,5,135,1
158,40,13,520,1
159,84,7,588,1
160,8,18,144,1
161,93,32,2976,1
162,37,22,2442,1
163,100,36,10800,1
164,2,25,100,1
165,15,14,420,1
166,90,35,6300,1
167,27,47,1269,1
168,19,43,817,1
169,5,88,1320,1
170,21,48,3024,1
171,2,16,32,1
172,21,98,6174,1
173,10,24,240,1
174,71,89,6319,1
175,95,45,8550,1
176,30,15,1350,1
177,91,57,15561,1
178,61,68,4148,1
179,12,76,2736,1
180,31,10,620,1
181,23,26,1794,1
182,46,39,3588,1
183,29,79,4582,1
184,10,90,1800,1
185,3,92,828,1
186,50,90,13500,1
187,7,49,686,1
188,45,24,3240,1
189,27,13,702,1
190,43,20,2580,1
