ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,20,1380,1
1,6,38,456,1
2,94,8,752,1
3,8,39,624,1
4,36,44,3168,1
5,42,100,12600,1
6,85,74,18870,1
7,96,24,6912,1
8,42,32,2688,1
9,48,41,3936,1
10,42,7,588,1
11,15,50,750,1
12,30,22,660,1
13,28,48,2688,1
14,6,6,36,1
15,40,27,2160,1
16,35,40,4200,1
17,11,15,495,1
18,9,50,900,1
19,28,13,728,1
20,22,14,924,1
21,12,18,216,1
22,38,25,950,1
23,67,75,10050,1
24,27,39,3159,1
25,27,12,324,1
26,33,41,1353,1
27,93,76,7068,1
28,45,8,360,1
29,29,77,2233,1
30,30,46,2760,1
31,23,13,299,1
32,33,97,3201,1
33,17,10,340,1
34,4,4,32,1
35,17,33,561,1
36,47,16,1504,1
37,76,28,4256,1
38,89,35,9345,1
39,92,22,6072,1
40,41,49,4018,1
41,13,35,910,1
42,76,9,1368,1
43,34,47,1598,1
44,99,99,19602,1
45,23,17,782,1
46,15,44,1980,1
47,50,31,4650,1
48,8,16,128,1
49,40,45,1800,1
50,28,45,2520,1
51,43,33,4257,1
52,16,37,592,1
53,5,12,120,1
54,38,94,7144,1
55,35,18,630,1
56,15,21,945,1
57,19,40,2280,1
58,77,75,17325,1
59,50,8,400,1
60,44,11,484,1
61,12,84,1008,1
62,27,35,2835,1
63,29,35,1015,1
64,12,38,456,1
65,20,29,1740,1
66,26,28,1456,1
67,35,16,1680,1
68,13,36,468,1
69,38,43,4902,1
70,50,34,3400,1
71,35,15,1050,1
72,44,36,3168,1
73,18,15,540,1
74,25,4,100,1
75,10,89,1780,1
76,100,39,3900,1
77,88,40,10560,1
78,6,27,162,1
79,28,38,3192,1
80,38,35,1330,1
81,38,13,1482,1
82,33,22,2178,1
83,46,35,4830,1
84,20,35,2100,1
85,42,17,714,1
86,88,49,4312,1
87,35,94,9870,1
88,39,30,1170,1
89,77,8,1848,1
90,25,38,1900,1
91,16,21,672,1
92,36,5,180,1
93,43,44,5676,1
94,13,86,3354,1
95,32,14,448,1
96,50,42,2100,1
97,10,25,750,1
98,47,21,1974,1
99,98,35,10290,1
100,32,16,1024,1
101,5,39,390,1
102,18,94,1692,1
103,32,26,2496,1
104,11,14,308,1
105,17,4,136,1
106,36,43,3096,1
107,47,32,1504,1
108,5,96,480,1
109,34,41,4182,1
110,87,49,4263,1
111,38,19,2166,1
112,22,23,506,1
113,93,29,8091,1
114,36,38,4104,1
115,47,4,188,1
116,16,4,64,1
117,8,22,528,1
118,82,79,19434,1
119,65,55,7150,1
120,27,40,3240,1
121,19,26,494,1
122,22,26,1144,1
123,39,29,1131,1
124,10,47,940,1
125,5,38,380,1
126,11,14,154,1
127,27,44,1188,1
128,41,93,3813,1
129,87,33,2871,1
130,22,6,264,1
131,41,8,656,1
132,3,43,387,1
133,7,22,308,1
134,3,40,240,1
135,26,4,104,1
136,17,91,3094,1
137,46,13,1794,1
138,44,27,2376,1
139,22,42,924,1
140,15,11,165,1
141,80,26,4160,1
142,11,46,1012,1
143,9,13,234,1
144,29,30,2610,1
145,2,41,246,1
146,20,31,1240,1
147,12,44,528,1
148,42,31,2604,1
149,46,21,2898,1
150,75,86,12900,1
151,81,9,1458,1
152,41,45,5535,1
153,39,48,1872,1
154,39,13,1521,1
155,45,27,2430,1
156,3,21,189,1
157,92,40,3680,1
158,47,20,940,1
159,35,93,6510,1
160,3,25,75,1
161,18,39,2106,1
162,8,28,448,1
163,38,13,988,1
164,40,33,3960,1
165,82,14,3444,1
166,45,23,3105,1
167,65,81,15795,1
168,85,42,10710,1
169,98,9,882,1
170,17,8,136,1
171,79,30,7110,1
172,27,17,459,1
173,49,21,1029,1
174,94,80,22560,1
175,48,25,1200,1
176,44,36,1584,1
177,21,45,1890,1
178,95,14,3990,1
179,8,49,1176,1
180,31,3,186,1
181,25,4,200,1
182,63,52,9828,1
183,86,12,1032,1
184,35,27,1890,1
185,27,24,648,1
186,21,84,3528,1
187,33,46,1518,1
188,97,31,6014,1
189,19,18,342,1
190,98,38,3724,1
191,100,71,7100,1
192,37,87,3219,1
193,12,80,2880,1
194,23,18,1242,1
195,34,47,3196,1
196,96,28,2688,1
197,48,48,2304,1
198,11,33,726,1
199,89,68,6052,1
200,26,16,416,1
201,91,77,14014,1
202,28,18,1008,1
203,92,76,20976,1
204,23,10,690,1
205,23,77,3542,1
206,30,9,270,1
207,90,27,2430,1
208,39,49,3822,1
209,78,6,1404,1
210,16,49,1568,1
211,8,4,96,1
212,58,66,7656,1
213,81,77,6237,1
214,21,30,1260,1
215,14,81,2268,1
216,49,87,12789,1
217,45,90,8100,1
218,13,46,1794,1
219,39,89,3471,1
220,81,36,5832,1
221,8,43,344,1
222,44,4,528,1
223,38,16,1216,1
224,17,12,612,1
225,38,84,9576,1
226,2,32,128,1
227,21,30,1260,1
228,8,30,480,1
229,78,2,468,1
230,53,80,12720,1
231,36,43,1548,1
232,77,11,1694,1
233,28,3,168,1
234,94,32,3008,1
235,36,46,3312,1
236,82,37,6068,1
237,49,34,3332,1
238,39,49,3822,1
239,20,31,620,1
240,14,93,2604,1
241,5,17,170,1
242,6,33,198,1
243,52,53,8268,1
244,9,21,189,1
245,29,37,1073,1
246,34,9,612,1
247,27,32,864,1
248,35,26,1820,1
249,100,91,18200,1
250,80,78,12480,1
251,36,46,3312,1
252,21,28,1176,1
253,10,33,330,1
254,77,78,6006,1
255,38,15,1710,1
256,26,26,676,1
257,39,11,858,1
258,34,2,68,1
259,38,20,1520,1
260,37,18,1998,1
261,14,33,1386,1
262,97,63,18333,1
263,17,77,1309,1
264,48,50,4800,1
265,7,12,168,1
266,10,26,780,1
267,2,46,276,1
268,28,44,2464,1
269,47,12,1692,1
270,19,20,1140,1
271,41,44,3608,1
272,11,32,1056,1
273,38,78,5928,1
274,79,89,14062,1
275,11,79,2607,1
276,50,19,950,1
277,19,9,513,1
278,56,98,5488,1
