ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,38,532,1
1,6,45,810,1
2,59,93,10974,1
3,8,11,88,1
4,33,46,3036,1
5,86,88,15136,1
6,19,38,2166,1
7,23,91,2093,1
8,45,24,1080,1
9,42,10,840,1
10,12,20,720,1
11,79,93,22041,1
12,96,87,8352,1
13,81,49,3969,1
14,63,66,8316,1
15,15,7,315,1
16,43,14,1806,1
17,92,84,7728,1
18,27,20,1620,1
19,94,27,2538,1
20,20,81,4860,1
21,87,22,3828,1
22,27,35,2835,1
23,65,74,14430,1
24,15,19,855,1
25,23,91,6279,1
26,78,13,1014,1
27,71,96,20448,1
28,12,31,372,1
29,83,11,913,1
30,29,21,609,1
31,50,36,5400,1
32,37,86,6364,1
33,38,90,6840,1
34,8,11,264,1
35,45,8,360,1
36,22,83,1826,1
37,3,10,90,1
38,41,95,7790,1
39,97,39,3783,1
40,37,44,1628,1
41,24,29,2088,1
42,61,55,3355,1
43,93,75,13950,1
44,22,7,154,1
45,36,24,1728,1
46,76,8,1216,1
47,48,27,2592,1
48,55,97,16005,1
49,99,12,3564,1
50,24,3,216,1
51,22,31,1364,1
52,8,90,720,1
53,14,32,448,1
54,88,17,2992,1
55,46,18,2484,1
56,84,14,2352,1
57,15,83,2490,1
58,24,96,4608,1
59,88,18,4752,1
60,65,89,5785,1
61,94,9,2538,1
62,24,11,264,1
63,14,37,518,1
64,49,10,490,1
65,31,3,186,1
66,92,23,4232,1
67,5,97,485,1
68,30,28,840,1
69,80,39,9360,1
70,96,42,12096,1
71,64,52,3328,1
72,100,42,12600,1
73,76,39,5928,1
74,31,47,1457,1
75,12,83,1992,1
76,99,32,3168,1
77,51,88,4488,1
78,67,63,12663,1
79,35,25,875,1
80,42,12,1512,1
81,5,90,450,1
82,26,29,754,1
83,34,13,884,1
84,91,29,7917,1
85,95,19,3610,1
86,84,26,4368,1
87,20,39,1560,1
88,11,97,2134,1
89,88,89,15664,1
90,22,32,704,1
91,73,86,6278,1
92,15,50,1500,1
93,45,95,8550,1
94,40,90,7200,1
95,28,84,4704,1
96,45,15,1350,1
97,24,33,1584,1
98,34,99,10098,1
99,92,49,13524,1
100,27,41,2214,1
101,6,82,1476,1
102,48,76,7296,1
103,65,56,3640,1
104,4,26,312,1
105,52,82,4264,1
106,44,5,660,1
107,38,44,5016,1
108,94,14,2632,1
109,76,48,3648,1
110,31,9,279,1
111,9,34,918,1
112,48,77,3696,1
113,36,20,2160,1
114,93,10,2790,1
115,7,3,42,1
116,59,64,3776,1
117,81,30,2430,1
118,41,94,3854,1
119,72,71,15336,1
120,87,68,11832,1
121,55,64,10560,1
122,88,65,5720,1
123,29,90,5220,1
124,90,56,10080,1
125,88,82,21648,1
126,53,73,11607,1
127,48,28,4032,1
128,60,100,6000,1
129,18,46,828,1
130,24,43,3096,1
131,10,13,390,1
132,96,44,12672,1
133,89,10,2670,1
134,46,46,4232,1
135,36,92,3312,1
136,7,25,525,1
137,79,22,3476,1
138,75,85,19125,1
139,21,100,2100,1
140,46,39,1794,1
141,93,9,2511,1
142,86,99,17028,1
143,42,90,7560,1
144,32,45,4320,1
145,99,92,27324,1
146,16,35,1680,1
147,50,46,4600,1
148,33,16,1056,1
149,30,84,2520,1
