ID,WIDTH,HEIGHT,PROFIT,COPIES
0,34,41,2788,1
1,12,48,1152,1
2,29,81,2349,1
3,93,53,9858,1
4,47,24,3384,1
5,5,15,150,1
6,69,65,13455,1
7,50,95,4750,1
8,43,27,1161,1
9,22,47,1034,1
10,29,33,1914,1
11,43,49,4214,1
12,43,35,1505,1
13,9,82,738,1
14,22,7,154,1
15,93,28,2604,1
16,11,4,88,1
17,48,22,1056,1
18,3,50,300,1
19,79,59,4661,1
20,48,30,2880,1
21,11,15,165,1
22,18,37,666,1
23,4,42,504,1
24,40,76,3040,1
25,10,19,380,1
26,19,48,912,1
27,30,3,270,1
28,13,84,3276,1
29,42,49,2058,1
30,86,20,1720,1
31,4,14,168,1
32,36,42,4536,1
33,46,6,552,1
34,32,29,928,1
35,88,88,15488,1
36,4,40,320,1
37,4,11,132,1
38,13,13,338,1
39,24,38,1824,1
40,3,11,33,1
41,72,100,7200,1
42,22,10,440,1
43,75,67,15075,1
44,44,39,3432,1
45,24,30,2160,1
46,7,35,490,1
47,14,96,4032,1
48,5,44,220,1
49,37,49,5439,1
50,13,27,351,1
51,12,34,816,1
52,80,71,17040,1
53,20,45,1800,1
54,5,22,220,1
55,96,43,12384,1
56,48,5,480,1
57,48,43,4128,1
58,5,23,345,1
59,30,96,2880,1
60,23,20,460,1
61,80,5,400,1
62,44,19,836,1
63,10,17,340,1
64,22,81,3564,1
65,44,8,1056,1
66,26,30,1560,1
67,49,39,1911,1
68,28,14,392,1
69,24,49,3528,1
70,6,29,522,1
71,45,23,3105,1
72,38,34,2584,1
73,31,25,1550,1
74,40,31,1240,1
75,30,46,1380,1
76,94,85,15980,1
77,5,6,90,1
78,88,6,1584,1
79,75,62,9300,1
80,34,86,8772,1
81,45,37,3330,1
82,91,80,21840,1
83,60,76,9120,1
84,4,37,296,1
85,79,44,3476,1
86,42,29,1218,1
87,92,27,2484,1
88,23,37,851,1
89,20,78,1560,1
90,100,51,5100,1
91,33,35,2310,1
92,24,38,1824,1
93,46,41,3772,1
94,40,2,160,1
95,4,43,516,1
96,25,25,1875,1
97,15,18,270,1
98,44,27,2376,1
99,20,84,1680,1
100,29,18,522,1
101,39,16,1248,1
102,2,21,42,1
103,27,33,2673,1
104,21,39,2457,1
105,26,77,6006,1
106,45,6,810,1
107,47,15,705,1
108,80,8,640,1
109,18,38,684,1
110,13,27,702,1
111,39,17,663,1
112,6,24,432,1
113,27,11,891,1
114,63,95,11970,1
115,3,9,27,1
116,69,100,13800,1
117,99,81,8019,1
118,17,31,1581,1
119,88,83,7304,1
120,41,47,3854,1
121,36,49,1764,1
122,65,76,14820,1
123,54,69,3726,1
124,98,55,5390,1
125,47,89,8366,1
126,7,18,252,1
127,43,26,2236,1
128,94,30,2820,1
129,93,28,2604,1
130,46,31,1426,1
131,43,36,4644,1
132,85,27,6885,1
133,99,84,8316,1
134,13,37,1443,1
135,29,2,116,1
136,36,38,2736,1
137,25,38,2850,1
138,36,9,972,1
139,33,17,1683,1
140,10,90,2700,1
141,48,40,5760,1
142,32,48,1536,1
143,92,6,1656,1
144,9,3,54,1
145,9,16,288,1
146,77,48,11088,1
147,21,22,924,1
148,48,95,9120,1
149,4,34,272,1
150,36,2,72,1
151,5,23,115,1
152,35,19,1995,1
153,6,28,504,1
154,17,81,2754,1
155,4,48,576,1
156,27,4,108,1
157,25,25,1875,1
158,28,82,4592,1
159,84,96,24192,1
160,99,27,8019,1
161,27,37,999,1
162,14,15,420,1
163,98,17,3332,1
164,41,49,4018,1
165,39,34,2652,1
166,43,12,1032,1
167,30,18,540,1
168,43,20,860,1
169,31,22,2046,1
170,83,15,3735,1
171,31,13,1209,1
172,20,18,1080,1
173,22,31,2046,1
174,36,12,1296,1
175,17,25,850,1
176,25,37,925,1
177,46,95,8740,1
178,12,21,252,1
179,7,33,462,1
180,80,62,9920,1
181,5,10,50,1
182,46,86,7912,1
183,48,33,3168,1
184,33,38,1254,1
185,11,16,528,1
186,75,56,4200,1
187,10,6,120,1
188,48,86,8256,1
189,78,64,4992,1
190,22,96,2112,1
191,8,84,672,1
192,84,28,2352,1
193,19,39,2223,1
194,36,48,3456,1
195,13,7,182,1
196,48,28,2688,1
197,75,72,16200,1
198,27,48,2592,1
199,9,41,369,1
200,7,82,1722,1
201,18,48,1728,1
202,36,88,6336,1
203,86,87,22446,1
204,31,15,930,1
205,35,38,1330,1
206,79,6,948,1
207,93,14,2604,1
208,26,2,104,1
209,80,52,4160,1
210,6,100,600,1
211,95,42,3990,1
212,30,13,390,1
213,40,27,3240,1
214,21,14,882,1
215,79,75,11850,1
216,49,26,2548,1
217,17,20,340,1
218,27,100,8100,1
219,31,14,434,1
220,17,50,850,1
221,2,15,60,1
222,2,7,42,1
223,2,31,186,1
224,2,31,124,1
225,90,15,4050,1
226,100,9,2700,1
227,39,12,1404,1
228,48,34,4896,1
229,35,23,2415,1
230,18,25,900,1
231,10,35,1050,1
232,50,5,500,1
233,5,13,195,1
234,56,81,9072,1
235,30,20,1800,1
236,8,28,224,1
237,14,26,364,1
238,50,37,1850,1
239,9,15,270,1
240,50,12,600,1
241,78,33,2574,1
242,20,12,480,1
243,16,28,1344,1
244,3,6,36,1
245,39,15,585,1
246,20,30,1200,1
247,90,47,8460,1
248,19,6,342,1
249,20,21,420,1
250,32,24,2304,1
251,9,91,819,1
252,15,37,1665,1
253,13,21,273,1
254,14,42,1764,1
255,40,30,3600,1
256,26,6,468,1
257,49,39,5733,1
258,44,49,4312,1
259,82,8,656,1
260,12,18,432,1
261,4,44,176,1
262,96,89,8544,1
263,51,100,10200,1
264,3,43,387,1
265,23,39,1794,1
266,4,21,84,1
267,6,13,234,1
268,42,17,714,1
269,19,77,1463,1
270,44,27,2376,1
271,42,24,1008,1
272,81,50,8100,1
273,12,39,1404,1
274,13,7,273,1
275,17,19,969,1
276,4,48,384,1
277,46,15,2070,1
278,27,17,918,1
279,39,43,3354,1
280,46,39,1794,1
281,3,97,582,1
282,37,48,3552,1
283,22,23,506,1
284,11,11,121,1
285,5,97,485,1
286,19,33,1881,1
287,22,39,858,1
288,76,48,10944,1
289,3,93,837,1
290,22,9,594,1
291,91,82,7462,1
292,34,31,2108,1
293,49,76,3724,1
294,17,91,3094,1
295,13,47,1833,1
296,8,36,864,1
297,28,28,2352,1
298,37,8,888,1
299,40,44,3520,1
300,41,12,984,1
301,74,92,13616,1
302,16,9,288,1
303,27,17,918,1
304,18,4,144,1
305,23,24,1104,1
306,61,80,9760,1
307,47,41,5781,1
308,94,57,5358,1
309,79,98,23226,1
310,40,41,3280,1
311,2,18,108,1
312,45,6,810,1
313,30,11,660,1
314,10,7,70,1
315,18,21,756,1
316,6,41,492,1
317,14,39,1092,1
318,33,4,132,1
319,2,46,276,1
320,85,17,1445,1
321,16,26,416,1
322,31,45,4185,1
323,41,81,3321,1
324,83,24,5976,1
325,50,10,1000,1
326,24,35,2520,1
327,6,25,450,1
328,10,24,240,1
329,34,36,1224,1
330,18,33,1782,1
331,68,70,4760,1
332,10,80,1600,1
333,46,2,184,1
334,36,34,1224,1
335,96,72,6912,1
336,26,31,2418,1
337,64,59,7552,1
338,100,50,10000,1
339,34,14,952,1
340,31,44,2728,1
341,81,25,4050,1
342,16,92,1472,1
343,99,69,13662,1
344,40,10,1200,1
345,48,37,5328,1
346,41,48,3936,1
347,23,37,1702,1
348,13,49,637,1
349,44,47,6204,1
350,77,56,8624,1
351,29,94,2726,1
352,48,28,1344,1
353,100,24,7200,1
354,27,47,3807,1
355,39,48,5616,1
356,43,36,3096,1
357,34,14,476,1
358,85,34,5780,1
359,38,25,950,1
360,88,16,1408,1
361,26,3,78,1
362,3,5,45,1
363,36,23,828,1
364,31,11,341,1
365,72,88,6336,1
366,3,23,138,1
367,11,89,979,1
368,62,74,9176,1
369,18,49,882,1
370,86,52,13416,1
371,44,90,11880,1
372,45,44,1980,1
373,42,2,252,1
374,5,97,970,1
375,91,24,2184,1
376,22,25,1650,1
377,5,45,450,1
378,25,45,3375,1
379,25,48,2400,1
380,10,87,1740,1
381,93,10,930,1
382,3,11,66,1
383,7,26,182,1
384,96,50,9600,1
385,21,9,378,1
386,30,24,2160,1
387,35,40,2800,1
388,72,89,6408,1
389,24,8,192,1
390,9,6,54,1
391,79,91,21567,1
392,4,95,380,1
393,13,50,1300,1
394,48,31,2976,1
395,25,9,225,1
396,31,17,1581,1
397,17,24,1224,1
398,93,43,7998,1
399,39,48,5616,1
400,44,4,176,1
401,99,38,7524,1
402,35,37,1295,1
403,95,8,2280,1
404,90,88,15840,1
405,5,39,585,1
406,11,14,308,1
407,3,6,54,1
408,32,50,1600,1
409,50,79,7900,1
410,40,96,11520,1
411,35,43,4515,1
412,85,80,13600,1
413,38,23,874,1
414,49,41,4018,1
415,21,85,1785,1
416,35,50,3500,1
417,32,18,1152,1
418,20,8,160,1
419,25,18,450,1
420,27,25,2025,1
421,6,25,300,1
422,21,37,2331,1
423,50,94,9400,1
424,36,6,216,1
425,39,26,1014,1
426,100,45,9000,1
427,94,17,4794,1
428,90,80,14400,1
429,89,56,4984,1
430,83,10,1660,1
431,31,30,1860,1
432,14,100,4200,1
433,36,9,972,1
434,21,23,483,1
435,43,49,2107,1
436,7,96,672,1
437,35,50,5250,1
438,49,39,1911,1
439,30,26,2340,1
440,32,14,896,1
441,21,13,546,1
442,20,23,460,1
443,34,81,5508,1
444,25,14,1050,1
445,43,25,2150,1
446,31,17,1581,1
447,23,40,1840,1
448,23,43,989,1
449,9,39,702,1
450,12,4,96,1
451,29,84,2436,1
