ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,41,1886,3
1,15,21,315,3
2,44,49,2156,3
3,61,70,4270,3
4,49,49,7203,3
5,18,14,756,3
6,23,19,874,3
7,94,80,7520,3
8,85,38,6460,3
9,14,3,84,3
10,41,29,3567,3
11,8,32,512,3
12,27,37,2997,3
13,39,31,3627,3
14,73,55,8030,3
15,36,50,1800,3
16,38,34,2584,3
17,37,48,1776,3
18,48,11,528,3
19,90,24,4320,3
20,99,24,7128,3
21,22,77,3388,3
22,13,6,78,3
23,14,77,2156,3
24,43,26,1118,3
25,76,28,2128,3
26,6,40,720,3
27,41,97,7954,3
28,28,23,1932,3
29,28,99,2772,3
30,22,45,1980,3
31,26,25,1950,3
32,19,27,1539,3
33,9,28,252,3
34,46,12,1104,3
35,16,42,672,3
36,33,9,594,3
37,36,38,2736,3
38,49,12,1176,3
39,8,35,280,3
40,45,18,2430,3
41,45,17,1530,3
42,78,76,17784,3
43,49,9,441,3
44,5,22,110,3
45,45,12,1080,3
46,100,98,9800,3
47,96,5,480,3
48,26,82,6396,3
49,16,37,1184,3
50,8,5,40,3
51,13,34,1326,3
52,37,42,4662,3
53,84,50,4200,3
54,83,54,4482,3
55,24,48,2304,3
56,37,50,1850,3
57,3,11,33,3
58,88,74,19536,3
59,85,30,5100,3
60,50,38,5700,3
61,92,43,3956,3
62,5,37,555,3
63,40,14,560,3
64,2,27,54,3
65,16,20,320,3
66,54,85,9180,3
67,92,34,6256,3
68,81,3,486,3
69,32,45,2880,3
70,66,96,19008,3
71,10,45,450,3
72,68,99,6732,3
73,19,90,3420,3
74,79,33,7821,3
75,34,9,612,3
76,68,65,8840,3
77,90,39,3510,3
78,27,45,2430,3
79,6,10,120,3
80,27,39,3159,3
81,29,8,232,3
82,27,46,2484,3
83,22,22,484,3
84,87,99,25839,3
85,15,7,210,3
86,26,48,1248,3
87,41,18,1476,3
88,50,12,600,3
89,13,27,702,3
90,10,82,820,3
91,12,50,600,3
92,45,42,3780,3
93,18,4,216,3
94,18,15,540,3
95,69,94,12972,3
96,28,39,2184,3
97,46,36,1656,3
98,12,30,720,3
99,21,39,819,3
100,30,3,270,3
101,21,13,546,3
102,46,41,3772,3
103,15,14,630,3
104,40,50,2000,3
105,23,13,897,3
106,83,8,1328,3
107,11,45,495,3
108,46,40,3680,3
109,46,33,1518,3
110,31,7,217,3
111,4,24,96,3
112,30,40,1200,3
113,13,99,2574,3
114,68,80,5440,3
115,98,23,6762,3
116,19,37,2109,3
117,36,46,4968,3
118,29,29,841,3
119,42,36,1512,3
120,10,8,240,3
121,16,16,256,3
122,87,59,10266,3
123,41,14,574,3
124,47,12,1692,3
125,96,31,2976,3
126,28,12,336,3
127,11,91,3003,3
128,38,20,760,3
129,18,40,720,3
130,18,38,2052,3
131,19,19,722,3
132,14,25,700,3
133,7,13,273,3
134,48,32,4608,3
135,13,46,1196,3
136,25,30,1500,3
137,23,6,138,3
138,2,32,64,3
139,35,7,245,3
140,87,38,9918,3
141,25,4,100,3
142,93,66,12276,3
143,42,50,6300,3
144,82,20,3280,3
145,36,49,3528,3
146,43,2,258,3
147,4,17,204,3
148,8,9,216,3
149,18,43,2322,3
150,49,7,686,3
151,22,3,198,3
152,15,42,630,3
153,46,32,1472,3
154,27,27,1458,3
155,36,12,864,3
156,17,18,918,3
157,36,12,1296,3
158,60,97,5820,3
159,18,80,1440,3
160,2,41,246,3
161,47,38,5358,3
162,48,18,1728,3
163,48,97,9312,3
164,91,27,4914,3
165,48,5,720,3
166,22,17,748,3
167,83,14,3486,3
168,7,76,1064,3
169,32,93,2976,3
170,83,89,22161,3
171,23,11,759,3
172,20,18,1080,3
173,98,38,11172,3
174,11,5,110,3
175,41,12,984,3
176,77,45,10395,3
177,25,23,575,3
178,76,82,12464,3
179,16,24,384,3
180,9,23,414,3
181,63,71,4473,3
182,50,8,1200,3
183,22,8,528,3
184,86,61,5246,3
185,11,32,352,3
186,58,52,6032,3
187,49,32,1568,3
188,5,10,50,3
189,45,31,2790,3
190,98,71,13916,3
191,35,42,1470,3
192,12,13,156,3
193,57,91,15561,3
194,49,27,1323,3
195,13,100,2600,3
196,86,23,5934,3
197,23,33,1518,3
198,46,5,460,3
199,38,94,10716,3
200,28,25,700,3
201,23,98,6762,3
202,20,16,640,3
203,19,25,950,3
204,25,35,1750,3
205,22,33,1452,3
206,22,4,176,3
207,35,43,3010,3
208,20,13,260,3
209,16,47,1504,3
210,37,3,333,3
211,30,2,120,3
212,23,25,1150,3
213,61,63,7686,3
214,62,51,6324,3
215,21,82,3444,3
216,31,11,1023,3
217,13,26,676,3
218,11,14,308,3
219,70,73,15330,3
220,24,31,1488,3
221,50,13,1300,3
222,26,24,1872,3
223,92,14,3864,3
224,74,68,5032,3
225,46,26,2392,3
226,9,9,81,3
227,29,49,2842,3
228,26,46,2392,3
229,17,9,153,3
230,2,35,140,3
231,36,36,3888,3
232,94,2,564,3
233,25,4,300,3
234,28,13,728,3
235,21,87,1827,3
236,5,8,40,3
237,22,26,572,3
238,12,13,468,3
239,18,17,918,3
240,17,14,714,3
241,33,48,4752,3
242,45,21,1890,3
243,7,33,462,3
244,3,14,126,3
245,86,64,5504,3
246,43,4,344,3
247,7,47,329,3
248,81,50,4050,3
249,7,30,210,3
