ID,WIDTH,HEIGHT,PROFIT,COPIES
0,50,25,1250,3
1,76,23,5244,3
2,43,19,1634,3
3,47,79,11139,3
4,76,88,6688,3
5,88,41,10824,3
6,72,51,3672,3
7,86,2,344,3
8,16,11,176,3
9,25,47,1175,3
10,5,32,160,3
11,81,16,2592,3
12,19,46,874,3
13,79,37,2923,3
14,84,3,252,3
15,8,89,1424,3
16,86,9,774,3
17,90,7,630,3
18,39,84,6552,3
19,34,11,1122,3
20,33,35,3465,3
21,56,65,7280,3
22,81,37,8991,3
23,56,85,4760,3
24,84,4,1008,3
25,20,49,980,3
26,34,85,8670,3
27,99,39,11583,3
28,18,38,684,3
29,27,90,4860,3
30,79,24,1896,3
31,42,26,1092,3
32,45,23,1035,3
33,50,3,450,3
34,18,31,1116,3
35,96,48,9216,3
36,8,43,1032,3
37,39,20,1560,3
38,84,13,1092,3
39,5,3,45,3
40,27,3,243,3
41,38,100,3800,3
42,46,10,460,3
43,32,28,896,3
44,26,83,4316,3
45,35,77,8085,3
46,26,39,1014,3
47,21,84,1764,3
48,60,86,5160,3
49,30,11,990,3
