ID,WIDTH,HEIGHT,PROFIT,COPIES
0,50,28,1400,3
1,32,48,4608,3
2,52,66,6864,3
3,47,18,846,3
4,15,6,180,3
5,9,38,684,3
6,91,85,15470,3
7,85,20,1700,3
8,76,65,9880,3
9,90,82,7380,3
10,77,67,10318,3
11,87,59,5133,3
12,30,29,870,3
13,20,10,200,3
14,40,45,1800,3
15,47,90,12690,3
16,97,9,873,3
17,45,2,270,3
18,81,94,15228,3
19,57,74,4218,3
20,84,56,4704,3
21,11,8,264,3
22,62,85,15810,3
23,45,8,360,3
24,2,8,16,3
25,45,78,3510,3
26,83,95,7885,3
27,32,89,5696,3
28,61,90,16470,3
29,84,41,3444,3
30,13,11,143,3
31,81,26,2106,3
32,92,9,2484,3
33,80,19,1520,3
34,38,95,3610,3
35,54,57,3078,3
36,19,7,133,3
37,76,33,5016,3
38,90,6,540,3
39,21,86,1806,3
40,32,89,2848,3
41,30,31,1860,3
42,45,47,6345,3
43,78,17,3978,3
44,31,25,775,3
45,4,24,192,3
46,23,24,552,3
47,23,95,6555,3
48,92,53,9752,3
49,34,28,2856,3
