ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,89,22962,4
1,36,21,2268,4
2,32,29,2784,4
3,39,42,4914,4
4,91,6,1638,4
5,81,5,405,4
6,62,67,4154,4
7,27,81,4374,4
8,84,63,10584,4
9,6,80,960,4
10,93,91,16926,4
11,22,41,2706,4
12,41,14,1148,4
13,46,20,1840,4
14,20,45,1800,4
15,35,9,315,4
16,92,76,20976,4
17,30,50,4500,4
18,96,2,384,4
19,30,34,2040,4
20,87,39,3393,4
21,47,8,1128,4
22,19,91,1729,4
23,42,92,11592,4
24,2,40,160,4
25,21,91,5733,4
26,21,100,4200,4
27,14,3,42,4
28,88,81,7128,4
29,97,56,10864,4
30,28,23,644,4
31,45,9,1215,4
32,76,11,2508,4
33,85,11,1870,4
34,42,31,3906,4
35,96,48,4608,4
36,27,2,162,4
37,22,81,1782,4
38,88,88,15488,4
39,41,15,1230,4
40,30,8,480,4
41,90,28,5040,4
42,100,47,4700,4
43,18,47,846,4
44,15,78,2340,4
45,33,8,792,4
46,100,80,24000,4
47,37,32,1184,4
48,42,8,672,4
49,71,78,16614,4
50,44,49,2156,4
51,98,92,9016,4
52,91,92,16744,4
53,2,41,164,4
54,23,40,2760,4
55,99,6,594,4
56,83,29,4814,4
57,3,3,27,4
58,48,34,3264,4
59,16,99,3168,4
60,10,100,2000,4
61,75,95,7125,4
62,80,24,3840,4
63,17,19,969,4
64,20,6,240,4
65,76,83,18924,4
66,41,90,11070,4
67,16,97,3104,4
68,38,9,1026,4
69,11,7,154,4
70,93,27,7533,4
71,3,12,72,4
72,87,20,1740,4
73,4,24,192,4
74,33,45,4455,4
75,24,31,2232,4
76,31,32,2976,4
77,42,41,1722,4
78,85,38,6460,4
79,3,92,276,4
80,17,81,1377,4
81,29,35,2030,4
82,20,5,200,4
83,26,19,494,4
84,43,39,1677,4
85,84,42,7056,4
86,82,69,5658,4
87,21,11,231,4
88,44,21,2772,4
89,24,91,6552,4
90,35,77,2695,4
91,13,20,780,4
92,29,26,2262,4
93,81,55,13365,4
94,39,23,1794,4
95,46,2,92,4
96,87,32,2784,4
97,27,45,2430,4
98,27,28,1512,4
99,6,97,1164,4
100,95,7,1330,4
101,48,14,1344,4
102,87,41,7134,4
103,46,6,828,4
104,3,34,204,4
105,19,17,323,4
106,73,69,5037,4
107,14,36,1512,4
108,10,100,2000,4
109,7,39,819,4
110,29,93,5394,4
111,19,43,2451,4
112,29,45,3915,4
113,50,18,1800,4
114,69,91,6279,4
115,24,13,312,4
116,24,49,3528,4
117,20,4,160,4
118,40,32,1280,4
119,77,33,2541,4
120,37,5,555,4
121,82,43,3526,4
122,44,40,5280,4
123,33,32,1056,4
124,2,10,40,4
125,33,4,132,4
126,42,6,756,4
127,20,35,1400,4
128,35,13,455,4
129,9,23,414,4
130,52,71,3692,4
131,51,61,9333,4
132,85,13,1105,4
133,13,9,351,4
134,28,41,2296,4
135,31,30,930,4
136,91,6,546,4
137,81,18,2916,4
138,77,3,462,4
139,33,96,9504,4
140,81,12,972,4
141,26,45,3510,4
142,50,9,1350,4
143,31,50,3100,4
144,2,76,456,4
145,41,78,3198,4
146,29,5,290,4
147,14,32,1344,4
148,26,97,2522,4
149,29,96,5568,4
