ID,WIDTH,HEIGHT,PROFIT,COPIES
0,21,35,735,4
1,38,17,646,4
2,33,83,5478,4
3,26,18,936,4
4,33,45,4455,4
5,12,3,108,4
6,38,40,3040,4
7,15,45,675,4
8,48,5,480,4
9,85,48,4080,4
10,5,15,75,4
11,41,33,2706,4
12,7,3,63,4
13,79,48,11376,4
14,87,31,5394,4
15,26,23,1196,4
16,10,36,1080,4
17,60,91,16380,4
18,39,28,3276,4
19,89,33,2937,4
20,45,12,540,4
21,22,9,396,4
22,99,11,2178,4
23,87,79,13746,4
24,2,4,16,4
25,45,11,1485,4
26,22,4,264,4
27,20,2,80,4
28,24,46,2208,4
29,70,82,17220,4
30,27,31,2511,4
31,48,15,1440,4
32,26,95,4940,4
33,85,78,13260,4
34,32,88,2816,4
35,43,93,7998,4
36,25,39,975,4
37,11,19,627,4
38,42,14,1764,4
39,98,26,7644,4
40,28,50,4200,4
41,32,12,1152,4
42,39,13,507,4
43,28,49,1372,4
44,14,10,280,4
45,31,94,8742,4
46,38,17,1292,4
47,68,87,5916,4
48,24,85,4080,4
49,92,17,4692,4
50,48,36,5184,4
51,54,94,10152,4
52,22,43,1892,4
53,21,14,294,4
54,45,10,1350,4
55,60,78,9360,4
56,9,100,900,4
57,94,38,7144,4
58,38,18,684,4
59,45,5,450,4
60,97,77,7469,4
61,6,35,210,4
62,31,41,1271,4
63,98,47,13818,4
64,65,80,15600,4
65,45,25,2250,4
66,44,77,3388,4
67,50,11,1650,4
68,30,38,1140,4
69,8,24,384,4
70,50,2,300,4
71,6,9,54,4
72,40,21,840,4
73,99,40,7920,4
74,23,77,5313,4
75,6,30,180,4
76,32,28,1792,4
77,45,11,495,4
78,9,38,342,4
79,67,81,16281,4
80,22,39,858,4
81,33,41,1353,4
82,19,48,912,4
83,28,9,504,4
84,22,34,1496,4
85,90,20,3600,4
86,15,13,195,4
87,33,37,1221,4
88,89,33,8811,4
89,52,59,6136,4
90,11,86,1892,4
91,78,12,936,4
92,18,30,540,4
93,33,21,693,4
94,33,41,1353,4
95,2,5,10,4
96,36,37,2664,4
97,22,15,660,4
98,46,83,3818,4
99,6,49,588,4
100,34,37,1258,4
101,19,41,2337,4
102,19,25,950,4
103,10,22,440,4
104,46,96,4416,4
105,11,86,946,4
106,100,27,5400,4
107,14,18,756,4
108,31,6,372,4
109,99,97,19206,4
110,11,28,924,4
111,48,33,3168,4
112,91,66,6006,4
113,16,42,2016,4
114,15,28,1260,4
115,98,45,13230,4
116,47,20,1880,4
117,29,48,4176,4
118,31,13,1209,4
119,3,37,111,4
120,27,25,675,4
121,25,40,2000,4
122,20,47,940,4
123,21,4,84,4
124,44,36,1584,4
125,46,42,5796,4
126,50,7,1050,4
127,42,2,84,4
128,29,29,2523,4
129,50,9,450,4
130,44,39,5148,4
131,37,82,6068,4
132,27,5,135,4
133,45,86,3870,4
134,77,20,1540,4
135,76,98,7448,4
136,21,10,210,4
137,38,16,608,4
138,7,16,112,4
139,48,31,4464,4
140,16,15,240,4
141,4,26,312,4
142,93,24,6696,4
143,4,8,96,4
144,36,30,1080,4
145,3,39,117,4
146,79,42,6636,4
147,20,16,960,4
148,85,26,6630,4
149,91,18,1638,4
150,17,22,748,4
151,43,6,774,4
152,29,41,2378,4
153,29,33,1914,4
154,61,58,10614,4
155,50,29,2900,4
156,5,44,660,4
157,6,49,588,4
158,46,81,7452,4
159,12,12,288,4
160,17,23,1173,4
161,12,11,396,4
162,40,20,800,4
163,86,91,23478,4
164,34,21,1428,4
165,13,30,1170,4
166,40,32,1280,4
167,30,24,2160,4
168,7,3,42,4
169,36,45,3240,4
170,19,82,4674,4
171,29,88,7656,4
172,15,32,960,4
173,10,4,80,4
174,48,2,192,4
175,27,5,270,4
176,20,27,1620,4
177,86,36,9288,4
178,79,56,4424,4
179,27,8,648,4
180,24,21,1008,4
181,41,13,1066,4
182,55,89,14685,4
183,45,45,2025,4
184,10,24,720,4
185,23,20,460,4
186,48,29,1392,4
187,12,31,1116,4
188,27,5,270,4
189,25,34,2550,4
190,28,11,308,4
191,90,30,2700,4
192,34,12,1224,4
193,21,12,504,4
194,80,14,1120,4
195,15,36,1620,4
196,86,73,6278,4
197,39,43,3354,4
198,44,12,1584,4
199,65,85,16575,4
200,22,47,3102,4
201,11,9,99,4
202,4,11,88,4
203,28,49,4116,4
204,34,19,646,4
205,45,19,1710,4
206,4,14,168,4
207,46,21,2898,4
208,41,34,2788,4
209,79,50,3950,4
210,12,25,600,4
211,4,94,376,4
212,44,3,264,4
213,77,29,2233,4
214,96,17,3264,4
215,22,5,330,4
216,7,9,189,4
217,47,95,4465,4
218,17,41,2091,4
219,3,16,96,4
220,48,89,12816,4
221,44,86,11352,4
222,30,96,8640,4
223,45,48,2160,4
224,97,27,5238,4
225,81,28,2268,4
226,23,45,3105,4
227,25,18,900,4
228,14,36,504,4
229,40,95,7600,4
230,20,34,2040,4
231,43,22,946,4
232,21,76,4788,4
233,69,67,4623,4
234,2,49,294,4
235,16,100,4800,4
236,75,82,18450,4
237,49,4,392,4
238,97,4,776,4
239,42,35,2940,4
240,83,17,4233,4
241,23,86,3956,4
242,29,42,2436,4
243,77,97,22407,4
244,10,36,720,4
245,68,95,12920,4
246,23,3,207,4
247,17,28,952,4
248,73,55,4015,4
249,17,6,102,4
250,29,13,1131,4
251,30,40,2400,4
252,7,16,112,4
253,98,29,5684,4
254,91,67,12194,4
255,23,12,276,4
256,39,42,1638,4
257,14,2,84,4
258,30,7,630,4
259,96,99,19008,4
260,3,7,63,4
261,15,100,4500,4
262,19,38,1444,4
263,13,9,234,4
264,89,45,8010,4
265,43,15,1290,4
266,87,38,9918,4
267,41,22,902,4
268,23,30,690,4
269,4,26,208,4
270,19,17,646,4
271,48,35,1680,4
272,23,47,1081,4
273,14,33,462,4
274,36,22,792,4
275,57,61,10431,4
276,33,22,1452,4
277,28,11,924,4
278,11,40,880,4
279,12,16,192,4
280,34,49,4998,4
281,13,3,39,4
282,33,87,2871,4
283,48,41,1968,4
284,43,30,1290,4
285,42,36,1512,4
286,77,10,2310,4
287,14,41,574,4
288,78,36,5616,4
289,41,3,369,4
290,33,30,1980,4
291,9,3,54,4
292,65,58,7540,4
293,6,29,348,4
294,35,78,8190,4
295,18,43,774,4
296,9,2,54,4
297,42,35,4410,4
298,34,8,544,4
299,13,4,52,4
300,25,18,1350,4
301,40,84,6720,4
302,4,24,192,4
303,91,85,15470,4
304,74,98,21756,4
305,48,95,13680,4
306,28,98,8232,4
307,18,28,1512,4
308,3,22,66,4
309,35,9,630,4
310,61,96,17568,4
311,18,17,918,4
312,95,61,5795,4
313,35,77,2695,4
314,27,43,1161,4
315,25,91,4550,4
316,36,15,1080,4
317,27,43,1161,4
318,39,39,1521,4
319,87,53,4611,4
320,5,34,170,4
321,21,3,189,4
322,80,46,3680,4
323,34,16,1088,4
324,11,98,1078,4
325,23,25,1150,4
326,41,7,574,4
327,7,44,616,4
328,49,3,294,4
329,30,28,1680,4
330,35,43,4515,4
331,66,55,10890,4
332,3,35,105,4
333,9,7,189,4
334,26,96,2496,4
335,49,97,14259,4
336,29,33,2871,4
337,24,7,336,4
338,6,77,1386,4
339,29,40,3480,4
340,41,20,1640,4
341,30,36,1080,4
342,29,35,3045,4
343,31,100,3100,4
344,16,3,144,4
345,47,25,2350,4
346,38,50,5700,4
347,11,43,1419,4
348,44,29,1276,4
349,25,87,6525,4
350,24,36,2592,4
351,41,81,3321,4
352,31,6,558,4
353,20,81,3240,4
354,38,36,4104,4
355,83,71,5893,4
356,19,19,722,4
357,25,32,800,4
358,14,77,2156,4
359,24,27,648,4
360,100,3,300,4
361,58,90,15660,4
362,6,79,1422,4
363,63,53,6678,4
364,30,90,5400,4
365,96,77,14784,4
366,9,79,711,4
367,20,35,700,4
368,23,8,368,4
369,9,34,612,4
370,92,29,2668,4
371,25,33,2475,4
372,39,26,1014,4
373,17,36,1224,4
374,39,14,1092,4
375,37,5,370,4
376,21,33,693,4
377,34,17,578,4
378,36,98,3528,4
379,15,3,135,4
380,43,20,860,4
381,2,10,60,4
382,89,43,7654,4
383,33,25,1650,4
384,15,86,1290,4
385,2,86,344,4
386,2,15,90,4
387,2,12,72,4
388,7,42,294,4
389,49,12,1176,4
390,30,38,3420,4
391,49,22,1078,4
392,85,12,3060,4
393,22,4,264,4
394,17,27,1377,4
395,5,26,130,4
396,36,37,1332,4
397,23,20,460,4
398,88,53,9328,4
399,39,35,2730,4
400,50,11,550,4
401,15,23,690,4
402,2,100,600,4
403,46,30,1380,4
404,49,2,294,4
405,16,20,960,4
406,46,13,598,4
407,26,99,5148,4
408,20,7,420,4
409,76,99,15048,4
410,49,48,2352,4
411,18,42,756,4
412,38,22,2508,4
413,85,85,7225,4
414,15,89,1335,4
415,34,9,306,4
416,21,93,5859,4
417,56,82,9184,4
418,17,78,2652,4
419,18,100,1800,4
420,55,71,11715,4
421,18,31,1674,4
422,50,11,1100,4
423,7,37,259,4
424,6,43,516,4
425,81,43,3483,4
426,33,13,858,4
427,50,47,7050,4
428,13,49,1911,4
429,17,2,34,4
430,16,36,1728,4
431,26,79,6162,4
432,50,18,900,4
433,80,5,1200,4
434,25,24,600,4
435,50,45,6750,4
436,82,3,738,4
437,3,13,117,4
438,41,35,2870,4
439,42,32,4032,4
440,79,71,16827,4
441,100,86,25800,4
442,7,27,567,4
443,32,3,96,4
444,32,6,576,4
445,27,41,2214,4
446,15,36,1080,4
447,21,81,5103,4
448,29,99,8613,4
449,11,6,198,4
450,43,44,3784,4
451,32,23,1472,4
452,17,17,867,4
453,22,6,132,4
454,29,15,435,4
455,98,35,3430,4
456,66,84,5544,4
457,32,30,960,4
458,48,27,1296,4
459,87,30,5220,4
460,35,32,2240,4
461,74,100,22200,4
462,29,4,116,4
463,39,77,9009,4
464,41,42,1722,4
465,31,42,1302,4
466,12,49,1176,4
467,11,5,165,4
468,7,29,406,4
469,50,44,2200,4
470,73,79,17301,4
471,37,36,1332,4
472,25,9,225,4
473,13,47,1833,4
474,19,24,912,4
475,72,62,4464,4
476,27,31,837,4
477,4,94,752,4
478,80,54,4320,4
479,33,32,1056,4
480,43,7,602,4
481,22,3,198,4
482,16,48,2304,4
483,22,47,2068,4
484,2,79,316,4
485,96,93,8928,4
486,69,79,10902,4
487,93,80,7440,4
488,28,41,2296,4
489,57,84,9576,4
490,6,27,486,4
491,48,90,12960,4
492,41,45,5535,4
493,30,94,5640,4
494,16,27,1296,4
495,47,2,94,4
496,36,33,3564,4
497,16,43,688,4
498,37,14,518,4
499,44,31,4092,4
