ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,30,720,3
1,10,15,150,3
2,49,28,4116,3
3,39,92,7176,3
4,47,20,2820,3
5,28,94,7896,3
6,20,12,480,3
7,43,28,1204,3
8,42,15,630,3
9,22,2,132,3
10,26,6,312,3
11,17,40,2040,3
12,46,24,2208,3
13,49,25,3675,3
14,30,42,3780,3
15,7,29,203,3
16,24,34,2448,3
17,22,25,550,3
18,68,52,3536,3
19,15,5,150,3
20,13,44,1716,3
21,18,26,468,3
22,62,61,3782,3
23,77,85,13090,3
24,83,12,1992,3
25,31,21,1302,3
26,13,14,364,3
27,90,22,3960,3
28,14,37,1554,3
29,79,78,6162,3
30,46,31,2852,3
31,25,30,750,3
32,10,12,240,3
33,49,37,3626,3
34,70,73,10220,3
35,49,31,1519,3
36,18,46,1656,3
37,28,8,448,3
38,83,19,4731,3
39,11,30,990,3
40,22,33,726,3
41,42,85,10710,3
42,37,95,7030,3
43,24,2,48,3
44,36,31,2232,3
45,21,9,189,3
46,12,33,1188,3
47,9,31,558,3
48,13,12,156,3
49,94,21,5922,3
50,12,5,180,3
51,3,36,324,3
52,44,81,3564,3
53,44,84,3696,3
54,33,29,1914,3
55,28,32,2688,3
56,33,88,2904,3
57,46,96,4416,3
58,29,77,2233,3
59,66,57,3762,3
60,20,21,420,3
61,18,30,1080,3
62,39,50,1950,3
63,30,37,2220,3
64,95,46,4370,3
65,31,39,1209,3
66,21,33,1386,3
67,49,12,1176,3
68,11,17,187,3
69,16,48,2304,3
70,41,13,1066,3
71,42,91,3822,3
72,50,98,4900,3
73,23,11,506,3
74,16,44,1408,3
75,51,94,9588,3
76,2,88,528,3
77,35,34,1190,3
78,78,6,936,3
79,39,39,3042,3
80,29,37,3219,3
81,33,38,2508,3
82,16,27,864,3
83,73,66,9636,3
84,45,6,540,3
85,97,59,11446,3
86,41,84,6888,3
87,27,18,486,3
88,36,18,648,3
89,48,25,2400,3
90,40,40,1600,3
91,85,54,9180,3
92,24,14,1008,3
93,76,29,6612,3
94,80,84,6720,3
95,49,47,4606,3
96,44,8,352,3
97,30,43,3870,3
98,20,15,300,3
99,80,41,9840,3
