ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,49,3528,4
1,10,50,1500,4
2,97,46,13386,4
3,10,22,220,4
4,49,40,1960,4
5,38,24,912,4
6,86,76,13072,4
7,7,12,84,4
8,21,20,840,4
9,24,80,5760,4
10,2,86,172,4
11,7,38,266,4
12,10,79,1580,4
13,32,33,2112,4
14,92,33,6072,4
15,30,79,7110,4
16,20,5,100,4
17,46,89,4094,4
18,33,97,6402,4
19,34,46,4692,4
20,19,7,266,4
21,48,95,4560,4
22,14,18,756,4
23,34,14,476,4
24,80,9,720,4
25,24,43,3096,4
26,23,85,1955,4
27,35,22,1540,4
28,26,50,1300,4
29,93,96,26784,4
30,88,88,7744,4
31,47,40,3760,4
32,42,44,1848,4
33,37,16,592,4
34,72,62,8928,4
35,44,3,396,4
36,85,94,7990,4
37,85,45,3825,4
38,91,10,910,4
39,77,48,3696,4
40,33,34,2244,4
41,94,37,10434,4
42,28,23,644,4
43,37,28,2072,4
44,86,44,7568,4
45,2,99,198,4
46,17,18,918,4
47,94,40,3760,4
48,24,50,3600,4
49,76,86,19608,4
50,9,42,756,4
51,4,41,164,4
52,37,29,2146,4
53,43,3,258,4
54,10,10,300,4
55,50,9,900,4
56,56,52,2912,4
57,3,12,72,4
58,77,44,10164,4
59,6,91,546,4
60,77,3,693,4
61,4,41,328,4
62,93,95,8835,4
63,91,59,16107,4
64,85,21,1785,4
65,48,35,1680,4
66,78,73,5694,4
67,23,35,805,4
68,74,74,10952,4
69,3,16,96,4
70,91,7,1274,4
71,24,79,1896,4
72,35,84,2940,4
73,63,55,6930,4
74,15,9,405,4
75,95,85,8075,4
76,35,41,1435,4
77,20,48,1920,4
78,33,36,2376,4
79,29,96,2784,4
80,19,50,2850,4
81,9,5,45,4
82,39,44,5148,4
83,22,19,1254,4
84,20,13,260,4
85,89,43,7654,4
86,45,6,270,4
87,95,16,1520,4
88,5,46,460,4
89,12,86,1032,4
90,91,65,5915,4
91,30,19,1140,4
92,48,94,13536,4
93,65,70,4550,4
94,94,100,9400,4
95,30,18,1620,4
96,34,37,3774,4
97,93,97,27063,4
98,16,12,384,4
99,48,43,6192,4
100,21,35,1470,4
101,21,42,882,4
102,50,13,650,4
103,97,34,6596,4
104,24,88,6336,4
105,19,7,266,4
106,59,99,11682,4
107,94,88,24816,4
108,66,99,19602,4
109,37,36,2664,4
110,20,32,1920,4
111,73,62,13578,4
112,5,15,75,4
113,46,10,920,4
114,19,34,1938,4
115,91,29,2639,4
116,32,4,128,4
117,8,23,184,4
118,10,8,80,4
119,83,18,2988,4
120,43,97,12513,4
121,14,4,56,4
122,95,63,17955,4
123,31,20,1240,4
124,22,17,1122,4
125,98,91,26754,4
126,90,69,18630,4
127,15,12,180,4
128,88,35,3080,4
129,84,72,6048,4
130,5,92,460,4
131,37,19,703,4
132,99,29,2871,4
133,49,27,1323,4
134,11,11,242,4
135,45,5,225,4
136,22,15,330,4
137,17,37,1258,4
138,26,3,234,4
139,11,16,176,4
140,79,42,9954,4
141,25,28,1400,4
142,98,41,8036,4
143,84,14,1176,4
144,27,11,297,4
145,28,25,1400,4
146,5,46,230,4
147,90,29,2610,4
148,50,6,900,4
149,9,29,783,4
150,86,19,4902,4
151,81,7,1701,4
152,37,25,925,4
153,5,88,440,4
154,40,11,880,4
155,9,85,765,4
156,54,93,5022,4
157,79,74,17538,4
158,30,41,2460,4
159,22,25,550,4
160,50,98,4900,4
161,99,20,3960,4
162,9,77,693,4
163,79,73,17301,4
164,46,45,6210,4
165,92,27,4968,4
166,92,59,5428,4
167,77,44,6776,4
168,91,33,6006,4
169,39,46,3588,4
170,40,3,240,4
171,80,86,20640,4
172,96,35,3360,4
173,60,78,14040,4
174,50,91,13650,4
175,20,46,920,4
176,36,7,504,4
177,2,24,48,4
178,3,6,18,4
179,43,93,7998,4
180,79,42,6636,4
181,11,28,308,4
182,88,73,12848,4
183,25,20,1500,4
184,7,50,700,4
185,33,11,726,4
186,59,81,4779,4
187,36,89,9612,4
188,89,16,2848,4
189,33,2,132,4
190,7,83,1743,4
191,16,29,1392,4
192,6,40,480,4
193,42,82,6888,4
194,8,50,800,4
195,64,78,9984,4
196,45,21,945,4
197,8,78,624,4
198,93,32,5952,4
199,21,41,1722,4
200,13,38,988,4
201,50,40,6000,4
202,48,35,1680,4
203,75,80,18000,4
204,36,97,6984,4
205,73,72,10512,4
206,80,62,14880,4
207,61,97,5917,4
208,22,18,396,4
209,84,10,1680,4
210,4,20,80,4
211,21,87,5481,4
212,99,43,4257,4
213,21,23,1449,4
