ID,WIDTH,HEIGHT,PROFIT,COPIES
0,41,17,2091,1
1,69,68,4692,1
2,91,20,5460,1
3,92,72,6624,1
4,12,4,48,1
5,93,13,2418,1
6,12,42,1512,1
7,23,10,230,1
8,7,44,616,1
9,24,29,1392,1
10,48,12,1728,1
11,43,6,516,1
12,15,47,705,1
13,79,92,21804,1
14,45,98,13230,1
15,34,89,9078,1
16,10,39,390,1
17,76,82,18696,1
18,50,21,1050,1
19,91,100,27300,1
20,9,86,1548,1
21,24,10,240,1
22,19,85,3230,1
23,44,93,12276,1
24,47,80,3760,1
25,27,27,729,1
26,93,22,6138,1
27,38,31,1178,1
28,95,28,7980,1
29,48,21,2016,1
30,32,88,2816,1
31,23,45,1035,1
32,50,84,12600,1
33,5,32,160,1
34,14,2,84,1
35,40,98,3920,1
36,50,26,1300,1
37,12,77,1848,1
38,25,42,2100,1
39,92,36,3312,1
40,8,79,1896,1
41,84,13,3276,1
42,36,93,6696,1
43,96,34,6528,1
44,50,29,2900,1
45,100,9,900,1
46,33,5,330,1
47,15,15,450,1
48,16,28,1344,1
49,21,41,861,1
50,88,39,10296,1
51,71,67,9514,1
52,37,90,9990,1
53,96,39,11232,1
54,5,4,20,1
55,23,3,207,1
56,18,9,486,1
57,13,27,351,1
58,18,42,1512,1
59,28,32,2688,1
60,13,23,897,1
61,20,45,1800,1
62,81,50,4050,1
63,26,50,3900,1
64,80,26,2080,1
65,29,38,1102,1
66,12,84,3024,1
67,19,8,456,1
68,83,3,498,1
69,90,54,4860,1
70,46,38,5244,1
71,74,65,4810,1
72,49,7,1029,1
73,20,22,440,1
74,95,99,9405,1
75,77,89,6853,1
76,12,28,1008,1
77,78,92,7176,1
78,64,95,18240,1
79,44,94,12408,1
80,22,19,836,1
81,85,72,18360,1
82,22,88,5808,1
83,10,77,2310,1
84,38,17,1292,1
85,76,41,3116,1
86,48,83,3984,1
87,32,49,3136,1
88,54,90,14580,1
89,52,87,4524,1
90,32,80,7680,1
91,87,67,5829,1
92,8,36,288,1
93,40,87,6960,1
94,9,11,99,1
95,100,79,7900,1
96,16,34,1088,1
97,25,25,1875,1
98,32,8,256,1
99,96,2,576,1
100,89,51,4539,1
101,45,94,8460,1
102,14,49,686,1
103,41,18,2214,1
104,14,96,2688,1
105,78,42,3276,1
106,9,81,2187,1
107,91,31,5642,1
108,28,10,560,1
109,82,17,2788,1
110,41,2,164,1
111,32,25,1600,1
112,37,100,11100,1
113,98,25,2450,1
114,37,18,1998,1
115,10,42,1260,1
116,83,42,6972,1
117,29,5,290,1
118,64,92,5888,1
119,14,33,1386,1
120,67,73,9782,1
121,31,83,2573,1
122,39,93,7254,1
123,30,45,4050,1
124,48,36,1728,1
125,3,89,267,1
126,90,32,5760,1
127,8,94,1504,1
128,63,97,6111,1
129,79,71,5609,1
130,27,3,243,1
131,78,12,1872,1
132,19,94,3572,1
133,5,39,195,1
134,46,79,10902,1
135,2,37,148,1
136,22,40,2640,1
137,50,92,4600,1
138,49,85,12495,1
139,98,46,13524,1
140,89,46,4094,1
141,76,21,1596,1
142,42,98,8232,1
143,60,85,10200,1
144,57,70,3990,1
145,9,28,252,1
146,57,100,17100,1
147,57,65,7410,1
148,65,70,9100,1
149,10,78,780,1
150,45,11,1485,1
151,6,81,972,1
152,28,84,2352,1
153,100,4,800,1
154,56,56,9408,1
155,89,8,712,1
156,71,54,7668,1
157,16,27,432,1
158,94,100,18800,1
159,25,45,1125,1
160,45,3,270,1
161,87,34,5916,1
162,86,94,24252,1
163,21,26,1092,1
164,11,31,1023,1
165,53,90,4770,1
166,98,97,9506,1
167,40,49,3920,1
168,41,50,2050,1
169,38,90,6840,1
170,50,84,8400,1
171,40,14,1680,1
172,38,31,2356,1
173,85,95,24225,1
174,21,35,2205,1
175,42,41,1722,1
176,11,88,968,1
177,80,61,9760,1
178,31,33,2046,1
179,91,52,9464,1
180,31,94,5828,1
181,53,59,6254,1
182,41,35,1435,1
183,61,56,6832,1
184,87,39,10179,1
185,99,88,26136,1
186,17,34,1156,1
187,91,54,4914,1
188,24,37,2664,1
189,43,49,4214,1
190,24,26,1872,1
191,15,83,2490,1
192,20,12,480,1
193,7,7,147,1
194,82,9,1476,1
195,78,14,1092,1
196,46,86,7912,1
197,6,34,204,1
198,11,43,473,1
199,28,6,336,1
200,37,80,5920,1
201,90,34,9180,1
202,44,83,3652,1
203,44,38,3344,1
204,36,82,5904,1
205,3,95,855,1
206,12,2,72,1
207,49,30,1470,1
208,38,31,3534,1
209,19,86,1634,1
210,30,98,8820,1
211,17,16,816,1
212,89,30,2670,1
213,52,79,8216,1
214,37,27,999,1
215,47,82,3854,1
216,43,33,2838,1
217,20,80,3200,1
218,97,38,3686,1
219,25,86,2150,1
220,49,47,6909,1
221,20,12,480,1
222,17,83,1411,1
223,66,88,11616,1
224,9,45,810,1
225,46,26,1196,1
226,42,78,6552,1
227,27,48,2592,1
228,86,85,7310,1
229,23,21,1449,1
230,28,93,2604,1
231,25,76,1900,1
232,86,51,13158,1
233,69,59,12213,1
234,50,8,1200,1
235,26,10,520,1
236,3,86,258,1
237,22,33,726,1
238,30,28,2520,1
239,21,76,3192,1
240,20,4,240,1
241,5,40,200,1
242,38,35,3990,1
243,9,87,783,1
244,18,47,846,1
245,47,38,3572,1
246,54,65,10530,1
247,26,7,364,1
248,45,22,2970,1
249,29,19,1102,1
