ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,78,22230,1
1,28,86,4816,1
2,31,45,1395,1
3,98,15,2940,1
4,92,36,6624,1
5,92,22,6072,1
6,43,2,172,1
7,13,87,1131,1
8,38,35,1330,1
9,68,99,20196,1
10,33,15,990,1
11,32,39,2496,1
12,7,43,301,1
13,87,23,6003,1
14,97,38,7372,1
15,30,88,7920,1
16,74,81,11988,1
17,45,39,1755,1
18,20,97,5820,1
19,81,27,2187,1
20,64,99,19008,1
21,12,84,2016,1
22,48,4,192,1
23,78,80,12480,1
24,21,17,714,1
25,50,95,14250,1
26,87,52,13572,1
27,8,47,752,1
28,35,50,5250,1
29,30,41,1230,1
30,83,15,2490,1
31,41,21,1722,1
32,20,40,2400,1
33,51,99,5049,1
34,81,65,15795,1
35,13,94,3666,1
36,40,17,1360,1
37,48,89,12816,1
38,33,29,2871,1
39,26,99,7722,1
40,31,20,620,1
41,39,3,234,1
42,43,83,3569,1
43,40,31,2480,1
44,46,43,1978,1
45,34,8,272,1
46,56,89,4984,1
47,19,5,95,1
48,86,34,8772,1
49,18,39,702,1
50,14,39,1638,1
51,80,27,2160,1
52,7,43,903,1
53,23,95,6555,1
54,40,49,3920,1
55,47,4,376,1
56,94,11,1034,1
57,89,78,6942,1
58,15,43,645,1
59,66,88,11616,1
60,8,36,576,1
61,90,79,7110,1
62,30,16,1440,1
63,96,5,960,1
64,12,30,720,1
65,12,46,552,1
66,13,12,468,1
67,99,36,10692,1
68,49,14,686,1
69,4,28,224,1
70,27,46,3726,1
71,38,80,3040,1
72,21,31,651,1
73,11,98,2156,1
74,49,38,5586,1
75,47,21,2961,1
76,44,48,2112,1
77,39,32,2496,1
78,69,53,3657,1
79,24,33,1584,1
80,77,34,2618,1
81,86,38,6536,1
82,85,32,2720,1
83,43,17,731,1
84,21,82,5166,1
85,49,48,7056,1
86,32,40,2560,1
87,11,29,319,1
88,93,93,17298,1
89,87,80,20880,1
90,97,29,8439,1
91,91,37,6734,1
92,57,74,8436,1
93,19,93,3534,1
94,19,46,1748,1
95,43,35,4515,1
96,48,20,1920,1
97,80,27,6480,1
98,42,17,714,1
99,82,10,2460,1
100,9,20,540,1
101,69,95,13110,1
102,89,73,19491,1
103,16,82,1312,1
104,63,55,3465,1
105,11,33,363,1
106,76,28,2128,1
107,53,72,7632,1
108,59,84,4956,1
109,37,82,6068,1
110,98,43,12642,1
111,87,35,6090,1
112,45,34,3060,1
113,10,29,290,1
114,12,31,744,1
115,38,32,2432,1
116,10,21,630,1
117,42,37,4662,1
118,99,22,4356,1
119,96,28,2688,1
120,33,77,5082,1
121,20,45,1800,1
122,38,92,10488,1
123,31,78,7254,1
124,42,14,1176,1
125,3,93,558,1
126,71,76,5396,1
127,70,62,8680,1
128,35,50,1750,1
129,11,13,286,1
130,64,70,13440,1
131,27,21,567,1
132,35,50,1750,1
133,96,82,15744,1
134,22,49,3234,1
135,7,16,224,1
136,80,5,800,1
137,99,44,4356,1
138,92,50,4600,1
139,65,97,6305,1
140,98,51,9996,1
141,43,6,774,1
142,39,86,6708,1
143,11,23,253,1
144,15,44,660,1
145,37,26,962,1
146,48,93,13392,1
147,37,47,5217,1
148,17,49,1666,1
149,90,74,6660,1
150,50,10,1000,1
151,13,92,3588,1
152,94,36,10152,1
153,19,10,380,1
154,93,23,4278,1
