ID,WIDTH,HEIGHT,PROFIT,COPIES
0,80,9,720,3
1,13,14,182,3
2,49,22,3234,3
3,47,41,3854,3
4,98,86,8428,3
5,39,7,819,3
6,99,37,7326,3
7,5,91,455,3
8,43,17,2193,3
9,16,49,784,3
10,94,64,6016,3
11,94,16,1504,3
12,95,73,20805,3
13,26,3,234,3
14,40,94,11280,3
15,21,31,1302,3
16,58,62,7192,3
17,10,31,620,3
18,87,44,3828,3
19,20,77,4620,3
20,99,33,3267,3
21,18,93,3348,3
22,32,20,640,3
23,70,80,5600,3
24,40,46,5520,3
25,13,12,312,3
26,25,11,275,3
27,35,11,770,3
28,19,41,2337,3
29,100,39,3900,3
30,28,36,2016,3
31,26,49,2548,3
32,97,48,9312,3
33,34,28,2856,3
34,6,31,558,3
35,29,19,1653,3
36,17,43,731,3
37,62,68,12648,3
38,43,28,2408,3
39,6,28,504,3
40,7,9,63,3
41,99,55,10890,3
42,46,49,4508,3
43,31,15,930,3
44,52,89,13884,3
45,45,18,2430,3
46,92,66,12144,3
47,4,47,564,3
48,24,42,3024,3
49,74,68,5032,3
50,48,42,4032,3
51,14,79,3318,3
52,83,46,7636,3
53,29,25,2175,3
54,29,37,1073,3
55,67,74,14874,3
56,28,2,112,3
57,3,9,81,3
58,5,9,90,3
59,27,83,4482,3
60,9,26,468,3
61,16,28,1344,3
62,95,22,2090,3
63,13,39,507,3
64,14,37,1036,3
65,6,29,174,3
66,33,34,2244,3
67,18,41,2214,3
68,3,49,294,3
69,29,18,522,3
70,85,18,4590,3
71,93,19,3534,3
72,24,43,1032,3
73,100,93,9300,3
74,87,73,12702,3
75,34,22,2244,3
76,41,28,2296,3
77,4,22,264,3
78,21,49,2058,3
79,21,10,210,3
80,46,80,11040,3
81,22,14,308,3
82,35,15,1575,3
83,7,48,672,3
84,23,95,6555,3
85,2,38,76,3
86,25,40,1000,3
87,35,27,945,3
88,49,4,196,3
89,50,10,1000,3
90,43,36,4644,3
91,10,32,320,3
92,15,13,390,3
93,28,23,644,3
94,27,11,297,3
95,47,87,12267,3
96,30,48,4320,3
97,51,52,7956,3
98,43,41,1763,3
99,18,27,972,3
100,91,4,728,3
101,67,89,11926,3
102,43,19,1634,3
103,15,23,690,3
104,32,18,1728,3
105,23,30,2070,3
106,31,83,2573,3
107,47,3,282,3
108,24,40,960,3
109,16,94,3008,3
110,15,45,1350,3
111,78,11,1716,3
112,50,50,5000,3
113,84,45,3780,3
114,46,33,3036,3
115,35,17,595,3
116,97,66,19206,3
117,45,16,1440,3
118,81,27,6561,3
119,37,87,6438,3
120,16,23,368,3
121,53,79,12561,3
122,34,45,3060,3
123,18,88,4752,3
124,51,64,9792,3
125,8,4,64,3
126,11,22,726,3
127,84,5,420,3
128,84,39,6552,3
129,24,10,240,3
130,31,25,2325,3
131,49,9,1323,3
132,22,22,1452,3
133,20,26,1040,3
134,81,12,972,3
135,46,97,8924,3
136,18,85,4590,3
137,43,81,10449,3
138,6,23,414,3
139,37,33,2442,3
140,9,24,432,3
141,85,8,680,3
142,45,100,4500,3
143,38,18,684,3
144,92,42,3864,3
145,64,51,9792,3
146,46,7,966,3
147,87,93,24273,3
148,45,38,1710,3
149,35,20,700,3
150,34,2,136,3
151,80,37,8880,3
152,15,36,1620,3
153,6,41,738,3
154,14,16,448,3
155,45,40,3600,3
156,31,40,3720,3
157,57,86,14706,3
158,12,7,252,3
159,17,28,1428,3
160,39,12,1404,3
161,46,24,1104,3
162,57,87,14877,3
163,43,21,2709,3
164,27,20,1620,3
165,87,31,5394,3
166,33,49,3234,3
167,92,15,1380,3
168,98,26,7644,3
169,76,4,608,3
170,28,15,420,3
171,80,4,960,3
172,49,49,7203,3
173,49,28,4116,3
174,30,28,2520,3
175,44,31,4092,3
176,94,11,2068,3
177,76,15,3420,3
178,27,21,567,3
179,92,29,5336,3
180,55,100,11000,3
181,48,30,1440,3
182,77,83,19173,3
183,50,11,1650,3
184,18,6,324,3
185,18,36,1296,3
186,9,32,576,3
187,28,21,1764,3
188,10,16,480,3
189,29,34,2958,3
190,69,100,6900,3
191,32,3,96,3
192,60,95,11400,3
193,18,49,882,3
194,5,99,990,3
195,81,50,12150,3
196,15,37,555,3
197,47,26,1222,3
198,4,14,112,3
199,96,56,10752,3
200,37,82,3034,3
201,33,12,1188,3
202,37,43,4773,3
203,37,31,3441,3
204,33,24,792,3
205,95,50,9500,3
206,4,50,400,3
207,21,33,2079,3
208,12,48,1728,3
209,17,7,119,3
210,5,35,175,3
211,40,36,1440,3
212,37,34,1258,3
213,2,44,88,3
214,93,95,17670,3
215,27,17,1377,3
216,21,9,189,3
217,48,30,1440,3
218,84,17,1428,3
219,17,5,85,3
220,15,96,4320,3
221,14,39,1092,3
222,22,23,1518,3
223,44,34,2992,3
224,24,33,792,3
225,41,87,10701,3
226,34,39,2652,3
227,37,49,5439,3
228,90,13,1170,3
229,3,44,396,3
230,41,2,246,3
231,48,36,5184,3
232,41,8,328,3
233,24,48,3456,3
234,40,39,1560,3
235,84,85,21420,3
236,26,9,234,3
237,9,48,864,3
238,22,83,3652,3
239,16,30,960,3
240,82,10,2460,3
241,92,68,6256,3
242,81,14,2268,3
243,84,46,3864,3
244,62,97,12028,3
245,5,12,180,3
246,9,22,198,3
247,16,25,400,3
248,30,8,240,3
249,63,77,9702,3
