ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,5,25,1
1,33,27,891,1
2,11,13,286,1
3,36,38,2736,1
4,3,8,48,1
5,78,74,11544,1
6,38,50,3800,1
7,16,41,1312,1
8,91,67,18291,1
9,40,80,3200,1
10,67,96,6432,1
11,14,5,210,1
12,4,13,52,1
13,6,42,252,1
14,21,30,1890,1
15,76,85,12920,1
16,25,40,2000,1
17,42,6,756,1
18,17,16,544,1
19,100,9,2700,1
20,87,55,4785,1
21,24,27,1944,1
22,81,46,11178,1
23,10,89,2670,1
24,98,53,15582,1
25,17,15,510,1
26,93,55,5115,1
27,21,18,756,1
28,85,82,6970,1
29,15,8,120,1
30,17,3,51,1
31,29,12,696,1
32,12,9,108,1
33,59,68,12036,1
34,94,11,1034,1
35,88,57,15048,1
36,48,35,1680,1
37,5,39,195,1
38,30,81,2430,1
39,86,75,6450,1
40,86,47,8084,1
41,98,20,1960,1
42,94,40,3760,1
43,26,100,2600,1
44,11,5,165,1
45,23,13,598,1
46,16,89,2848,1
47,90,10,1800,1
48,36,6,648,1
49,22,48,1056,1
50,94,9,846,1
51,34,97,6596,1
52,38,44,1672,1
53,48,2,288,1
54,42,17,714,1
55,40,8,640,1
56,2,86,172,1
57,5,88,1320,1
58,82,34,2788,1
59,44,98,8624,1
60,13,5,130,1
61,30,78,7020,1
62,12,50,1200,1
63,33,12,396,1
64,98,18,5292,1
65,37,88,6512,1
66,81,50,12150,1
67,97,23,4462,1
68,32,33,1056,1
69,82,5,820,1
70,20,14,560,1
71,25,90,4500,1
72,92,57,10488,1
73,77,65,5005,1
74,6,19,228,1
75,93,8,744,1
76,31,8,496,1
77,19,88,3344,1
78,15,13,195,1
79,35,94,9870,1
80,46,2,276,1
81,91,76,20748,1
82,31,38,2356,1
83,30,30,900,1
84,7,88,1232,1
85,6,49,588,1
86,85,69,11730,1
87,12,27,324,1
88,85,100,25500,1
89,21,86,3612,1
90,36,47,1692,1
91,32,43,1376,1
92,18,4,216,1
93,62,62,3844,1
94,3,27,243,1
95,83,40,6640,1
96,31,100,3100,1
97,79,37,8769,1
98,96,31,2976,1
99,46,24,3312,1
