ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,8,216,1
1,60,82,14760,1
2,42,26,2184,1
3,7,92,1288,1
4,78,11,858,1
5,84,77,19404,1
6,25,22,1650,1
7,78,3,702,1
8,12,48,576,1
9,78,6,936,1
10,38,86,9804,1
11,23,44,1012,1
12,35,6,630,1
13,44,15,1320,1
14,100,18,5400,1
15,15,7,105,1
16,24,30,1440,1
17,30,40,3600,1
18,76,63,14364,1
19,23,2,138,1
20,26,23,1794,1
21,49,47,6909,1
22,26,18,468,1
23,25,30,2250,1
24,35,14,980,1
25,69,89,12282,1
26,22,2,88,1
27,49,34,1666,1
28,41,48,1968,1
29,26,6,312,1
30,49,12,1176,1
31,35,97,3395,1
32,33,47,3102,1
33,48,91,8736,1
34,42,8,336,1
35,79,45,3555,1
36,24,19,912,1
37,6,85,1020,1
38,4,38,152,1
39,8,37,888,1
40,26,38,1976,1
41,38,4,456,1
42,34,3,204,1
43,31,84,5208,1
44,23,33,1518,1
45,42,25,2100,1
46,4,10,80,1
47,34,36,1224,1
48,41,10,820,1
49,30,47,2820,1
50,86,20,1720,1
51,19,87,3306,1
52,46,84,3864,1
53,83,93,7719,1
54,77,27,6237,1
55,16,84,4032,1
56,5,49,245,1
57,54,91,4914,1
58,88,87,15312,1
59,19,47,1786,1
60,47,31,2914,1
61,47,38,5358,1
62,21,24,1512,1
63,78,12,1872,1
64,99,50,4950,1
65,76,5,380,1
66,41,47,1927,1
67,15,33,1485,1
68,10,10,100,1
69,8,20,160,1
70,90,18,1620,1
71,47,13,611,1
72,2,16,32,1
73,19,11,418,1
74,7,4,84,1
75,28,48,4032,1
76,63,89,11214,1
77,88,22,3872,1
78,47,23,1081,1
79,93,24,2232,1
80,18,96,5184,1
81,40,91,7280,1
82,45,10,900,1
83,22,13,858,1
84,83,27,6723,1
85,95,61,11590,1
86,98,9,2646,1
87,2,28,112,1
88,7,6,126,1
89,15,12,360,1
90,51,54,5508,1
91,19,3,114,1
92,32,27,1728,1
93,78,27,6318,1
94,31,6,186,1
95,35,91,6370,1
96,11,28,616,1
97,9,34,918,1
98,99,85,8415,1
99,87,23,6003,1
100,29,8,464,1
101,43,41,3526,1
102,41,100,12300,1
103,37,46,3404,1
104,39,79,9243,1
105,33,8,528,1
