ID,WIDTH,HEIGHT,PROFIT,COPIES
0,6,5,90,3
1,18,97,1746,3
2,88,53,9328,3
3,34,79,8058,3
4,6,15,180,3
5,24,30,720,3
6,48,10,1440,3
7,15,41,615,3
8,97,32,6208,3
9,18,99,5346,3
10,3,19,57,3
11,7,42,294,3
12,37,3,333,3
13,3,12,36,3
14,98,73,21462,3
15,15,80,2400,3
16,9,11,198,3
17,84,87,7308,3
18,38,10,380,3
19,65,94,12220,3
20,18,97,3492,3
21,66,88,11616,3
22,93,38,3534,3
23,93,9,1674,3
24,53,78,4134,3
25,50,82,12300,3
26,34,10,1020,3
27,100,46,9200,3
28,28,83,2324,3
29,24,14,672,3
30,30,45,4050,3
31,37,96,3552,3
32,20,32,1280,3
33,3,94,564,3
34,5,39,390,3
35,35,32,2240,3
36,4,45,360,3
37,25,14,350,3
38,24,36,1728,3
39,89,55,14685,3
40,9,76,2052,3
41,5,89,1335,3
42,24,95,6840,3
43,27,40,1080,3
44,14,26,1092,3
45,8,6,96,3
46,21,42,1764,3
47,46,43,1978,3
48,81,89,7209,3
49,50,45,6750,3
50,56,57,9576,3
51,44,79,3476,3
52,26,13,338,3
53,29,5,435,3
54,43,36,4644,3
55,41,41,1681,3
56,50,47,7050,3
57,37,8,592,3
58,46,83,11454,3
59,4,81,972,3
60,94,48,9024,3
61,92,14,2576,3
62,33,48,3168,3
63,22,2,88,3
64,12,32,1152,3
65,63,70,13230,3
66,33,16,528,3
67,100,92,9200,3
68,23,27,1242,3
69,20,7,140,3
70,99,74,21978,3
71,93,27,2511,3
72,36,43,3096,3
73,97,38,3686,3
74,43,14,1204,3
75,23,18,828,3
76,44,97,8536,3
77,10,29,580,3
78,38,23,2622,3
79,81,47,3807,3
80,3,43,258,3
81,48,36,1728,3
82,49,30,2940,3
83,57,80,4560,3
84,5,78,1170,3
85,92,27,4968,3
86,47,43,6063,3
87,78,44,6864,3
88,87,47,8178,3
89,8,21,504,3
90,97,54,10476,3
91,33,19,1254,3
92,73,60,4380,3
93,21,28,1764,3
94,93,38,10602,3
95,75,56,8400,3
96,27,8,432,3
97,88,14,1232,3
98,95,28,5320,3
99,77,36,5544,3
100,44,91,4004,3
101,48,38,5472,3
102,54,59,6372,3
103,5,31,465,3
104,12,38,912,3
105,27,29,2349,3
106,82,25,2050,3
107,33,6,594,3
108,2,12,48,3
109,12,25,900,3
110,12,82,2952,3
111,2,97,582,3
112,31,44,4092,3
113,16,27,1296,3
114,7,89,1246,3
115,47,30,2820,3
116,39,5,585,3
117,86,59,10148,3
118,19,95,3610,3
119,16,77,1232,3
120,29,38,3306,3
121,14,24,1008,3
122,25,44,1100,3
123,30,49,2940,3
124,63,56,7056,3
125,80,15,3600,3
126,33,44,2904,3
127,16,4,128,3
128,38,9,342,3
129,94,46,8648,3
130,9,100,900,3
131,32,99,9504,3
132,85,52,8840,3
133,44,96,12672,3
134,16,100,4800,3
135,46,98,13524,3
136,62,61,7564,3
137,49,50,2450,3
138,91,15,2730,3
139,31,32,1984,3
140,30,8,480,3
141,26,50,2600,3
142,59,51,3009,3
143,78,2,156,3
144,31,48,4464,3
145,10,15,450,3
146,48,34,4896,3
147,31,18,558,3
148,50,49,4900,3
149,53,52,5512,3
