ID,WIDTH,HEIGHT,PROFIT,COPIES
0,100,16,3200,4
1,32,6,192,4
2,17,4,68,4
3,19,37,1406,4
4,61,73,13359,4
5,35,11,770,4
6,97,35,3395,4
7,95,15,4275,4
8,47,36,1692,4
9,89,25,2225,4
10,3,89,801,4
11,74,55,12210,4
12,15,19,285,4
13,30,28,840,4
14,97,7,679,4
15,94,57,16074,4
16,76,2,304,4
17,52,91,9464,4
18,42,5,420,4
19,18,35,630,4
20,39,34,3978,4
21,17,21,357,4
22,94,93,17484,4
23,20,77,4620,4
24,42,49,4116,4
25,17,15,510,4
26,43,25,2150,4
27,18,33,594,4
28,9,12,108,4
29,17,86,2924,4
30,53,54,2862,4
31,74,76,11248,4
32,32,80,7680,4
33,34,45,4590,4
34,39,44,5148,4
35,82,59,9676,4
36,16,14,448,4
37,30,28,840,4
38,14,20,840,4
39,4,35,420,4
