ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,11,198,1
1,47,17,1598,1
2,8,11,264,1
3,56,82,13776,1
4,36,40,4320,1
5,83,48,3984,1
6,38,39,1482,1
7,38,2,228,1
8,36,9,972,1
9,23,2,92,1
10,37,28,2072,1
11,33,16,1584,1
12,33,9,594,1
13,88,9,1584,1
14,38,49,5586,1
15,27,34,918,1
16,5,88,440,1
17,22,42,1848,1
18,87,2,348,1
19,43,99,8514,1
20,26,93,7254,1
21,79,31,4898,1
22,14,40,560,1
23,45,78,10530,1
24,82,92,15088,1
25,77,71,5467,1
26,41,22,2706,1
27,90,91,8190,1
28,14,27,378,1
29,30,29,870,1
30,36,100,10800,1
31,83,85,7055,1
32,42,36,3024,1
33,84,8,1344,1
34,50,86,4300,1
35,16,47,752,1
36,53,64,10176,1
37,16,39,1872,1
38,97,68,13192,1
39,23,30,690,1
40,49,41,6027,1
41,35,7,490,1
42,17,40,1360,1
43,9,78,702,1
44,97,31,9021,1
45,18,25,900,1
46,39,76,8892,1
47,79,12,2844,1
48,10,34,1020,1
49,18,42,756,1
50,41,12,984,1
51,48,31,1488,1
52,21,22,1386,1
53,64,71,13632,1
54,43,7,301,1
55,53,90,9540,1
56,6,13,234,1
57,22,12,264,1
58,87,41,10701,1
59,92,63,11592,1
60,45,11,1485,1
61,76,31,4712,1
62,2,18,108,1
63,36,49,3528,1
64,41,46,1886,1
65,86,46,3956,1
66,24,12,576,1
67,75,61,4575,1
68,82,94,7708,1
69,34,40,4080,1
70,44,28,1232,1
71,95,16,4560,1
72,8,18,288,1
73,84,37,6216,1
74,42,7,588,1
75,84,19,1596,1
76,98,22,4312,1
77,44,15,1320,1
78,99,43,12771,1
79,90,4,1080,1
80,35,21,1470,1
81,87,95,16530,1
82,87,33,5742,1
83,27,25,675,1
84,32,39,1248,1
85,37,36,2664,1
86,38,19,2166,1
87,49,23,1127,1
88,81,35,2835,1
89,26,40,3120,1
90,2,22,132,1
91,42,47,3948,1
92,56,60,10080,1
93,94,55,10340,1
94,88,42,7392,1
95,16,14,672,1
96,74,53,7844,1
97,7,94,1316,1
98,5,16,160,1
99,47,36,5076,1
