ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,34,6392,4
1,44,92,8096,4
2,17,6,306,4
3,45,96,4320,4
4,34,20,1360,4
5,88,6,1056,4
6,9,50,900,4
7,22,93,2046,4
8,93,81,7533,4
9,21,87,3654,4
10,7,8,56,4
11,89,36,6408,4
12,2,21,42,4
13,22,77,3388,4
14,53,65,10335,4
15,95,18,3420,4
16,3,42,252,4
17,24,17,1224,4
18,21,82,5166,4
19,11,21,693,4
20,20,38,1520,4
21,35,11,770,4
22,100,37,3700,4
23,60,89,16020,4
24,42,30,2520,4
25,80,22,3520,4
26,15,23,1035,4
27,83,11,2739,4
28,89,44,3916,4
29,11,5,110,4
30,76,70,5320,4
31,40,44,5280,4
32,48,14,1344,4
33,19,96,1824,4
34,16,42,672,4
35,14,44,616,4
36,38,26,988,4
37,23,86,5934,4
38,34,17,1734,4
39,91,35,9555,4
40,13,21,273,4
41,47,41,1927,4
42,9,15,135,4
43,10,38,380,4
44,23,24,1104,4
45,22,42,2772,4
46,36,86,9288,4
47,78,87,6786,4
48,26,48,2496,4
49,7,76,1064,4
50,29,26,1508,4
51,96,18,3456,4
52,3,79,474,4
53,46,49,2254,4
54,40,5,200,4
55,9,35,945,4
56,26,3,78,4
57,35,48,3360,4
58,24,43,3096,4
59,54,93,15066,4
60,19,3,171,4
61,50,35,5250,4
62,73,59,8614,4
63,41,100,4100,4
64,19,9,342,4
65,36,34,2448,4
66,41,42,5166,4
67,15,10,300,4
68,7,42,294,4
69,50,4,600,4
70,34,21,2142,4
71,35,92,3220,4
72,27,100,5400,4
73,12,76,912,4
74,28,13,364,4
75,22,79,5214,4
76,98,64,6272,4
77,82,40,9840,4
78,92,93,25668,4
79,14,47,1974,4
80,84,32,8064,4
81,38,23,2622,4
82,50,2,200,4
83,76,34,2584,4
84,50,32,1600,4
85,76,66,5016,4
86,76,36,5472,4
87,86,61,5246,4
88,14,21,588,4
89,26,91,7098,4
90,84,27,2268,4
91,47,22,3102,4
92,9,16,432,4
93,86,47,8084,4
94,76,83,6308,4
95,44,45,3960,4
96,36,19,2052,4
97,22,23,1518,4
98,13,49,1911,4
99,31,20,1240,4
100,94,11,2068,4
101,35,15,525,4
102,44,24,1056,4
103,50,8,800,4
104,84,5,1260,4
105,28,13,364,4
106,25,93,4650,4
107,37,47,3478,4
108,18,13,234,4
109,63,83,10458,4
110,82,27,2214,4
111,13,15,390,4
112,91,35,3185,4
113,35,20,1400,4
114,86,78,13416,4
115,10,26,780,4
116,59,79,4661,4
117,57,57,6498,4
118,5,37,370,4
119,78,13,2028,4
120,4,34,408,4
121,3,20,120,4
122,2,10,20,4
123,40,44,3520,4
124,83,93,15438,4
125,36,8,288,4
126,3,83,498,4
127,31,28,1736,4
128,28,42,3528,4
129,11,20,660,4
130,41,4,164,4
131,13,35,910,4
132,32,3,192,4
133,33,49,3234,4
134,78,14,3276,4
135,95,41,11685,4
136,5,41,615,4
137,20,9,360,4
138,40,18,2160,4
139,88,24,2112,4
140,2,93,186,4
141,97,22,4268,4
142,96,39,3744,4
143,12,35,840,4
144,22,17,748,4
145,24,4,192,4
146,40,83,6640,4
147,11,80,1760,4
148,46,34,3128,4
149,29,3,174,4
150,6,86,1548,4
151,27,48,1296,4
152,24,98,7056,4
153,5,43,215,4
154,94,84,15792,4
155,46,38,5244,4
156,10,12,120,4
157,16,9,144,4
158,15,9,135,4
159,5,3,15,4
160,21,97,2037,4
161,44,35,1540,4
162,90,87,15660,4
163,76,95,14440,4
164,84,8,672,4
165,89,33,8811,4
166,96,22,2112,4
167,84,80,20160,4
168,4,9,72,4
169,36,19,684,4
170,26,19,1482,4
171,43,86,3698,4
172,90,23,2070,4
173,16,17,272,4
174,12,89,1068,4
175,87,78,13572,4
176,83,25,4150,4
177,83,5,830,4
178,26,79,4108,4
179,66,87,17226,4
180,12,82,1968,4
181,99,48,14256,4
182,39,15,1755,4
183,12,77,1848,4
184,39,28,1092,4
185,98,48,4704,4
186,81,36,2916,4
187,95,94,8930,4
188,22,4,176,4
189,93,37,3441,4
190,34,46,4692,4
191,79,32,2528,4
192,66,73,9636,4
193,7,27,378,4
194,60,53,6360,4
195,36,45,1620,4
196,41,90,7380,4
197,6,13,78,4
198,6,27,162,4
199,50,19,1900,4
200,91,31,5642,4
201,34,48,4896,4
