ID,WIDTH,HEIGHT,PROFIT,COPIES
0,26,35,1820,4
1,35,37,2590,4
2,94,8,2256,4
3,85,42,3570,4
4,19,32,1824,4
5,16,25,800,4
6,36,42,4536,4
7,97,25,2425,4
8,50,97,4850,4
9,95,5,475,4
10,71,87,12354,4
11,25,99,7425,4
12,6,49,294,4
13,72,54,7776,4
14,95,54,15390,4
15,99,38,7524,4
16,22,27,1188,4
17,100,39,3900,4
18,41,19,779,4
19,28,6,336,4
20,20,89,1780,4
21,21,90,1890,4
22,31,18,558,4
23,29,45,1305,4
24,7,48,1008,4
25,37,85,9435,4
26,93,11,1023,4
27,95,21,5985,4
28,19,41,1558,4
29,41,22,1804,4
30,4,32,256,4
31,100,76,15200,4
32,24,95,4560,4
33,46,87,12006,4
34,30,3,180,4
35,48,22,3168,4
36,27,6,324,4
37,92,27,4968,4
38,80,45,3600,4
39,10,42,420,4
