ID,WIDTH,HEIGHT,PROFIT,COPIES
0,99,74,21978,3
1,67,85,5695,3
2,36,46,1656,3
3,17,16,816,3
4,15,29,1305,3
5,28,37,1036,3
6,42,22,2772,3
7,31,38,3534,3
8,34,6,408,3
9,32,25,800,3
10,25,10,750,3
11,19,19,1083,3
12,40,14,1120,3
13,26,5,260,3
14,76,80,6080,3
15,28,77,2156,3
16,19,37,2109,3
17,37,11,814,3
18,30,29,870,3
19,12,47,564,3
20,35,7,735,3
21,14,22,308,3
22,28,32,1792,3
23,83,10,2490,3
24,15,98,1470,3
25,16,25,800,3
26,14,6,252,3
27,78,90,7020,3
28,11,87,1914,3
29,96,80,15360,3
30,39,17,1989,3
31,16,39,624,3
32,74,72,10656,3
33,50,14,700,3
34,42,27,3402,3
35,35,17,595,3
36,36,48,5184,3
37,85,35,5950,3
38,30,38,2280,3
39,11,39,858,3
40,9,27,729,3
41,33,20,660,3
42,4,35,280,3
43,47,98,9212,3
44,57,88,10032,3
45,48,27,2592,3
46,40,50,6000,3
47,45,19,855,3
48,24,4,192,3
49,16,26,832,3
50,28,37,1036,3
51,81,47,3807,3
52,15,28,840,3
53,71,96,13632,3
54,25,26,1950,3
55,64,77,4928,3
56,42,27,3402,3
57,47,34,4794,3
58,81,47,11421,3
59,26,23,1794,3
60,27,97,5238,3
61,32,48,1536,3
62,100,62,6200,3
63,15,87,3915,3
64,85,56,14280,3
65,80,3,240,3
66,34,33,1122,3
67,50,41,6150,3
68,36,34,1224,3
69,46,81,7452,3
70,24,15,720,3
71,6,27,324,3
72,39,27,3159,3
73,14,10,280,3
74,25,7,350,3
75,35,38,3990,3
76,49,36,1764,3
77,10,30,600,3
78,30,83,4980,3
79,35,79,8295,3
80,17,3,51,3
81,24,16,384,3
82,17,3,51,3
83,69,51,3519,3
84,7,30,210,3
85,19,21,798,3
86,2,10,20,3
87,40,35,4200,3
88,19,45,855,3
89,39,86,10062,3
90,7,50,1050,3
91,8,20,320,3
92,46,25,3450,3
93,5,45,225,3
94,83,65,5395,3
95,85,15,1275,3
96,27,10,540,3
97,77,40,6160,3
98,15,40,1200,3
99,14,8,112,3
