ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,34,918,1
1,13,22,286,1
2,95,72,6840,1
3,87,89,23229,1
4,76,97,14744,1
5,29,18,1044,1
6,98,58,17052,1
7,75,88,6600,1
8,87,24,6264,1
9,34,47,1598,1
10,12,40,960,1
11,76,15,3420,1
12,37,9,999,1
13,77,34,7854,1
14,70,76,5320,1
15,46,4,368,1
16,30,95,5700,1
17,99,55,10890,1
18,37,88,3256,1
19,34,29,2958,1
20,86,6,1032,1
21,27,16,432,1
22,54,87,9396,1
23,19,39,1482,1
24,77,73,5621,1
25,31,7,434,1
26,8,5,120,1
27,76,22,5016,1
28,94,66,18612,1
29,83,8,1328,1
30,13,23,299,1
31,71,84,17892,1
32,26,36,936,1
33,36,6,216,1
34,37,20,2220,1
35,47,48,2256,1
36,26,7,364,1
37,92,23,2116,1
38,45,23,2070,1
39,13,30,780,1
40,30,81,7290,1
41,5,77,1155,1
42,90,6,540,1
43,7,45,315,1
44,54,71,11502,1
45,18,47,1692,1
46,15,45,675,1
47,37,86,6364,1
48,14,83,3486,1
49,71,63,4473,1
50,81,72,11664,1
51,68,85,17340,1
52,79,45,10665,1
53,19,30,1140,1
54,27,76,2052,1
55,38,35,3990,1
56,76,48,10944,1
57,86,5,430,1
58,83,94,15604,1
59,27,87,2349,1
60,38,9,342,1
61,87,37,9657,1
62,87,47,12267,1
63,45,84,7560,1
64,99,90,17820,1
65,27,47,1269,1
66,90,42,7560,1
67,9,90,810,1
68,99,30,2970,1
69,23,79,3634,1
70,96,71,20448,1
71,31,39,1209,1
72,17,81,2754,1
73,32,17,544,1
74,85,98,24990,1
75,55,79,13035,1
76,78,16,2496,1
77,42,28,3528,1
78,95,54,5130,1
79,46,5,230,1
80,49,9,441,1
81,88,49,12936,1
82,83,80,6640,1
83,6,34,408,1
84,11,14,308,1
85,36,2,144,1
86,17,25,1275,1
87,44,42,3696,1
88,17,5,255,1
89,97,10,970,1
90,67,99,6633,1
91,45,21,1890,1
92,43,31,1333,1
93,20,37,740,1
94,75,79,11850,1
95,27,39,3159,1
96,96,14,4032,1
97,37,42,4662,1
98,65,52,3380,1
99,10,10,300,1
100,42,86,3612,1
101,78,23,5382,1
102,20,83,3320,1
103,6,36,432,1
104,74,62,9176,1
105,11,97,1067,1
106,20,96,5760,1
107,5,9,135,1
108,45,15,1350,1
109,24,46,1104,1
110,78,85,19890,1
111,24,3,216,1
112,13,28,364,1
113,41,96,3936,1
114,69,89,12282,1
115,76,51,11628,1
116,35,81,5670,1
117,2,90,180,1
118,85,86,7310,1
119,20,76,3040,1
120,26,41,2132,1
121,100,71,7100,1
122,20,95,3800,1
123,39,13,507,1
124,12,19,456,1
125,99,85,25245,1
126,92,90,24840,1
127,76,42,3192,1
128,74,73,10804,1
129,2,39,234,1
130,47,15,2115,1
131,22,4,176,1
132,76,41,9348,1
133,78,35,8190,1
134,49,87,8526,1
135,85,4,1020,1
136,13,22,858,1
137,39,42,4914,1
138,89,56,9968,1
139,93,22,4092,1
140,81,64,15552,1
141,25,34,850,1
142,87,24,4176,1
143,32,12,384,1
144,23,95,6555,1
145,39,93,10881,1
146,48,9,432,1
147,11,41,451,1
148,45,41,3690,1
149,69,73,10074,1
150,80,73,5840,1
151,2,86,344,1
152,2,26,156,1
153,44,17,1496,1
154,7,17,357,1
155,84,32,2688,1
156,98,20,1960,1
157,48,15,720,1
158,15,9,135,1
159,71,65,4615,1
160,14,5,210,1
161,24,44,1056,1
162,100,90,9000,1
163,77,51,3927,1
164,99,28,8316,1
165,38,80,3040,1
166,10,4,120,1
167,99,13,1287,1
168,17,50,2550,1
169,91,72,13104,1
170,30,16,1440,1
171,92,44,4048,1
172,84,61,15372,1
173,26,96,7488,1
174,10,22,440,1
175,85,5,1275,1
176,68,64,8704,1
177,15,83,2490,1
178,7,46,644,1
179,77,4,308,1
180,2,28,56,1
181,55,70,3850,1
182,88,90,23760,1
183,24,47,2256,1
184,87,74,6438,1
185,28,9,504,1
186,77,16,2464,1
187,9,91,2457,1
188,7,30,630,1
189,95,98,18620,1
190,86,24,6192,1
191,93,29,5394,1
192,99,39,7722,1
193,37,37,1369,1
194,28,10,560,1
195,46,10,1380,1
196,82,56,13776,1
197,38,21,1596,1
198,27,50,4050,1
199,78,44,6864,1
200,40,35,4200,1
201,91,22,6006,1
202,97,11,1067,1
203,92,32,5888,1
204,95,28,2660,1
205,75,68,15300,1
206,78,51,11934,1
207,39,49,5733,1
208,17,78,2652,1
209,88,65,17160,1
210,80,74,17760,1
211,98,93,18228,1
212,76,33,5016,1
213,10,49,980,1
214,4,77,308,1
215,20,10,400,1
216,29,2,58,1
217,75,69,10350,1
218,30,4,120,1
219,27,94,5076,1
220,17,29,986,1
221,22,6,264,1
222,35,88,6160,1
223,56,78,13104,1
224,50,4,400,1
225,100,64,6400,1
226,98,81,7938,1
227,47,50,7050,1
228,48,44,4224,1
229,43,30,3870,1
230,47,84,11844,1
231,57,67,11457,1
232,73,86,6278,1
233,56,82,9184,1
234,96,22,2112,1
235,74,73,5402,1
236,17,29,493,1
237,94,4,1128,1
238,21,88,1848,1
239,22,13,858,1
240,3,40,240,1
241,23,87,4002,1
242,8,24,384,1
243,80,8,1920,1
244,97,63,12222,1
245,80,19,4560,1
246,95,8,1520,1
247,35,100,3500,1
248,23,17,391,1
249,100,91,9100,1
