ID,WIDTH,HEIGHT,PROFIT,COPIES
0,65,71,9230,3
1,17,4,136,3
2,37,22,2442,3
3,88,68,5984,3
4,57,85,4845,3
5,13,37,1443,3
6,36,31,1116,3
7,85,43,10965,3
8,46,89,4094,3
9,77,25,1925,3
10,77,97,7469,3
11,85,28,2380,3
12,96,42,8064,3
13,55,93,15345,3
14,45,7,315,3
15,49,96,4704,3
16,10,3,60,3
17,17,93,4743,3
18,42,80,6720,3
19,71,88,12496,3
20,59,63,3717,3
21,22,13,858,3
22,45,20,2700,3
23,34,12,408,3
24,49,94,4606,3
25,8,77,1232,3
26,26,2,156,3
27,9,27,729,3
28,82,10,2460,3
29,19,45,1710,3
30,21,18,378,3
31,28,88,4928,3
32,100,71,7100,3
33,65,88,11440,3
34,81,92,14904,3
35,10,41,820,3
36,95,16,3040,3
37,15,12,540,3
38,13,16,208,3
39,80,75,18000,3
40,13,77,2002,3
41,90,67,6030,3
42,89,17,1513,3
43,38,23,2622,3
44,27,28,2268,3
45,86,82,21156,3
46,18,25,1350,3
47,25,30,1500,3
48,3,77,693,3
49,2,76,456,3
50,83,23,5727,3
51,41,87,7134,3
52,19,85,1615,3
53,76,78,17784,3
54,7,34,238,3
55,95,78,7410,3
56,14,29,1218,3
57,28,4,112,3
58,30,22,1320,3
59,64,63,4032,3
60,32,15,480,3
61,91,79,21567,3
62,76,29,4408,3
63,78,40,9360,3
64,14,27,378,3
65,88,23,4048,3
66,49,80,7840,3
67,69,91,12558,3
68,57,81,13851,3
69,81,65,15795,3
70,21,82,5166,3
71,27,77,6237,3
72,89,27,7209,3
73,36,42,4536,3
74,99,38,11286,3
75,6,11,66,3
76,5,20,300,3
77,84,8,1344,3
78,97,41,11931,3
79,24,36,2592,3
80,77,98,7546,3
81,99,82,16236,3
82,97,37,7178,3
83,39,46,5382,3
84,91,73,6643,3
85,76,80,12160,3
86,99,13,2574,3
87,83,87,7221,3
88,40,35,1400,3
89,84,28,7056,3
90,29,96,8352,3
91,90,20,5400,3
92,41,87,10701,3
93,99,54,5346,3
94,95,35,3325,3
95,39,80,6240,3
96,6,16,288,3
97,87,31,2697,3
98,9,25,225,3
99,18,29,1044,3
100,87,81,14094,3
101,31,100,6200,3
102,11,77,2541,3
103,80,25,2000,3
104,90,76,6840,3
105,66,57,11286,3
106,42,2,84,3
107,74,59,8732,3
108,18,14,252,3
109,91,57,15561,3
110,90,73,6570,3
111,10,97,2910,3
112,32,38,1216,3
113,77,29,4466,3
114,41,46,5658,3
115,97,32,9312,3
116,93,62,5766,3
117,3,10,60,3
118,39,17,663,3
119,12,22,528,3
120,5,94,470,3
121,98,33,3234,3
122,17,2,68,3
123,80,22,1760,3
124,17,29,1479,3
125,5,40,400,3
126,51,73,7446,3
127,36,26,2808,3
128,33,20,660,3
129,92,31,2852,3
130,52,94,4888,3
131,97,82,7954,3
132,4,32,128,3
133,22,96,4224,3
134,97,71,6887,3
135,88,35,6160,3
136,10,37,1110,3
137,95,49,13965,3
138,37,43,3182,3
139,17,23,391,3
140,39,100,7800,3
141,25,7,350,3
142,91,65,17745,3
143,18,27,972,3
144,94,46,8648,3
145,4,4,48,3
146,44,6,792,3
147,90,33,2970,3
148,94,15,1410,3
149,31,26,2418,3
