ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,10,660,4
1,25,25,625,4
2,31,47,1457,4
3,9,12,216,4
4,81,26,2106,4
5,16,17,816,4
6,5,12,120,4
7,55,59,3245,4
8,14,20,280,4
9,2,47,188,4
10,26,18,936,4
11,47,28,1316,4
12,61,100,6100,4
13,8,40,960,4
14,38,24,2736,4
15,19,37,2109,4
16,24,14,336,4
17,42,23,966,4
18,61,77,9394,4
19,13,41,1599,4
20,71,71,5041,4
21,89,10,890,4
22,45,17,1530,4
23,41,48,3936,4
24,27,28,756,4
25,92,34,3128,4
26,46,25,3450,4
27,4,49,196,4
28,39,34,1326,4
29,36,88,3168,4
30,80,5,400,4
31,46,22,2024,4
32,84,51,12852,4
33,14,27,756,4
34,55,78,12870,4
35,78,57,8892,4
36,8,27,432,4
37,5,45,450,4
38,20,44,2640,4
39,38,8,912,4
40,54,51,8262,4
41,49,42,4116,4
42,29,90,2610,4
43,2,47,188,4
44,19,7,133,4
45,9,41,369,4
46,19,28,1064,4
47,40,7,280,4
48,50,50,7500,4
49,84,62,15624,4
50,38,87,3306,4
51,24,22,1056,4
52,95,91,8645,4
53,37,92,6808,4
54,11,31,1023,4
55,3,11,99,4
56,47,76,7144,4
57,17,45,1530,4
58,22,34,748,4
59,12,16,384,4
60,97,56,10864,4
61,24,42,3024,4
62,14,89,3738,4
63,8,39,936,4
64,89,97,25899,4
65,38,38,4332,4
66,96,61,17568,4
67,21,48,2016,4
68,83,33,8217,4
69,26,36,936,4
70,81,78,6318,4
71,66,59,3894,4
72,35,98,3430,4
73,82,72,17712,4
74,18,32,1728,4
75,91,89,16198,4
76,84,86,14448,4
77,26,89,2314,4
78,52,68,7072,4
79,89,32,2848,4
80,42,11,924,4
81,14,9,252,4
82,77,27,2079,4
83,80,24,5760,4
84,13,15,585,4
85,29,42,3654,4
86,47,16,752,4
87,29,25,725,4
88,44,13,572,4
89,39,27,3159,4
90,81,68,16524,4
91,75,93,20925,4
92,83,84,20916,4
93,91,40,10920,4
94,39,81,9477,4
95,31,49,1519,4
96,98,39,11466,4
97,47,50,2350,4
98,21,99,4158,4
99,6,16,192,4
100,23,30,1380,4
101,50,95,4750,4
102,43,19,2451,4
103,47,95,13395,4
104,43,85,7310,4
105,15,18,540,4
106,7,40,280,4
107,43,25,3225,4
108,60,60,10800,4
109,64,63,4032,4
110,83,26,6474,4
111,18,4,144,4
112,3,78,468,4
113,10,42,840,4
114,10,22,440,4
115,91,22,4004,4
116,6,2,24,4
117,36,25,1800,4
118,83,9,2241,4
119,50,41,2050,4
120,37,28,1036,4
121,83,13,3237,4
122,20,34,2040,4
123,26,31,2418,4
124,11,24,792,4
125,11,48,528,4
126,59,63,3717,4
127,30,86,7740,4
128,10,89,890,4
129,22,6,264,4
130,61,81,9882,4
131,46,95,13110,4
132,43,12,1548,4
133,48,4,384,4
134,91,48,8736,4
135,42,33,4158,4
136,81,12,1944,4
137,80,68,5440,4
138,11,85,935,4
139,37,29,3219,4
140,92,12,3312,4
141,43,98,4214,4
142,20,36,1440,4
143,39,30,3510,4
144,76,47,10716,4
145,89,29,7743,4
146,45,5,450,4
147,78,16,1248,4
148,8,2,48,4
149,89,79,21093,4
150,64,55,7040,4
151,41,16,656,4
152,12,96,2304,4
153,27,41,2214,4
154,51,89,4539,4
155,96,59,11328,4
156,39,15,1755,4
157,17,48,1632,4
158,35,83,2905,4
159,12,100,2400,4
160,79,25,1975,4
161,48,22,1056,4
162,54,70,7560,4
163,59,52,9204,4
164,24,9,648,4
165,39,97,7566,4
166,23,39,2691,4
167,44,29,1276,4
168,33,16,1584,4
169,75,54,4050,4
170,41,38,4674,4
171,7,79,553,4
172,47,82,3854,4
173,93,12,1116,4
174,46,30,1380,4
175,90,86,15480,4
176,32,78,7488,4
177,95,75,21375,4
178,60,56,10080,4
179,47,49,2303,4
180,39,40,4680,4
181,8,92,2208,4
182,44,42,3696,4
183,2,48,288,4
184,17,50,1700,4
185,32,77,7392,4
186,91,21,1911,4
187,28,16,448,4
188,80,7,1120,4
189,10,97,970,4
190,7,87,1827,4
191,42,15,630,4
192,47,11,1034,4
193,10,31,930,4
194,3,33,99,4
195,79,32,7584,4
196,27,46,2484,4
197,52,93,9672,4
198,60,69,8280,4
199,43,46,1978,4
200,11,13,429,4
201,88,22,3872,4
202,77,43,9933,4
203,29,77,4466,4
204,55,65,3575,4
205,14,42,1176,4
206,21,22,1386,4
207,25,16,1200,4
208,25,34,1700,4
209,92,95,17480,4
210,99,23,2277,4
211,20,7,140,4
212,14,47,658,4
213,44,13,1144,4
214,56,82,13776,4
215,35,29,2030,4
216,41,37,3034,4
217,49,28,4116,4
218,83,10,2490,4
219,44,3,396,4
220,42,18,1512,4
221,35,37,1295,4
222,97,36,3492,4
223,41,9,738,4
224,49,96,4704,4
225,10,10,300,4
226,48,24,3456,4
227,45,36,1620,4
228,84,99,24948,4
229,8,30,240,4
230,89,11,2937,4
231,46,98,4508,4
232,12,83,2988,4
233,56,88,9856,4
234,25,32,800,4
235,43,20,1720,4
236,97,59,17169,4
237,30,2,60,4
238,91,80,14560,4
239,88,55,4840,4
240,44,13,572,4
241,30,17,510,4
242,6,36,432,4
243,97,43,12513,4
244,100,67,6700,4
245,29,24,696,4
246,77,51,7854,4
247,62,78,9672,4
248,32,17,1088,4
249,4,5,40,4
250,47,92,12972,4
251,46,2,184,4
252,64,75,9600,4
253,19,17,969,4
254,56,95,15960,4
255,25,99,2475,4
256,36,45,3240,4
257,16,32,1024,4
258,50,44,2200,4
259,26,18,1404,4
260,100,31,6200,4
261,7,82,1148,4
262,44,84,3696,4
263,98,5,490,4
264,28,44,2464,4
265,4,12,144,4
266,68,99,13464,4
267,34,2,68,4
268,87,30,7830,4
269,12,37,888,4
270,23,44,2024,4
271,86,52,13416,4
272,81,36,8748,4
273,39,34,3978,4
274,94,39,7332,4
275,42,40,5040,4
276,13,13,507,4
277,45,37,4995,4
278,85,41,3485,4
279,15,19,855,4
280,45,16,2160,4
281,18,40,720,4
282,3,16,144,4
283,97,60,11640,4
284,45,38,5130,4
285,25,13,650,4
286,30,47,1410,4
287,4,19,152,4
288,67,76,5092,4
289,97,17,1649,4
290,15,44,1320,4
291,79,76,6004,4
292,17,43,731,4
293,3,8,72,4
294,38,43,4902,4
295,18,13,468,4
296,87,9,2349,4
297,41,31,2542,4
298,31,83,5146,4
299,21,15,315,4
300,98,2,196,4
301,95,86,24510,4
302,19,29,551,4
303,15,37,1665,4
304,85,12,2040,4
305,16,28,896,4
306,18,3,54,4
307,56,60,10080,4
308,71,93,19809,4
309,79,63,14931,4
310,41,22,1804,4
311,79,49,11613,4
312,42,26,1092,4
313,23,96,2208,4
314,12,38,456,4
315,44,24,3168,4
316,95,44,8360,4
317,2,31,124,4
318,27,49,1323,4
319,95,33,3135,4
320,50,43,4300,4
321,86,37,9546,4
322,14,8,336,4
323,96,3,288,4
324,33,11,363,4
325,22,81,3564,4
326,35,36,1260,4
327,29,14,1218,4
328,89,23,2047,4
329,24,44,2112,4
330,47,28,1316,4
331,94,43,12126,4
332,7,28,588,4
333,82,53,4346,4
