ID,WIDTH,HEIGHT,PROFIT,COPIES
0,55,58,3190,1
1,27,3,162,1
2,35,91,9555,1
3,42,37,4662,1
4,51,71,3621,1
5,18,80,4320,1
6,5,92,920,1
7,53,80,4240,1
8,30,41,2460,1
9,76,27,6156,1
10,99,87,25839,1
11,9,35,945,1
12,45,35,1575,1
13,81,48,3888,1
14,15,93,2790,1
15,2,19,114,1
16,94,10,1880,1
17,41,84,6888,1
18,6,83,498,1
19,13,45,1755,1
20,81,78,6318,1
21,28,89,4984,1
22,26,19,494,1
23,94,50,4700,1
24,19,82,3116,1
25,28,86,4816,1
26,18,12,648,1
27,68,84,11424,1
28,73,100,21900,1
29,14,84,3528,1
30,30,85,7650,1
31,18,2,108,1
32,98,10,980,1
33,90,18,1620,1
34,79,46,3634,1
35,75,87,13050,1
36,3,48,432,1
37,34,85,2890,1
38,35,42,1470,1
39,4,45,360,1
40,86,57,4902,1
41,64,52,9984,1
42,5,82,1230,1
43,42,13,546,1
44,33,2,198,1
45,8,41,984,1
46,25,9,675,1
47,57,68,3876,1
48,32,97,6208,1
49,76,32,2432,1
50,89,9,2403,1
51,30,50,4500,1
52,76,92,20976,1
53,6,20,120,1
54,47,49,2303,1
55,26,23,1794,1
56,30,5,450,1
57,34,12,1224,1
58,30,97,5820,1
59,76,64,9728,1
60,35,49,3430,1
61,82,37,9102,1
62,5,81,810,1
63,26,10,780,1
64,49,41,4018,1
65,92,25,4600,1
66,100,44,4400,1
67,28,92,7728,1
68,35,90,9450,1
69,88,99,17424,1
70,11,49,1617,1
71,50,78,3900,1
72,39,50,1950,1
73,46,7,644,1
74,30,6,360,1
75,80,92,22080,1
76,84,78,6552,1
77,37,10,370,1
78,20,45,2700,1
79,96,50,9600,1
80,42,21,1764,1
81,13,80,3120,1
82,44,88,3872,1
83,93,74,6882,1
84,44,36,1584,1
85,16,36,576,1
86,78,17,1326,1
87,97,13,3783,1
88,89,4,356,1
89,10,6,120,1
90,97,27,5238,1
91,99,9,2673,1
92,95,36,3420,1
93,61,64,11712,1
94,11,28,924,1
95,33,50,3300,1
96,43,33,2838,1
97,5,40,200,1
98,11,3,66,1
99,86,23,5934,1
