ID,WIDTH,HEIGHT,PROFIT,COPIES
0,27,27,2187,1
1,30,23,690,1
2,92,33,9108,1
3,17,89,3026,1
4,13,18,702,1
5,48,9,864,1
6,42,2,252,1
7,88,33,2904,1
8,96,20,1920,1
9,62,69,8556,1
10,5,31,465,1
11,43,91,11739,1
12,12,83,1992,1
13,25,4,300,1
14,99,37,10989,1
15,20,15,300,1
16,15,41,615,1
17,39,49,3822,1
18,50,22,1100,1
19,41,3,246,1
20,83,25,6225,1
21,88,4,1056,1
22,17,22,1122,1
23,41,26,2132,1
24,37,89,6586,1
25,33,34,1122,1
26,92,8,2208,1
27,8,32,768,1
28,26,46,1196,1
29,29,42,3654,1
30,51,81,12393,1
31,38,44,1672,1
32,89,37,9879,1
33,43,30,2580,1
34,34,15,1530,1
35,35,40,2800,1
36,50,83,12450,1
37,24,11,792,1
38,20,43,1720,1
39,49,29,4263,1
40,30,37,2220,1
41,47,6,846,1
42,5,31,465,1
43,18,24,432,1
44,2,5,10,1
45,34,95,9690,1
46,32,26,1664,1
47,23,45,1035,1
48,29,49,2842,1
49,13,35,455,1
50,93,49,13671,1
51,42,41,3444,1
52,42,20,840,1
53,12,76,1824,1
54,25,49,3675,1
55,81,51,4131,1
56,62,88,16368,1
57,22,21,1386,1
58,49,89,13083,1
59,31,27,1674,1
60,100,10,1000,1
61,47,38,1786,1
62,95,33,3135,1
63,15,45,1350,1
64,52,70,3640,1
65,97,49,4753,1
66,81,32,2592,1
67,81,16,2592,1
68,40,6,720,1
69,43,97,8342,1
70,89,35,6230,1
71,98,42,12348,1
72,81,35,2835,1
73,5,40,600,1
74,28,48,1344,1
75,41,12,492,1
76,2,38,152,1
77,48,36,3456,1
78,23,42,1932,1
79,13,40,520,1
80,9,35,315,1
81,45,33,1485,1
82,33,31,3069,1
83,47,19,2679,1
84,80,33,7920,1
85,30,15,1350,1
86,25,6,450,1
87,20,17,1020,1
88,47,7,658,1
89,7,39,546,1
90,17,5,85,1
91,49,35,3430,1
92,36,24,2592,1
93,33,100,9900,1
94,36,21,1512,1
95,16,33,528,1
96,40,20,1600,1
97,6,12,216,1
98,27,77,4158,1
99,25,24,600,1
100,7,42,588,1
101,12,90,1080,1
102,7,80,1120,1
103,49,40,3920,1
104,75,58,13050,1
105,85,25,6375,1
106,84,81,20412,1
107,80,39,6240,1
108,35,11,1155,1
109,8,49,784,1
110,29,34,986,1
111,21,2,126,1
112,4,26,312,1
113,66,55,10890,1
114,70,59,4130,1
115,7,22,462,1
116,49,39,5733,1
117,9,44,1188,1
118,40,11,440,1
119,92,90,16560,1
120,100,71,7100,1
121,99,45,4455,1
122,30,35,2100,1
123,12,43,1032,1
124,5,33,330,1
125,8,45,360,1
126,38,33,2508,1
127,32,46,2944,1
128,5,93,1395,1
129,60,96,17280,1
130,23,96,2208,1
131,31,76,2356,1
132,4,90,720,1
133,32,42,1344,1
134,77,25,5775,1
135,67,64,12864,1
136,80,56,4480,1
137,18,33,594,1
138,23,9,207,1
139,64,58,3712,1
140,7,10,70,1
141,80,19,3040,1
142,36,8,288,1
143,76,18,1368,1
144,38,40,3040,1
145,40,89,3560,1
146,49,2,294,1
147,42,100,8400,1
148,96,23,2208,1
149,21,30,1890,1
